episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,18.0,4.583356745411771,0.7712476317932561,3.265141815230665,-17.590645228308073,1.0,[-17.590645228308073 1.0],870.3775961322638,False,True,8.603775961322638,10,17.709159380834848,212.082,in_progress,0.0
80,19.0,4.73566434521252,0.7900083147164785,5.214553482848092,30.0,2.4833180175092857,[30.0 2.4833180175092857],971.2206758613283,False,True,9.463874956862355,11,17.709159380834848,212.154,in_progress,0.0
80,20.0,4.839925040057397,0.803231954363688,6.3202032971241895,-30.0,3.477140145807402,[-30.0 3.477140145807402],1040.0356465237146,False,True,10.052642450656405,12,17.709159380834848,212.214,in_progress,0.0
80,21.0,4.963659503916462,0.8221754001540683,7.258290403028045,-6.507639505390252,1.8298996440248887,[-6.507639505390252 1.8298996440248887],1093.437997774491,False,True,10.75139001334242,13,17.709159380834848,212.291,in_progress,0.0
80,22.0,5.1050313859804275,0.8229480677551914,3.7374884735087806,-1.5045800110086915,2.851941392347263,[-1.5045800110086915 2.851941392347263],1183.485522778868,False,True,11.549661088553954,14,17.709159380834848,212.362,in_progress,0.0
80,23.0,5.235644945044271,0.8182154528318241,0.9716453824150928,23.580193838372942,1.5152229944112277,[23.580193838372942 1.5152229944112277],1243.8683823729345,False,True,12.287161524288223,15,17.709159380834848,212.399,in_progress,0.0
80,24.0,5.414607606388911,0.8126126761247869,-1.3091411559802617,30.0,2.6591530544156186,[30.0 2.6591530544156186],1356.3739283527518,False,True,13.297823978085956,16,17.709159380834848,212.486,in_progress,0.0
80,25.0,5.5066780337322925,0.819029712892256,0.5199328604393806,9.896222620350194,1.6125782431631883,[9.896222620350194 1.6125782431631883],1397.9774723366475,False,True,13.818516899050154,16,17.709159380834848,212.555,in_progress,0.0
80,26.0,5.6362164497952,0.829227587867933,2.2987412725135825,26.509847572892944,4.0,[26.509847572892944 4.0],1494.8613844301785,False,True,14.548613844301785,17,17.709159380834848,212.616,in_progress,0.0
80,27.0,5.771326984102127,0.843894954173905,4.380846559649505,22.428402235810594,1.0,[22.428402235810594 1.0],1540.7655000059226,False,True,15.307655000059226,18,17.709159380834848,212.696,in_progress,0.0
80,28.0,5.906080978957822,0.8744063983836251,8.475423679841299,23.605291947960005,1.0,[23.605291947960005 1.0],1616.777896936185,False,True,16.06777896936185,19,17.709159380834848,212.756,in_progress,0.0
80,29.0,6.010650201316135,0.9070985907236084,11.99452842248479,-30.0,3.529143552535234,[-30.0 3.529143552535234],1700.5573488359605,False,True,16.65265913310608,20,17.709159380834848,212.82,in_progress,0.0
80,30.0,6.124548040335905,0.9368232402029613,12.680386763528002,-30.0,1.0,[-30.0 1.0],1744.3044000277384,False,True,17.343044000277384,21,17.709159380834848,212.886,in_progress,0.0
80,31.0,6.239740103828047,0.9514496608538696,10.455284276295233,9.589072708029654,1.7508192501597066,[9.589072708029654 1.7508192501597066],1825.521313523218,False,True,18.08013121021621,21,17.709159380834848,212.954,in_progress,0.0
80,32.0,6.352644329593729,0.9656109527989573,9.156462735333195,-0.3161147798398929,2.1296310767455138,[-0.3161147798398929 2.1296310767455138],1901.488429764086,False,True,18.801921189966308,22,17.709159380834848,213.019,in_progress,0.0
80,33.0,6.478084141789653,0.9862777271405864,9.12236897628204,16.557085181898373,1.0,[16.557085181898373 1.0],1992.1098297930716,False,True,19.821098297930718,23,17.709159380834848,213.09,in_progress,0.0
80,34.0,6.5849976712217915,1.0032813192342678,8.991746520345803,15.067891908014623,1.8873272080436787,[15.067891908014623 1.8873272080436787],2084.0591492830376,False,True,20.651858772026007,24,17.709159380834848,213.153,in_progress,0.0
80,35.0,6.675792194426158,1.0241719014776804,10.356115032854314,23.13818276247102,1.0,[23.13818276247102 1.0],2136.820227853902,False,True,21.268202278539018,25,17.709159380834848,213.221,in_progress,0.0
80,36.0,6.778186201864568,1.060026773255612,13.927098952411221,30.0,1.0070428567197387,[30.0 1.0070428567197387],2196.006476845487,False,True,21.8593604827829,26,17.709159380834848,213.29,in_progress,0.0
80,37.0,6.858013514315133,1.098811777737697,17.900786407789816,-27.89393464503684,2.4785586590068838,[-27.89393464503684 2.4785586590068838],2271.7160427742283,False,True,22.469304561841597,27,17.709159380834848,213.354,in_progress,0.0
80,38.0,6.940762781497198,1.1309207654811202,18.67609916254897,18.59904455108959,2.401194046614918,[18.59904455108959 2.401194046614918],2331.762347007503,False,True,23.07750406541354,27,17.709159380834848,213.422,in_progress,0.0
80,39.0,7.046736124639504,1.1663982855617514,18.8211574891848,-15.565662652541953,3.572253768553145,[-15.565662652541953 3.572253768553145],2395.302853370894,False,True,23.595803156853627,28,17.709159380834848,213.483,in_progress,0.0
80,40.0,7.146305586936816,1.2031598827801353,19.092914291280646,16.09216623881366,2.2864283083807595,[16.09216623881366 2.2864283083807595],2432.0817735174214,False,True,24.09217490433614,28,17.709159380834848,213.546,in_progress,0.0
80,41.0,7.261952829714496,1.2428710721509022,19.011289937557468,5.193492594495616,4.0,[5.193492594495616 4.0],2494.343974197163,False,True,24.54343974197163,29,17.709159380834848,213.617,in_progress,0.0
80,42.0,7.401253673356018,1.3076982505341461,22.242452511646487,21.62147363656735,4.0,[21.62147363656735 4.0],2558.234084082395,False,True,25.18234084082395,30,17.709159380834848,213.688,in_progress,0.0
80,43.0,7.504174422235581,1.3691337193569075,26.30719599172063,-12.005794100346058,3.3386058841612942,[-12.005794100346058 3.3386058841612942],2587.7742595811546,False,True,25.543882007395418,30,17.709159380834848,213.754,in_progress,0.0
80,44.0,7.647288026642171,1.4603498819876775,30.125088499609188,28.23092772425271,2.92136868151686,[28.23092772425271 2.92136868151686],0.0,False,False,26.25742120434682,31,17.709159380834848,213.82,in_progress,0.0
80,45.0,7.77923108937248,1.537529164167318,30.25200282349093,-30.0,3.5093382162412063,[-30.0 3.5093382162412063],0.0,False,False,26.313035823165677,31,17.709159380834848,213.89,in_progress,0.0
80,46.0,7.946001259330823,1.6419460430787411,31.20987280886334,16.869693188616004,1.0,[16.869693188616004 1.0],0.0,True,False,26.971793715140326,32,17.709159380834848,213.957,off_track,0.0
81,1.0,4.085396861382639,0.6837686924165581,0.06937593771178457,-12.611289567006096,3.1103219564352775,[-12.611289567006096 3.1103219564352775],0.0,False,True,0.791716979999766,7,17.709159380834848,214.081,prepare,0.0
81,2.0,4.085190493550247,0.6836132374880971,0.01993050474270704,30.0,2.4419047688384214,[30.0 2.4419047688384214],103.4741835021714,False,True,0.7905513581378719,7,17.709159380834848,214.154,in_progress,0.0
81,3.0,4.0892534403527785,0.6839255525912821,0.025231983688308812,11.124526695359144,1.0,[11.124526695359144 1.0],91.34945988919694,False,True,0.8134945988919694,7,17.709159380834848,214.217,in_progress,0.0
81,4.0,4.105761113734951,0.6855205364735953,0.2629661937219948,15.413109051919001,1.0,[15.413109051919001 1.0],100.67131769933977,False,True,0.9067131769933977,7,17.709159380834848,214.291,in_progress,0.0
81,5.0,4.14062842117418,0.6989365821834209,3.4424385437990375,9.239750486763832,1.0,[9.239750486763832 1.0],120.36285811511073,False,True,1.1036285811511073,7,17.709159380834848,214.356,in_progress,0.0
81,6.0,4.172552290388008,0.7085701547480665,5.237951364500059,30.0,2.3588581680504217,[30.0 2.3588581680504217],151.98011872199817,False,True,1.2839153704149397,7,17.709159380834848,214.428,in_progress,0.0
81,7.0,4.223147003002889,0.7321457381035053,9.784546218499948,30.0,3.729870692984255,[30.0 3.729870692984255],194.2647503257192,False,True,1.5696604339587665,8,17.709159380834848,214.485,in_progress,0.0
81,8.0,4.276858955153293,0.7686557782527829,15.976533898078548,-21.598805205919533,3.09797041897441,[-21.598805205919533 3.09797041897441],218.28336037462876,False,True,1.8730365618488467,8,17.709159380834848,214.555,in_progress,0.0
81,9.0,4.354200286588423,0.8161918620320339,21.05653310465737,-16.672753170871182,2.730347862653227,[-16.672753170871182 2.730347862653227],258.2898520196975,False,True,2.3098637339316523,9,17.709159380834848,214.612,in_progress,0.0
81,10.0,4.424905253684458,0.8369487016487781,19.700256665444087,0.988053709466584,1.0941402894884558,[0.988053709466584 1.0941402894884558],281.85729255846314,False,True,2.7091588966357856,9,17.709159380834848,214.685,in_progress,0.0
81,11.0,4.510069161890342,0.861827944705268,18.437872568969023,19.10799213019731,2.1298380140433677,[19.10799213019731 2.1298380140433677],340.3095793525763,False,True,3.1901119921214263,10,17.709159380834848,214.757,in_progress,0.0
81,12.0,4.5961721627744305,0.8993326709452935,20.468800237695255,7.465644727007202,2.8315208963509826,[7.465644727007202 2.8315208963509826],395.95599276898855,False,True,3.6764078380547875,10,17.709159380834848,214.812,in_progress,0.0
81,13.0,4.681112149927069,0.9515598086119549,24.761948179255306,17.99106460360565,4.0,[17.99106460360565 4.0],455.6154933560849,False,True,4.156154933560849,11,17.709159380834848,214.884,in_progress,0.0
81,14.0,4.76766060880717,1.0193307144295145,30.419215671833825,-30.0,4.0,[-30.0 4.0],504.5049420373209,False,True,4.645049420373209,11,17.709159380834848,214.955,in_progress,0.0
81,15.0,4.864643837379828,1.1007555695353932,35.35073506777708,-30.0,3.383860499191826,[-30.0 3.383860499191826],0.0,False,False,5.192880537178675,12,17.709159380834848,215.01,in_progress,0.0
81,16.0,4.992496897801487,1.1820468217408613,33.849019885632465,22.021983387782647,4.0,[22.021983387782647 4.0],0.0,False,False,5.915019053572627,13,17.709159380834848,215.089,in_progress,0.0
81,17.0,5.117592576004209,1.2516681697401981,31.57022143511057,-25.31570180490087,2.2163577883253485,[-25.31570180490087 2.2163577883253485],0.0,True,False,6.621444506553977,14,17.709159380834848,215.147,off_track,0.0
82,1.0,4.970889760276566,0.6839608082009686,0.02332587034310585,-6.26731276150603,2.2733954266735257,[-6.26731276150603 2.2733954266735257],0.0,False,True,0.7919143035359316,13,17.709159380834848,215.289,prepare,0.0
82,2.0,4.970648403093536,0.6839376398081524,0.022039924478237015,-14.663321043984837,3.093959171534456,[-14.663321043984837 3.093959171534456],109.99472752857574,False,True,0.7905513581323118,13,17.709159380834848,215.358,in_progress,0.0
82,3.0,4.979163390769776,0.683384878198153,-0.09751999891124193,27.972486049828177,4.0,[27.972486049828177 4.0],123.86325341401852,False,True,0.8386325341401851,13,17.709159380834848,215.419,in_progress,0.0
82,4.0,4.996894283999889,0.6895358968578369,1.467198154503229,-5.603145810055167,3.6369071220155544,[-5.603145810055167 3.6369071220155544],130.2459471493973,False,True,0.9387687592924174,13,17.709159380834848,215.486,in_progress,0.0
82,5.0,5.028572180618283,0.7035567666779485,4.772175793355252,-19.475228471021662,4.0,[-19.475228471021662 4.0],151.7674092298132,False,True,1.117674092298132,13,17.709159380834848,215.554,in_progress,0.0
82,6.0,5.075491144771975,0.7094656271710267,5.227373072076661,-13.24596066500591,3.3082532833215916,[-13.24596066500591 3.3082532833215916],171.34529517225567,False,True,1.3826276233903978,13,17.709159380834848,215.622,in_progress,0.0
82,7.0,5.141393894477836,0.708220664548832,3.47577700184885,-30.0,1.0,[-30.0 1.0],185.4764468292852,False,True,1.754764468292852,14,17.709159380834848,215.687,in_progress,0.0
82,8.0,5.2116330288668316,0.6975968324026554,0.38298729918934,-12.080922690743055,1.4975417340486346,[-12.080922690743055 1.4975417340486346],230.11196435544394,False,True,2.151365470149576,14,17.709159380834848,215.758,in_progress,0.0
82,9.0,5.283273443345766,0.6842807664671281,-2.7439310120550697,30.0,4.0,[30.0 4.0],295.5881508815536,False,True,2.5558815088155358,15,17.709159380834848,215.818,in_progress,0.0
82,10.0,5.36162097496505,0.6734687381584412,-3.797873620915141,23.11975589460979,3.757116386612854,[23.11975589460979 3.757116386612854],337.39783856512656,False,True,2.99826674698998,15,17.709159380834848,215.882,in_progress,0.0
82,11.0,5.453923085051432,0.6799386353516045,-0.9645532567845294,22.743697757756266,1.4371951455793996,[22.743697757756266 1.4371951455793996],366.3213735985864,False,True,3.519494221427924,16,17.709159380834848,215.956,in_progress,0.0
82,12.0,5.572675473808277,0.7095587718865383,5.566955230071866,20.573852258254803,1.0,[20.573852258254803 1.0],429.02849978447955,False,True,4.190284997844795,17,17.709159380834848,216.022,in_progress,0.0
82,13.0,5.646631096790025,0.7334564072307364,9.266081535214768,30.0,1.5168780740270829,[30.0 1.5168780740270829],475.9286323048106,False,True,4.607598515645398,17,17.709159380834848,216.086,in_progress,0.0
82,14.0,5.7415057181254925,0.7764973848715778,15.112721920307768,-25.581407271030173,3.8995021311310523,[-25.581407271030173 3.8995021311310523],553.3207497905677,False,True,5.143257284792571,18,17.709159380834848,216.165,in_progress,0.0
82,15.0,5.887201209633488,0.8351202924807806,18.070252543813503,-1.1849777898734537,3.675078655558733,[-1.1849777898734537 3.675078655558733],632.9702885923153,False,True,5.962195020367281,19,17.709159380834848,216.223,in_progress,0.0
82,16.0,5.964347435556577,0.8569115515319516,17.319195234401324,30.0,2.433370418618714,[30.0 2.433370418618714],663.6914070106353,False,True,6.393577028244482,19,17.709159380834848,216.283,in_progress,0.0
82,17.0,6.08174683794762,0.9005497484062286,18.446424564101275,-30.0,1.1576949331501907,[-30.0 1.1576949331501907],721.1965248099998,False,True,7.096195754784978,20,17.709159380834848,216.355,in_progress,0.0
82,18.0,6.189737592654443,0.9535446439583913,22.39790977179389,-20.829732129347953,2.370968198274751,[-20.829732129347953 2.370968198274751],795.0546972658394,False,True,7.713450152830919,21,17.709159380834848,216.417,in_progress,0.0
82,19.0,6.306914414899902,1.0017361106845184,22.31964561052588,11.26436698824753,4.0,[11.26436698824753 4.0],888.1592418025416,False,True,8.481592418025416,22,17.709159380834848,216.486,in_progress,0.0
82,20.0,6.4612218282688545,1.0607721065031492,21.765300149890592,-30.0,3.5039454060602027,[-30.0 3.5039454060602027],0.0,False,False,9.870388825213738,23,17.709159380834848,216.557,in_progress,0.0
82,21.0,6.552389133926123,1.1024507585250936,22.87146247519368,6.264249853714865,1.0,[6.264249853714865 1.0],0.0,False,False,10.763173761665174,25,17.709159380834848,216.611,in_progress,0.0
82,22.0,6.714702511289104,1.1735330934256598,23.070376523671456,11.852509331166246,1.0,[11.852509331166246 1.0],0.0,False,False,12.146326305607738,26,17.709159380834848,216.689,in_progress,0.0
82,23.0,6.822831715819808,1.234225612539444,25.898627373914465,-30.0,3.180842206070259,[-30.0 3.180842206070259],0.0,False,False,13.147109381036639,27,17.709159380834848,216.752,in_progress,0.0
82,24.0,6.903984001750043,1.2812973920658302,27.44338705412134,-1.6311720196402675,1.2003560809034695,[-1.6311720196402675 1.2003560809034695],0.0,False,False,13.813524298398628,28,17.709159380834848,216.824,in_progress,0.0
82,25.0,7.003421953629541,1.3213307204510418,25.545029801096437,8.76083742612036,2.830364733992639,[8.76083742612036 2.830364733992639],1456.6817381022358,False,True,14.283780907623095,29,17.709159380834848,216.887,in_progress,0.0
82,26.0,7.116681732254591,1.3669185043645555,24.059539685331483,30.0,2.9298844996718874,[30.0 2.9298844996718874],1517.0215984302852,False,True,14.877227534335663,29,17.709159380834848,216.953,in_progress,0.0
82,27.0,7.227898520022318,1.4250243087068346,25.731800672850635,-5.417641210529268,1.7070657733997987,[-5.417641210529268 1.7070657733997987],1559.4433749107397,False,True,15.423727171767418,30,17.709159380834848,217.008,in_progress,0.0
82,28.0,7.357259201433091,1.4986593128778432,28.06893344435806,23.21626374335589,1.2306061054452402,[23.21626374335589 1.2306061054452402],1614.5422473722067,False,True,16.022361863177544,31,17.709159380834848,217.091,in_progress,0.0
82,29.0,7.448444990828582,1.5444317993955916,27.561646691648775,-30.0,2.1690070633810694,[-30.0 2.1690070633810694],1647.4321910684926,False,True,16.25742120434682,31,17.709159380834848,217.157,in_progress,0.0
82,30.0,7.556623750609942,1.5935506515951672,26.052987008398432,-2.362091569421068,1.0,[-2.362091569421068 1.0],1663.3969132488544,False,True,16.533969132488544,31,17.709159380834848,217.213,in_progress,0.0
82,31.0,7.6669231015412596,1.6267704035491113,21.941428170772383,30.0,2.9967220546457978,[30.0 2.9967220546457978],1706.7525644250852,False,True,16.767853438786272,32,17.709159380834848,217.287,in_progress,0.0
82,32.0,7.768544072586868,1.6585914653263443,20.28917305501095,8.312097809745325,3.6520725141141126,[8.312097809745325 3.6520725141141126],0.0,False,False,16.990177376874097,32,17.709159380834848,217.35,in_progress,0.0
82,33.0,7.886939350040915,1.711837003953772,22.140198665501565,28.37771432843533,3.135207045750348,[28.37771432843533 3.135207045750348],0.0,False,False,17.103484010259336,32,17.709159380834848,217.422,in_progress,0.0
82,34.0,7.998718209891352,1.7776806469305655,26.142721736911415,-13.308379546654251,3.156128533941971,[-13.308379546654251 3.156128533941971],0.0,True,False,17.103484010259336,32,17.709159380834848,217.478,off_track,0.0
83,1.0,5.8563595753510524,0.6841154891407601,-0.04544823013596779,6.6651335854728515,4.0,[6.6651335854728515 4.0],0.0,False,True,0.7919807077556601,19,17.709159380834848,217.614,prepare,0.0
83,2.0,5.856106164210982,0.6842554637200186,-0.01857169892480196,-5.771578199943356,1.0,[-5.771578199943356 1.0],89.05461097582555,False,True,0.7905461097582556,19,17.709159380834848,217.697,in_progress,0.0
83,3.0,5.863478713947984,0.6863327397423246,0.5297634415934249,30.0,1.3165210721395013,[30.0 1.3165210721395013],96.37748493780322,False,True,0.832122742164082,19,17.709159380834848,217.756,in_progress,0.0
83,4.0,5.883887539902956,0.695574093802522,2.690927316927274,-2.7875356757265557,2.9558138491436003,[-2.7875356757265557 2.9558138491436003],124.27062232574681,False,True,0.947124838343108,19,17.709159380834848,217.82,in_progress,0.0
83,5.0,5.918017923146613,0.7072015676856489,4.59962890905853,30.0,1.0,[30.0 1.0],123.90456651400483,False,True,1.1390456651400482,19,17.709159380834848,217.888,in_progress,0.0
83,6.0,5.958440495825832,0.7183095846863565,6.303336117338321,30.0,1.0,[30.0 1.0],146.6770897713207,False,True,1.3667708977132071,19,17.709159380834848,217.949,in_progress,0.0
83,7.0,6.006947875205544,0.7528676358541281,13.05797065179648,25.06377758821779,1.0,[25.06377758821779 1.0],173.90399303193277,False,True,1.6390399303193277,20,17.709159380834848,218.022,in_progress,0.0
83,8.0,6.055124867437893,0.7969740653899441,20.396663133491305,30.0,3.7610278668377806,[30.0 3.7610278668377806],230.70632637664386,False,True,1.9309604770826605,20,17.709159380834848,218.083,in_progress,0.0
83,9.0,6.101857992971693,0.8499575162306893,28.246768761532234,11.052981341844749,2.5551734639253123,[11.052981341844749 2.5551734639253123],245.79343770544855,False,True,2.2024170306619544,20,17.709159380834848,218.156,in_progress,0.0
83,10.0,6.153960430979689,0.9116541600122884,35.080043596924824,-3.4345027743104346,2.5198058107266625,[-3.4345027743104346 2.5198058107266625],275.74217851308225,False,True,2.5054412040581564,21,17.709159380834848,218.221,in_progress,0.0
83,11.0,6.2263147757749175,0.9751209806197336,37.2295755128137,20.560541996463286,2.9458195004960155,[20.560541996463286 2.9458195004960155],331.0193599037455,False,True,3.0156116489878535,21,17.709159380834848,218.287,in_progress,0.0
83,12.0,6.308051706121899,1.0504428219015185,39.561594941963584,30.0,1.0,[30.0 1.0],0.0,False,False,3.5106920447058485,22,17.709159380834848,218.346,in_progress,0.0
83,13.0,6.384572911426931,1.1411153465672284,43.98503670015018,-30.0,2.333002170507462,[-30.0 2.333002170507462],0.0,False,False,4.114764461053511,23,17.709159380834848,218.421,in_progress,0.0
83,14.0,6.449933458347079,1.2163640699687708,45.673549052344825,1.8679190638880492,4.0,[1.8679190638880492 4.0],0.0,False,False,5.570289714147078,24,17.709159380834848,218.493,in_progress,0.0
83,15.0,6.5417858816867085,1.3060988710832995,45.22735885146708,-16.69118032987908,1.90344901188912,[-16.69118032987908 1.90344901188912],0.0,False,False,6.5465875902539326,25,17.709159380834848,218.554,in_progress,0.0
83,16.0,6.629157285758871,1.392058043100757,44.8579778500909,-2.3363061455351364,2.8684856637609943,[-2.3363061455351364 2.8684856637609943],0.0,True,False,8.207902761274699,27,17.709159380834848,218.62,off_track,0.0
84,1.0,6.726384544793621,0.7972968158106195,19.322780685060252,21.55242299059382,2.276511980958591,[21.55242299059382 2.276511980958591],0.0,False,True,0.7841132106361615,25,17.709159380834848,218.753,prepare,0.0
84,2.0,6.726359987323739,0.797271350808415,19.31673725607823,30.0,4.0,[30.0 4.0],118.39221246041167,False,True,0.7839221246041167,25,17.709159380834848,218.823,in_progress,0.0
84,3.0,6.7338519691585494,0.800951403497991,19.276111246608444,8.358841258509997,1.8811113640743589,[8.358841258509997 1.8811113640743589],101.91056611951646,False,True,0.8309945247877287,25,17.709159380834848,218.892,in_progress,0.0
84,4.0,6.752019401553175,0.8094648716729775,19.667313553732722,-25.558734463117407,1.1720137229652394,[-25.558734463117407 1.1720137229652394],106.12161009919376,False,True,0.9440147286954137,25,17.709159380834848,218.954,in_progress,0.0
84,5.0,6.783699264506591,0.8197328149076007,19.43557363764482,30.0,1.200938571244161,[30.0 1.200938571244161],124.86242220110894,False,True,1.1285303648866734,25,17.709159380834848,219.032,in_progress,0.0
84,6.0,6.823116274062587,0.8399409375284826,20.785289694478294,30.0,1.0,[30.0 1.0],146.43327808668974,False,True,1.3643327808668975,25,17.709159380834848,219.08,in_progress,0.0
84,7.0,6.863322291975869,0.8812387301695186,26.449465544219194,-30.0,1.0,[-30.0 1.0],178.35352903479014,False,True,1.6835352903479013,26,17.709159380834848,219.152,in_progress,0.0
84,8.0,6.903276596142478,0.9267443710740637,31.711999701092523,11.21047732333141,4.0,[11.21047732333141 4.0],241.320182169529,False,True,2.01320182169529,26,17.709159380834848,219.221,in_progress,0.0
84,9.0,6.948091848615948,0.9687144900716431,35.0840057806908,3.8528698245827044,2.7627128809678,[3.8528698245827044 2.7627128809678],263.60821622950783,False,True,2.359810874198298,26,17.709159380834848,219.294,in_progress,0.0
84,10.0,7.012458390744351,1.0386603592339818,39.4257324148362,1.8107232436926637,1.0,[1.8107232436926637 1.0],300.1837717450589,False,True,2.901837717450589,27,17.709159380834848,219.356,in_progress,0.0
84,11.0,7.059541390244161,1.0933113537159074,42.31190535067507,30.0,2.073413803683412,[30.0 2.073413803683412],351.55029789977215,False,True,3.3081615986293804,28,17.709159380834848,219.405,in_progress,0.0
84,12.0,7.114036176084686,1.1679775335412261,46.53292929238077,-22.55981338346917,1.1610320481571916,[-22.55981338346917 1.1610320481571916],394.6125889884163,False,True,3.8300226850684433,28,17.709159380834848,219.489,in_progress,0.0
84,13.0,7.158631919671113,1.2388112870912793,50.16414008841028,26.217145016041115,3.2368435011142678,[26.217145016041115 3.2368435011142678],462.5648613434673,False,True,4.301964263323247,29,17.709159380834848,219.551,in_progress,0.0
84,14.0,7.214482287287187,1.3158309274838118,51.927342411553795,14.860381824719333,3.1851846189209767,[14.860381824719333 3.1851846189209767],514.0226766545605,False,True,4.821708304653508,29,17.709159380834848,219.619,in_progress,0.0
84,15.0,7.258314297807648,1.4125333160354026,57.374914154955036,30.0,4.0,[30.0 4.0],580.2512912200935,False,True,5.402512912200935,30,17.709159380834848,219.705,in_progress,0.0
84,16.0,7.299787720903158,1.5571760948070483,66.94181424832071,17.667406153121988,3.625201538734231,[17.667406153121988 3.625201538734231],661.4706036777594,False,True,6.252185882904171,31,17.709159380834848,219.756,in_progress,0.0
84,17.0,7.315116751967927,1.6732785589258656,75.15268704592616,-9.830214880679826,1.0,[-9.830214880679826 1.0],698.0364529626098,False,True,6.880364529626099,32,17.709159380834848,219.82,in_progress,0.0
84,18.0,7.3257707808687575,1.8014521813248945,84.50687769866846,-13.131440022826698,1.375639508583794,[-13.131440022826698 1.375639508583794],769.5640128997264,False,True,7.558076178138884,33,17.709159380834848,219.887,in_progress,0.0
84,19.0,7.34236924157443,1.9232958719304631,90.27290865919029,0.7833685465108964,4.0,[0.7833685465108964 4.0],858.5246093926979,False,True,8.18524609392698,33,17.709159380834848,219.953,in_progress,0.0
84,20.0,7.348720949158801,2.0538593063903106,93.4395891617381,-10.224891299045257,3.6715721948064233,[-10.224891299045257 3.6715721948064233],918.2815923238659,False,True,8.815658703758016,34,17.709159380834848,220.02,in_progress,0.0
