episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,1.0,3.199999882854,0.6830295504956392,0.15148155879065398,9.287326644371838,4.0,[9.287326644371838 4.0],0.0,False,True,0.792058216951755,1,17.709159380834848,939.297,prepare,0.0
260,2.0,3.19973279384771,0.6831032114197835,0.18326595495146542,-5.903891082946121,3.7017889351881688,[-5.903891082946121 3.7017889351881688],116.07302516567432,False,True,0.7905513581379263,1,17.709159380834848,939.371,in_progress,0.0
260,3.0,3.2074461063127555,0.6827853176027199,0.05829628540269932,11.094798316583415,1.2819532695383329,[11.094798316583415 1.2819532695383329],96.2296218020635,False,True,0.8341008910668017,1,17.709159380834848,939.41,in_progress,0.0
260,4.0,3.234578143294221,0.6910486450923687,1.6647798654804178,13.109721785055065,2.2758199593187527,[13.109721785055065 2.2758199593187527],121.49664650445594,False,True,0.9873844691126841,1,17.709159380834848,939.5,in_progress,0.0
260,5.0,3.2521677971635503,0.6965957354252496,2.8949281418815604,12.164205229106742,1.0,[12.164205229106742 1.0],118.67574960716317,False,True,1.0867574960716317,1,17.709159380834848,939.573,in_progress,0.0
260,6.0,3.2973803161332014,0.715413358826191,6.7443672400610195,-3.3611881801126273,4.0,[-3.3611881801126273 4.0],174.22257606060276,False,True,1.3422257606060277,2,17.709159380834848,939.634,in_progress,0.0
260,7.0,3.3396791154460117,0.7309027278759511,9.227205765733045,-22.00571125986776,3.508397943927714,[-22.00571125986776 3.508397943927714],193.20518800682282,False,True,1.5812120856754568,2,17.709159380834848,939.697,in_progress,0.0
260,8.0,3.4181686701740652,0.7452525275815962,9.624773131913663,30.0,1.6955140992053725,[30.0 1.6955140992053725],219.36553372948492,False,True,2.024103927374312,2,17.709159380834848,939.774,in_progress,0.0
260,9.0,3.493037533862322,0.7491198147663469,7.599314303067239,-24.203203849367366,4.0,[-24.203203849367366 4.0],284.6878606486071,False,True,2.446878606486071,3,17.709159380834848,939.838,in_progress,0.0
260,10.0,3.57246563604823,0.7613067840561932,6.704491235192871,28.640443638268856,4.0,[28.640443638268856 4.0],329.5472771263721,False,True,2.8954727712637207,3,17.709159380834848,939.917,in_progress,0.0
260,11.0,3.678857950001921,0.7767836490946055,7.263296647915284,30.0,1.714365206826858,[30.0 1.714365206826858],366.77079155373315,False,True,3.4962713948546456,4,17.709159380834848,939.969,in_progress,0.0
260,12.0,3.7763344443747284,0.8142891704554084,12.673160786299224,-0.6896468137374185,1.0,[-0.6896468137374185 1.0],414.67803272356235,False,True,4.0467803272356235,5,17.709159380834848,940.026,in_progress,0.0
260,13.0,3.8804244543396447,0.862117809751773,18.662342374458927,-30.0,2.0307954566477737,[-30.0 2.0307954566477737],483.77096707114276,False,True,4.63463012504665,5,17.709159380834848,940.109,in_progress,0.0
260,14.0,3.985012473989741,0.8968740746337492,18.48956553649882,-30.0,4.0,[-30.0 4.0],562.5285028277594,False,True,5.225285028277594,6,17.709159380834848,940.174,in_progress,0.0
260,15.0,4.0853545773842885,0.9141309161614456,15.009723192464149,-30.0,2.0016940712294806,[-30.0 2.0016940712294806],599.2099588512378,False,True,5.7919301813894295,7,17.709159380834848,940.236,in_progress,0.0
260,16.0,4.197002727664572,0.9138068435567105,8.180758827071434,-30.0,2.600022441859913,[-30.0 2.600022441859913],668.2394165594759,False,True,6.422391921408767,8,17.709159380834848,940.309,in_progress,0.0
260,17.0,4.327399872362525,0.8948953836628928,-0.11576106626031697,-30.0,2.8800080527511738,[-30.0 2.8800080527511738],744.6687904522387,False,True,7.1586870992472695,8,17.709159380834848,940.369,in_progress,0.0
260,18.0,4.459345543257927,0.8555781184597352,-9.436097178952341,30.0,1.0,[30.0 1.0],800.3673562946508,False,True,7.9036735629465085,9,17.709159380834848,940.44,in_progress,0.0
260,19.0,4.596036000232619,0.8005709749278355,-20.758797021253464,-30.0,1.2220593776236433,[-30.0 1.2220593776236433],879.7639913093309,False,True,8.675433975330945,10,17.709159380834848,940.509,in_progress,0.0
260,20.0,4.6937675804228975,0.7640683220463136,-26.544204637465352,30.0,1.309522818045303,[30.0 1.309522818045303],935.8180697229826,False,True,9.227228415425296,11,17.709159380834848,940.572,in_progress,0.0
260,21.0,4.795394360061765,0.7283080072898471,-29.40597683351867,30.0,2.207752618275283,[30.0 2.207752618275283],1002.1799345510179,False,True,9.80102408368265,12,17.709159380834848,940.637,in_progress,0.0
260,22.0,4.900138350906342,0.7023711575802505,-26.8876377370565,30.0,1.0896949325144685,[30.0 1.0896949325144685],1050.1405517526237,False,True,10.392436024274788,12,17.709159380834848,940.705,in_progress,0.0
260,23.0,5.014068744044676,0.6876284693490348,-19.804237904215515,30.0,1.091030757177363,[30.0 1.091030757177363],1114.4847544099237,False,True,11.035744468381498,13,17.709159380834848,940.769,in_progress,0.0
260,24.0,5.109819050547346,0.684962482688213,-13.219173527649701,30.0,2.908811298002272,[30.0 2.908811298002272],1186.7302652328174,False,True,11.576421522527946,14,17.709159380834848,940.834,in_progress,0.0
260,25.0,5.249738161340615,0.6967208390466562,-4.272384522333387,30.0,4.0,[30.0 4.0],1276.6535853921775,False,True,12.366535853921775,15,17.709159380834848,940.905,in_progress,0.0
260,26.0,5.314472333379563,0.7123929983377636,0.5569007095891512,-30.0,2.0654501043478044,[-30.0 2.0654501043478044],1293.8671686030264,False,True,12.732126675595481,15,17.709159380834848,940.976,in_progress,0.0
260,27.0,5.4321829697275055,0.7433477045447746,8.257246208923814,-26.62887934419366,1.855445825088407,[-26.62887934419366 1.855445825088407],1358.2437512747783,False,True,13.396892930238943,16,17.709159380834848,941.043,in_progress,0.0
260,28.0,5.556426900029972,0.7531217107931746,7.934739314922242,-12.909696759652185,1.0,[-12.909696759652185 1.0],1419.889307690874,False,True,14.09889307690874,17,17.709159380834848,941.108,in_progress,0.0
260,29.0,5.6653626230526095,0.7438654384730086,2.865415318986518,-27.093185661019646,1.0,[-27.093185661019646 1.0],1481.3352554674532,False,True,14.713352554674533,17,17.709159380834848,941.175,in_progress,0.0
260,30.0,5.766136131017606,0.7256960380940496,-2.370784292235014,7.315249260190569,2.2022124291955207,[7.315249260190569 2.2022124291955207],1550.1649080820432,False,True,15.28142783790088,18,17.709159380834848,941.236,in_progress,0.0
260,31.0,5.865232964026325,0.7041287260245729,-6.2556193488286045,22.68407574372347,3.5588878694904134,[22.68407574372347 3.5588878694904134],1619.7452957059625,False,True,15.841564170110582,19,17.709159380834848,941.316,in_progress,0.0
260,32.0,5.978904914479233,0.6970411680315377,-4.977552625280089,-13.741420344095843,1.7452416968016373,[-13.741420344095843 1.7452416968016373],1665.7854193722503,False,True,16.48333002404234,19,17.709159380834848,941.372,in_progress,0.0
260,33.0,6.094104654672266,0.699088622290151,-2.174970976120578,7.507639615935972,2.3560816048598943,[7.507639615935972 2.3560816048598943],1737.2473567267862,False,True,17.136865406781872,20,17.709159380834848,941.427,in_progress,0.0
260,34.0,6.284064706110727,0.7001125943710227,-0.4526006663704265,18.254477576169663,2.1645049920829846,[18.254477576169663 2.1645049920829846],1842.8885558144007,False,True,18.212435058935707,22,17.709159380834848,941.502,in_progress,0.0
260,35.0,6.359520300310198,0.7081999668794489,1.5796164946499518,24.561517728371534,4.0,[24.561517728371534 4.0],1904.3545879341684,False,True,18.643545879341684,22,17.709159380834848,941.57,in_progress,0.0
260,36.0,6.5077809509245474,0.7384272531638766,7.042402431176909,9.892230552472796,1.5067054641571607,[9.892230552472796 1.5067054641571607],1966.7059914798067,False,True,19.516389368382352,23,17.709159380834848,941.641,in_progress,0.0
260,37.0,6.640334366177891,0.7836260361547026,13.747618579232855,21.282032871394208,1.5518450174229266,[21.282032871394208 1.5518450174229266],2047.7141931603692,False,True,20.3219574298614,24,17.709159380834848,941.702,in_progress,0.0
260,38.0,6.755780896369056,0.8350109270365849,19.413594607854662,30.0,1.110352125052081,[30.0 1.110352125052081],2114.373736639084,False,True,21.032702153885634,25,17.709159380834848,941.758,in_progress,0.0
260,39.0,6.869754050339108,0.9000295886455145,26.084367969719363,5.244142035528682,3.2718004981887696,[5.244142035528682 3.2718004981887696],2210.075835667595,False,True,21.773578306857075,26,17.709159380834848,941.846,in_progress,0.0
260,40.0,6.962388794097272,0.9599146133148949,29.564446499917974,4.195200130119204,1.0,[4.195200130119204 1.0],2248.697359124389,False,True,22.38697359124389,26,17.709159380834848,941.906,in_progress,0.0
260,41.0,7.058995617980876,1.0304941767710645,33.07948918495955,30.0,1.0,[30.0 1.0],2312.1947147016795,False,True,23.021947147016796,27,17.709159380834848,941.974,in_progress,0.0
260,42.0,7.138490956311233,1.096140160790852,35.643820575803254,30.0,1.0,[30.0 1.0],2368.744687365644,False,True,23.58744687365644,28,17.709159380834848,942.041,in_progress,0.0
260,43.0,7.204092242679371,1.1629148083786152,39.14051870483023,30.0,1.0,[30.0 1.0],2415.193905792543,False,True,24.051939057925427,28,17.709159380834848,942.106,in_progress,0.0
260,44.0,7.254002496172812,1.2258765117652108,43.03266562349849,3.4909349023653107,1.0,[3.4909349023653107 1.0],2459.959098153137,False,True,24.49959098153137,29,17.709159380834848,942.176,in_progress,0.0
260,45.0,7.304494381245779,1.2983701053205146,47.07293891346063,30.0,1.0,[30.0 1.0],2502.4849806913935,False,True,24.924849806913933,29,17.709159380834848,942.233,in_progress,0.0
260,46.0,7.342676824474666,1.361931243252444,50.429185830430285,30.0,1.0,[30.0 1.0],2543.8921665090643,False,True,25.33892166509064,30,17.709159380834848,942.304,in_progress,0.0
260,47.0,7.379264272230526,1.4419833126261847,55.37866692541906,30.0,4.0,[30.0 4.0],2614.8125925055456,False,True,25.748125925055454,30,17.709159380834848,942.374,in_progress,0.0
260,48.0,7.401422209494348,1.5014069929965352,58.92655682480004,30.0,1.1158588048568236,[30.0 1.1158588048568236],2621.6638035958135,False,True,26.105052155472453,31,17.709159380834848,942.441,in_progress,0.0
260,49.0,7.423092099497676,1.5918520607544708,65.01557992769001,30.0,2.9271927358216803,[30.0 2.9271927358216803],2676.0429997732194,False,True,26.467710724150024,31,17.709159380834848,942.507,in_progress,0.0
260,50.0,7.436402327051781,1.6899797616900303,71.49172735003273,30.0,1.0,[30.0 1.0],2712.5900458902165,False,True,27.025900458902164,32,17.709159380834848,942.575,in_progress,0.0
260,51.0,7.436595563531787,1.7807129473075234,78.2047745191842,17.183520519374106,1.0,[17.183520519374106 1.0],2746.670502877653,False,True,27.36670502877653,32,17.709159380834848,942.643,in_progress,0.0
260,52.0,7.427850405416683,1.86053204088501,83.88242689851234,30.0,1.0,[30.0 1.0],2792.0095919579076,False,True,27.820095919579074,33,17.709159380834848,942.697,in_progress,0.0
260,53.0,7.409954535103359,1.9415067338564602,89.7506216809647,30.0,1.0,[30.0 1.0],2830.514213521383,False,True,28.205142135213833,33,17.709159380834848,942.776,in_progress,0.0
260,54.0,7.388450050654395,2.0159885741398194,94.57730264389987,30.0,1.0,[30.0 1.0],2874.1886131978576,False,True,28.641886131978577,34,17.709159380834848,942.831,in_progress,0.0
260,55.0,7.364719215749024,2.0854921904879022,98.61579427719448,30.0,1.0,[30.0 1.0],2905.49787684548,False,True,28.954978768454797,34,17.709159380834848,942.905,in_progress,0.0
260,56.0,7.331661029857378,2.1542129261500595,103.56643271073729,30.0,3.2146966957491987,[30.0 3.2146966957491987],2970.4189486946966,False,True,29.382719817372045,35,17.709159380834848,942.976,in_progress,0.0
260,57.0,7.289206624710084,2.2212402133862423,109.44951674948426,30.0,1.0,[30.0 1.0],2981.1479543220103,False,True,29.711479543220104,35,17.709159380834848,943.043,in_progress,0.0
260,58.0,7.229736079141763,2.283558950680602,117.46406530520063,12.562597938980758,4.0,[12.562597938980758 4.0],3057.969795591861,False,True,30.17969795591861,36,17.709159380834848,943.098,in_progress,0.0
260,59.0,7.1662903914867035,2.3408887473314133,124.23924860079318,30.0,1.0,[30.0 1.0],3066.6453930445223,False,True,30.56645393044522,36,17.709159380834848,943.154,in_progress,0.0
260,60.0,7.098177524295056,2.40321632572867,129.0840165966033,16.616266561929116,2.098583395863021,[16.616266561929116 2.098583395863021],3128.930088562748,False,True,31.07944254604118,37,17.709159380834848,943.23,in_progress,0.0
260,61.0,7.022540353126556,2.4598684086936458,134.10871723893567,30.0,1.679775552846298,[30.0 1.679775552846298],3173.4727973438166,False,True,31.56675041815354,37,17.709159380834848,943.303,in_progress,0.0
260,62.0,6.942834436807689,2.501081151102048,140.40924248457915,-20.070299099631924,1.0,[-20.070299099631924 1.0],3214.9199410053234,False,True,32.049199410053234,38,17.709159380834848,943.375,in_progress,0.0
260,63.0,6.852006381134687,2.5444735698458536,146.20584903619496,30.0,1.0,[30.0 1.0],3269.8893212531075,False,True,32.598893212531074,38,17.709159380834848,943.435,in_progress,0.0
260,64.0,6.785588326120684,2.5820607018007453,147.62851265547965,5.864923026673843,2.120867884736989,[5.864923026673843 2.120867884736989],3323.751671489118,False,True,33.02542992641748,39,17.709159380834848,943.498,in_progress,0.0
260,65.0,6.6800206166136755,2.6313693221000576,150.67671880122558,11.424033639182518,1.746220901250712,[11.424033639182518 1.746220901250712],3387.853825943284,False,True,33.70391616930777,40,17.709159380834848,943.576,in_progress,0.0
260,66.0,6.601135599024662,2.6590067350302196,153.86712630776006,-13.739462667170727,1.0,[-13.739462667170727 1.0],3430.7286935241755,False,True,34.207286935241754,40,17.709159380834848,943.641,in_progress,0.0
260,67.0,6.503557998689533,2.690650033955903,157.14187297487624,-2.7326154955328477,1.0,[-2.7326154955328477 1.0],3492.36677088585,False,True,34.8236677088585,41,17.709159380834848,943.707,in_progress,0.0
260,68.0,6.426126226421492,2.7246075900191276,157.09726382438853,23.01257479185307,1.0,[23.01257479185307 1.0],3539.0550279628233,False,True,35.290550279628235,42,17.709159380834848,943.77,in_progress,0.0
260,69.0,6.344687431821826,2.7571418185133565,157.52119980701784,29.52137044213749,2.6248432392222147,[29.52137044213749 2.6248432392222147],3604.6015707623924,False,True,35.7835313837017,42,17.709159380834848,943.841,in_progress,0.0
260,70.0,6.261477035597875,2.7801039649651003,159.87649495116392,30.0,1.0,[30.0 1.0],3636.1195175449607,False,True,36.26119517544961,43,17.709159380834848,943.912,in_progress,0.0
260,71.0,6.161017252966962,2.7934791482167225,164.55946552384577,-24.70999419462074,3.024056777278712,[-24.70999419462074 3.024056777278712],3712.9381821107686,False,True,36.82697614337982,43,17.709159380834848,943.974,in_progress,0.0
260,72.0,6.0911646357474645,2.8033730438368964,166.59064959427977,5.400368494869959,1.881516891302067,[5.400368494869959 1.881516891302067],3741.0708834915813,False,True,37.22255714578561,44,17.709159380834848,944.033,in_progress,0.0
260,73.0,5.962864190835907,2.8316899368790076,167.2732536866634,-26.087450541977127,1.0,[-26.087450541977127 1.0],3804.0515359901474,False,True,37.940515359901475,45,17.709159380834848,944.106,in_progress,0.0
260,74.0,5.905734651283819,2.8432613535790074,167.6518798623163,-30.0,1.0,[-30.0 1.0],3836.2377227547004,False,True,38.262377227547006,45,17.709159380834848,944.176,in_progress,0.0
260,75.0,5.8111144665967815,2.867039718769344,167.04225061820782,-17.344489996862247,2.415216776985417,[-17.344489996862247 2.415216776985417],3903.6999069111585,False,True,38.795477391413044,46,17.709159380834848,944.249,in_progress,0.0
260,76.0,5.724074913718255,2.8977900585777823,164.74824150083873,30.0,3.178114306521885,[30.0 3.178114306521885],3960.3830590704433,False,True,39.28601916005225,46,17.709159380834848,944.305,in_progress,0.0
260,77.0,5.63162738208619,2.932500727489737,163.07539871800282,30.0,1.9476409249433555,[30.0 1.9476409249433555],4000.123771233783,False,True,39.806473619843494,47,17.709159380834848,944.375,in_progress,0.0
260,78.0,5.512046290257732,2.950471703493882,166.71579648532642,0.9664837446192358,2.160955019018028,[0.9664837446192358 2.160955019018028],4070.13445985219,False,True,40.485249096620095,48,17.709159380834848,944.42,in_progress,0.0
260,79.0,5.385637582730035,2.9666289468711873,169.23817279606078,14.715440963561313,2.8573615686222005,[14.715440963561313 2.8573615686222005],4148.418905573214,False,True,41.19845289886992,49,17.709159380834848,944.509,in_progress,0.0
