episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
41,2.0,4.0852696033545755,0.6835320681699999,-0.00900060846592593,-26.056580882019645,2.054642340227944,[-26.056580882019645 2.054642340227944],99.64621497600521,False,True,0.7909979157372578,7,17.709159380834848,118.082,in_progress,0.0
41,3.0,4.0940669199138995,0.6828202058243554,-0.1348791536399474,-30.0,1.0,[-30.0 1.0],94.06731628793095,False,True,0.8406731628793095,7,17.709159380834848,118.152,in_progress,0.0
41,4.0,4.117133621795508,0.6729372323643936,-2.50260029199652,17.387741357800323,3.3836141806332396,[17.387741357800323 3.3836141806332396],130.92677506499626,False,True,0.9709063325866386,7,17.709159380834848,118.219,in_progress,0.0
41,5.0,4.153149372576234,0.6532071623135783,-6.79450586813432,4.780441931890266,2.0309848121724223,[4.780441931890266 2.0309848121724223],137.73389683600655,False,True,1.1742404871428234,7,17.709159380834848,118.286,in_progress,0.0
41,6.0,4.2037675521928195,0.6464101021681048,-7.198584619366394,30.0,3.808362307681729,[30.0 3.808362307681729],184.08936280783524,False,True,1.4600573973101798,8,17.709159380834848,118.344,in_progress,0.0
41,7.0,4.269625308911099,0.6554521653503805,-3.1849553236851063,-10.966298962006938,2.676021975030697,[-10.966298962006938 2.676021975030697],209.95619755667508,False,True,1.8319597780636812,8,17.709159380834848,118.421,in_progress,0.0
41,8.0,4.345469756900269,0.6670711349246682,0.32914150563778216,22.033602443331063,2.0511616920885016,[22.033602443331063 2.0511616920885016],246.53775937007748,False,True,2.2602614244919246,9,17.709159380834848,118.484,in_progress,0.0
41,9.0,4.428227477976252,0.674805467794545,1.9785727294947506,-15.391870808924542,1.0,[-15.391870808924542 1.0],282.7593219897489,False,True,2.7275932198974893,9,17.709159380834848,118.556,in_progress,0.0
41,10.0,4.519913220094811,0.6881373738214807,4.125579042120058,-17.830234484156502,4.0,[-17.830234484156502 4.0],364.535058692472,False,True,3.2453505869247197,10,17.709159380834848,118.62,in_progress,0.0
41,11.0,4.607733632042205,0.6914953510881373,3.509757290994715,-30.0,1.0,[-30.0 1.0],384.1261717136085,False,True,3.7412617171360854,10,17.709159380834848,118.686,in_progress,0.0
41,12.0,4.7034753055646465,0.6848404806935668,1.320145682619152,20.409392895429683,4.0,[20.409392895429683 4.0],468.1881511472689,False,True,4.281881511472689,11,17.709159380834848,118.752,in_progress,0.0
41,13.0,4.796551364875976,0.6794390117089376,0.12841181629780032,15.434021960116965,2.201513237803818,[15.434021960116965 2.201513237803818],502.7602625745113,False,True,4.807451301964731,12,17.709159380834848,118.808,in_progress,0.0
41,14.0,4.895198533017592,0.6948821039993776,3.328375978785891,16.780746929503465,3.807546901608797,[16.780746929503465 3.807546901608797],574.5280131422314,False,True,5.364525441261435,12,17.709159380834848,118.884,in_progress,0.0
41,15.0,5.0242068624942124,0.7329070833681128,10.014817447011772,-17.056382770463838,1.0,[-17.056382770463838 1.0],619.3082428839846,False,True,6.093082428839846,13,17.709159380834848,118.951,in_progress,0.0
41,16.0,5.13744544363397,0.7728876685691488,15.175018532845366,-16.390389336808166,2.8782830965885937,[-16.390389336808166 2.8782830965885937],702.0425342257385,False,True,6.732597032598525,14,17.709159380834848,119.022,in_progress,0.0
41,17.0,5.253193509593089,0.8004295366973001,14.337070553145573,-30.0,3.4477649973903173,[-30.0 3.4477649973903173],773.1000844321993,False,True,7.386224344582961,15,17.709159380834848,119.071,in_progress,0.0
41,18.0,5.372294016591812,0.8142549159107307,10.834070652563511,-17.611162668170557,1.0228097204139268,[-17.611162668170557 1.0228097204139268],816.117295078811,False,True,8.058891978746717,15,17.709159380834848,119.154,in_progress,0.0
41,19.0,5.5024738489436205,0.8072132792759964,3.102920883684147,-4.498345088814556,2.10496724321254,[-4.498345088814556 2.10496724321254],900.5175731941946,False,True,8.794679007620692,16,17.709159380834848,119.208,in_progress,0.0
41,20.0,5.640987580648356,0.7922383525928972,-2.050052290157095,30.0,2.286720990795433,[30.0 2.286720990795433],980.4295244557561,False,True,9.575623145478017,17,17.709159380834848,119.284,in_progress,0.0
41,21.0,5.7571520119672135,0.7865688567173152,-2.320815526402867,-11.995251733798874,2.286678657460264,[-11.995251733798874 2.286678657460264],1045.7776384883584,False,True,10.229108519137558,18,17.709159380834848,119.345,in_progress,0.0
41,22.0,5.884704791517195,0.783480021353839,-2.025105384964603,14.789251982053528,1.0,[14.789251982053528 1.0],1104.9445878179583,False,True,10.949445878179583,19,17.709159380834848,119.437,in_progress,0.0
41,23.0,6.020875794267712,0.7711031744899383,-3.781737040608576,25.253729338515,3.552212512631597,[25.253729338515 3.552212512631597],1207.2045035710837,False,True,11.716823784447676,20,17.709159380834848,119.479,in_progress,0.0
41,24.0,6.130283987350396,0.7712269291252104,-2.2702838993711323,-10.33629640777502,1.896971357469746,[-10.33629640777502 1.896971357469746],1254.1209302492834,False,True,12.351512166745861,21,17.709159380834848,119.552,in_progress,0.0
41,25.0,6.251814000548395,0.7693172224211235,-1.4490837073215443,17.981720221082703,1.5199414459337057,[17.981720221082703 1.5199414459337057],1321.5189792560573,False,True,13.063195647967202,21,17.709159380834848,119.618,in_progress,0.0
41,26.0,6.379731166825047,0.7643581975712748,-1.7701656334399398,11.187700591418093,1.0,[11.187700591418093 1.0],1389.95659229029,False,True,13.7995659229029,22,17.709159380834848,119.691,in_progress,0.0
41,27.0,6.499861289606407,0.7752736402782304,1.388320491723258,-14.030169799301573,1.0,[-14.030169799301573 1.0],1464.301168321352,False,True,14.54301168321352,23,17.709159380834848,119.747,in_progress,0.0
41,28.0,6.5981689594613,0.7802100741045345,1.8499749387853803,-0.3485628683459261,1.275897807354842,[-0.3485628683459261 1.275897807354842],1520.369457864774,False,True,15.076104797912254,24,17.709159380834848,119.815,in_progress,0.0
41,29.0,6.680581454342022,0.7778783313391018,0.7711351680664504,-30.0,2.364413118070443,[-30.0 2.364413118070443],1574.1226655299233,False,True,15.50478534349219,24,17.709159380834848,119.879,in_progress,0.0
41,30.0,6.78813344777185,0.7680087911989768,-1.8682198565696253,9.23908267674117,1.4267617528858871,[9.23908267674117 1.4267617528858871],1615.1101648346707,False,True,16.008425473058118,25,17.709159380834848,119.951,in_progress,0.0
41,31.0,6.885547154750046,0.7484740031909568,-5.665669256881317,30.0,1.0,[30.0 1.0],1646.2212851002894,False,True,16.362212851002894,25,17.709159380834848,120.019,in_progress,0.0
41,32.0,6.974675456999987,0.7382527068822959,-6.079232792162047,6.633171075247617,2.6977346229322428,[6.633171075247617 2.6977346229322428],1701.4011819734162,False,True,16.74423835744094,26,17.709159380834848,120.076,in_progress,0.0
41,33.0,7.079957417451805,0.7332017400074626,-4.801599404178954,4.415749778080276,4.0,[4.415749778080276 4.0],1743.012288032562,False,True,17.03012288032562,26,17.709159380834848,120.153,in_progress,0.0
41,34.0,7.193355221268956,0.7324644873031353,-3.0127304632339698,4.806298585848815,2.1996117432278117,[4.806298585848815 2.1996117432278117],1772.5134715036825,False,True,17.505173540714043,27,17.709159380834848,120.218,in_progress,0.0
41,35.0,7.309755976519193,0.7368592495107751,-0.9225923010508627,25.302233142716624,3.5455019691508083,[25.302233142716624 3.5455019691508083],0.0,False,False,17.835294541498325,27,17.709159380834848,120.283,in_progress,0.0
41,36.0,7.450852104271137,0.7496050261012122,2.2109670354026743,15.126191836139974,3.1406815249459306,[15.126191836139974 3.1406815249459306],0.0,False,False,18.073004080018762,27,17.709159380834848,120.349,in_progress,0.0
41,37.0,7.610344907311778,0.785331164164529,8.257726693296506,-30.0,3.960524212710375,[-30.0 3.960524212710375],0.0,True,False,18.682777935099836,28,17.709159380834848,120.42,off_track,0.0
42,1.0,4.970907996045674,0.6840066471885601,0.06350907543645047,13.096837791714293,4.0,[13.096837791714293 4.0],0.0,False,True,0.7920173778367499,13,17.709159380834848,120.552,prepare,0.0
42,2.0,4.970648403093521,0.6839376398081524,0.022039924478237015,-18.55904385292704,2.919396387196772,[-18.55904385292704 2.919396387196772],108.2490996851993,False,True,0.7905513581323159,13,17.709159380834848,120.614,in_progress,0.0
42,3.0,4.979291905613361,0.6842176147243937,0.09619659627259643,-11.60899502749701,4.0,[-11.60899502749701 4.0],123.93600595991688,False,True,0.8393600595991688,13,17.709159380834848,120.679,in_progress,0.0
42,4.0,5.004131086632743,0.6800883446536254,-0.9872363299167759,19.192154406024386,1.9937516604733827,[19.192154406024386 1.9937516604733827],117.89879216822227,False,True,0.9796127556348844,13,17.709159380834848,120.751,in_progress,0.0
42,5.0,5.037924830341262,0.6799104194823808,-0.9622828590569361,-29.758221748854986,4.0,[-29.758221748854986 4.0],157.04395434429944,False,True,1.1704395434429942,13,17.709159380834848,120.819,in_progress,0.0
42,6.0,5.087360525024587,0.6834557496625459,-0.49965955941271983,-16.992800112789713,3.31543218204733,[-16.992800112789713 3.31543218204733],178.11430519560065,False,True,1.4495998337512737,14,17.709159380834848,120.881,in_progress,0.0
42,7.0,5.148350472322054,0.668976915015875,-3.649865495432588,30.0,1.0,[30.0 1.0],189.39687610539227,False,True,1.7939687610539226,14,17.709159380834848,120.95,in_progress,0.0
42,8.0,5.210589458876458,0.6525320496148017,-7.083152465805376,3.8276071334014503,4.0,[3.8276071334014503 4.0],254.53957984930412,False,True,2.145395798493041,14,17.709159380834848,121.02,in_progress,0.0
42,9.0,5.2966158399978145,0.6440711382822302,-6.61861994207646,30.0,1.8440837571290303,[30.0 1.8440837571290303],281.5563098789695,False,True,2.631154723076792,15,17.709159380834848,121.088,in_progress,0.0
42,10.0,5.380814267155674,0.6489911681479068,-3.38940503185545,30.0,4.0,[30.0 4.0],350.6585303717338,False,True,3.106585303717338,15,17.709159380834848,121.15,in_progress,0.0
42,11.0,5.476958926132477,0.6691618538736218,2.4227527149862937,-30.0,1.7142633864774939,[-30.0 1.7142633864774939],382.0885990626739,False,True,3.6494596519789897,16,17.709159380834848,121.221,in_progress,0.0
42,12.0,5.582337474299306,0.6974031836818373,9.13297698882056,-17.466144226884758,3.8948423760410096,[-17.466144226884758 3.8948423760410096],463.4227965985249,False,True,4.244743728381148,17,17.709159380834848,121.284,in_progress,0.0
42,13.0,5.691122315107378,0.7112724828476157,9.150787713711608,16.259923396759064,2.9616821868154792,[16.259923396759064 2.9616821868154792],515.504013279996,False,True,4.858871914118412,18,17.709159380834848,121.304,in_progress,0.0
42,14.0,5.820924555198477,0.7236543153066268,7.4993328274917275,25.842286433973825,1.0,[25.842286433973825 1.0],569.0856832755389,False,True,5.59085683275539,18,17.709159380834848,121.417,in_progress,0.0
42,15.0,5.931039829073157,0.7431890021582646,8.153804949836607,-1.9473298186671073,1.1098111744127253,[-1.9473298186671073 1.1098111744127253],632.1856090905563,False,True,6.210874973464292,19,17.709159380834848,121.487,in_progress,0.0
42,16.0,6.037189059541315,0.7635254186066774,9.252579546060964,30.0,1.0,[30.0 1.0],690.9296228463927,False,True,6.809296228463927,20,17.709159380834848,121.551,in_progress,0.0
42,17.0,6.13789955319594,0.7832291580041285,9.99710843633969,2.2613633955729924,3.230426499248853,[2.2613633955729924 3.230426499248853],771.9277336225671,False,True,7.396234686300785,21,17.709159380834848,121.621,in_progress,0.0
42,18.0,6.232942018170166,0.8052946296590748,10.961082581386957,-24.370558629807547,1.0,[-24.370558629807547 1.0],807.3760054616927,False,True,7.9737600546169265,21,17.709159380834848,121.684,in_progress,0.0
42,19.0,6.326371513539276,0.8207980127406956,10.349228525574823,25.662811404318575,1.74988150536119,[25.662811404318575 1.74988150536119],868.1750816959114,False,True,8.506762666422995,22,17.709159380834848,121.753,in_progress,0.0
42,20.0,6.422661516357352,0.8367227546788089,10.096149695979658,30.0,1.0,[30.0 1.0],919.5089525370706,False,True,9.095089525370707,23,17.709159380834848,121.818,in_progress,0.0
42,21.0,6.511857300219772,0.8645243037189907,12.702903317864662,9.920916217535073,1.0,[9.920916217535073 1.0],987.3648804273707,False,True,9.773648804273707,23,17.709159380834848,121.879,in_progress,0.0
42,22.0,6.596531106428285,0.8995823981057449,16.109231873570693,-30.0,2.2113199699085593,[-30.0 2.2113199699085593],1064.5243531915082,False,True,10.424111534924227,24,17.709159380834848,121.95,in_progress,0.0
42,23.0,6.679150694024454,0.9300485361307351,17.39508234143054,-14.18763937541779,3.7137969740897865,[-14.18763937541779 3.7137969740897865],1128.682264784317,False,True,10.915442950434192,25,17.709159380834848,122.019,in_progress,0.0
42,24.0,6.78073033616614,0.9473350633061308,14.439579365136641,-3.8455365174929668,1.164126693891337,[-3.8455365174929668 1.164126693891337],1162.7090887965355,False,True,11.510678218576222,25,17.709159380834848,122.082,in_progress,0.0
42,25.0,6.877728572205945,0.9510541731248902,9.778100173891277,30.0,1.9951025545612073,[30.0 1.9951025545612073],1217.3431565061155,False,True,11.973921309605034,26,17.709159380834848,122.152,in_progress,0.0
42,26.0,6.985987400969227,0.9576737385533203,7.408145560528912,25.845021758611978,1.091079233109019,[25.845021758611978 1.091079233109019],1258.7094721084443,False,True,12.477986797773543,27,17.709159380834848,122.223,in_progress,0.0
42,27.0,7.0860214546683125,0.9753640289606327,8.345124491408061,-4.000088998065422,2.2976382739637677,[-4.000088998065422 2.2976382739637677],1309.3358320065663,False,True,12.863594492669286,27,17.709159380834848,122.287,in_progress,0.0
42,28.0,7.184129556228985,0.9927708219801007,8.80358527987468,6.334218690325052,2.2600746430569014,[6.334218690325052 2.2600746430569014],1349.9547537888914,False,True,13.273540073583224,28,17.709159380834848,122.352,in_progress,0.0
42,29.0,7.2933069728864774,1.0079913141373948,8.436293815247366,14.79698115083842,3.8130832811632716,[14.79698115083842 3.8130832811632716],1406.408626321616,False,True,13.682777935099836,28,17.709159380834848,122.416,in_progress,0.0
42,30.0,7.41488421820773,1.0331005786634395,10.030019516115921,-30.0,3.6943089749049216,[-30.0 3.6943089749049216],1435.8471822039107,False,True,13.989040924548615,28,17.709159380834848,122.485,in_progress,0.0
42,31.0,7.548871853916966,1.0540296108617666,9.328446142230632,3.9631671773776205,4.0,[3.9631671773776205 4.0],0.0,False,False,14.459714332601937,29,17.709159380834848,122.555,in_progress,0.0
42,32.0,7.703691925142576,1.0648431037299557,6.357431836049414,-30.0,3.314654358076056,[-30.0 3.314654358076056],0.0,False,False,14.567779603153106,29,17.709159380834848,122.609,in_progress,0.0
42,33.0,7.858332343212291,1.070330513374235,3.744904692594761,11.642151094427447,4.0,[11.642151094427447 4.0],0.0,True,False,14.93014198856097,29,17.709159380834848,122.681,off_track,0.0
43,1.0,5.856243408194894,0.6841249609844711,-0.0630447046460345,21.682632588880928,4.0,[21.682632588880928 4.0],0.0,False,True,0.7913244954419391,19,17.709159380834848,122.813,prepare,0.0
43,2.0,5.856106164210966,0.6842554637200186,-0.018571698924776513,30.0,1.0,[30.0 1.0],89.05461097582528,False,True,0.7905461097582528,19,17.709159380834848,122.882,in_progress,0.0
43,3.0,5.861542058863326,0.6826178604053255,-0.5268286145328773,-13.131399854726265,2.527121884931031,[-13.131399854726265 2.527121884931031],107.39960861529917,False,True,0.8212838976598885,19,17.709159380834848,122.958,in_progress,0.0
43,4.0,5.8792814929093975,0.6862009626588481,0.20457137333994171,11.007669754704054,3.0929785950641886,[11.007669754704054 3.0929785950641886],123.0658147250388,False,True,0.9213602877439692,19,17.709159380834848,123.017,in_progress,0.0
43,5.0,5.90856134214643,0.6828105531944642,-0.7398141521204162,6.769945508026154,3.156758555492618,[6.769945508026154 3.156758555492618],140.24763177315253,False,True,1.0868004621822636,19,17.709159380834848,123.073,in_progress,0.0
43,6.0,5.950956946759279,0.6859167832288603,0.040014274225492835,-12.842803321209434,1.4503690522964756,[-12.842803321209434 1.4503690522964756],147.10815467059624,False,True,1.326044641476315,19,17.709159380834848,123.146,in_progress,0.0
43,7.0,6.001171426607007,0.6807735960448574,-1.1073461602730832,25.1937292631157,1.0,[25.1937292631157 1.0],170.9828592145171,False,True,1.609828592145171,20,17.709159380834848,123.219,in_progress,0.0
43,8.0,6.062505929964821,0.6742003802605753,-2.348687351071209,-12.065594523686183,3.63478948108514,[-12.065594523686183 3.63478948108514],231.83774757793395,False,True,1.9548985276708257,20,17.709159380834848,123.287,in_progress,0.0
43,9.0,6.131095426624039,0.671754814480431,-2.4319846103991383,30.0,2.1298051585026947,[30.0 2.1298051585026947],255.47101306296167,False,True,2.3417296147793474,21,17.709159380834848,123.354,in_progress,0.0
43,10.0,6.219926985335228,0.6674962859814628,-2.693600502862841,-5.40129424208644,1.0,[-5.40129424208644 1.0],293.6297424900161,False,True,2.836297424900161,21,17.709159380834848,123.413,in_progress,0.0
43,11.0,6.306411902498841,0.6731124779576819,-0.35565653339810527,-30.0,2.498495535367483,[-30.0 2.498495535367483],357.54608944446227,False,True,3.3256113409078747,22,17.709159380834848,123.484,in_progress,0.0
43,12.0,6.379046123696583,0.6694331871245452,-1.1440554318234855,13.455560864443896,1.010465507862164,[13.455560864443896 1.010465507862164],382.41896802478254,False,True,3.723143129461609,22,17.709159380834848,123.552,in_progress,0.0
43,13.0,6.46081869381848,0.661930894932681,-2.573151547509191,8.243060394863804,4.0,[8.243060394863804 4.0],457.4905248946015,False,True,4.174905248946015,23,17.709159380834848,123.617,in_progress,0.0
43,14.0,6.560489503147283,0.6575383407799585,-2.5969206657129953,14.749458478863723,1.0,[14.749458478863723 1.0],474.61757182916085,False,True,4.646175718291609,23,17.709159380834848,123.678,in_progress,0.0
43,15.0,6.641889886616717,0.6697247615269198,1.1447748816987404,-15.264471883511147,3.0765436332078133,[-15.264471883511147 3.0765436332078133],541.0368121394107,False,True,5.102713758073326,24,17.709159380834848,123.754,in_progress,0.0
43,16.0,6.737910393321613,0.6821072003211179,3.3377685457859565,3.3473636655519243,2.0346324290793483,[3.3473636655519243 2.0346324290793483],572.8249013763522,False,True,5.524785770855586,24,17.709159380834848,123.819,in_progress,0.0
43,17.0,6.841330000855741,0.6903767530341203,3.8520868842190032,14.866690155547552,3.8352144913528843,[14.866690155547552 3.8352144913528843],644.1348509694925,False,True,6.057827060559637,25,17.709159380834848,123.89,in_progress,0.0
43,18.0,6.95828372282876,0.7086999639599537,6.137332962787041,25.437171287200627,1.5289376781813777,[25.437171287200627 1.5289376781813777],672.6314940811803,False,True,6.573421172993665,26,17.709159380834848,123.95,in_progress,0.0
43,19.0,7.075243764522569,0.7419119669272325,10.531435063930987,5.701632111943766,3.7754892496834502,[5.701632111943766 3.7754892496834502],742.0553013149782,False,True,7.043004088181437,26,17.709159380834848,124.013,in_progress,0.0
43,20.0,7.175382097063275,0.7719427889278305,12.697018972314588,4.238671028455933,2.8009502459755122,[4.238671028455933 2.8009502459755122],785.7940354982195,False,True,7.577845330384644,27,17.709159380834848,124.078,in_progress,0.0
43,21.0,7.323986777218383,0.814085215450146,14.3702466622223,3.3913597954447496,2.4878481489630278,[3.3913597954447496 2.4878481489630278],0.0,False,False,7.936694917149064,27,17.709159380834848,124.156,in_progress,0.0
43,22.0,7.449424504761805,0.851049362165281,15.28987074803599,-30.0,4.0,[-30.0 4.0],0.0,False,False,8.527422286737233,28,17.709159380834848,124.223,in_progress,0.0
43,23.0,7.603750471955288,0.8874853475903959,13.931595506789298,30.0,4.0,[30.0 4.0],0.0,False,False,8.788026560910286,28,17.709159380834848,124.286,in_progress,0.0
43,24.0,7.760341941181408,0.9170495563957524,12.414756737317477,0.35212015213139125,4.0,[0.35212015213139125 4.0],0.0,True,False,9.363301131310426,29,17.709159380834848,124.348,off_track,0.0
44,1.0,6.726530484860179,0.7971885203742223,19.280005028929732,30.0,4.0,[30.0 4.0],0.0,False,True,0.7845360969087722,25,17.709159380834848,124.482,prepare,0.0
44,2.0,6.726269746928077,0.7972396038639442,19.316718374208563,-22.046416942849437,2.0241739010111375,[-22.046416942849437 2.0241739010111375],98.58070612756002,False,True,0.7833896711744864,25,17.709159380834848,124.554,in_progress,0.0
44,3.0,6.735868824716894,0.7987870667833825,18.988856896148604,2.482912247166958,2.3616785271194365,[2.482912247166958 2.3616785271194365],107.11736208984635,False,True,0.8350057681865197,25,17.709159380834848,124.611,in_progress,0.0
44,4.0,6.758470629159168,0.8054244271113492,18.734478817874653,-30.0,1.0,[-30.0 1.0],106.47580502652492,False,True,0.9647580502652492,25,17.709159380834848,124.678,in_progress,0.0
44,5.0,6.795254697015082,0.8076841983925593,16.68451649199723,-7.921379221373691,1.517298709591768,[-7.921379221373691 1.517298709591768],129.5897593602801,False,True,1.1441677226436242,25,17.709159380834848,124.751,in_progress,0.0
44,6.0,6.841533382571251,0.8047949886972976,12.868557896859762,-3.9651058860291926,2.763408383489619,[-3.9651058860291926 2.763408383489619],161.39327226001998,False,True,1.337591884251238,25,17.709159380834848,124.818,in_progress,0.0
44,7.0,6.904223864189965,0.8079679484770885,10.315601741087056,30.0,3.341407611318731,[30.0 3.341407611318731],197.35902045473426,False,True,1.6394494434154694,26,17.709159380834848,124.905,in_progress,0.0
44,8.0,7.006142996487929,0.8331449211218273,11.959056441819962,-30.0,4.0,[-30.0 4.0],249.4793742103082,False,True,2.0947937421030822,26,17.709159380834848,124.953,in_progress,0.0
44,9.0,7.08158992917662,0.857444836494002,13.824558033234622,-2.175192759659698,3.664610692230296,[-2.175192759659698 3.664610692230296],287.0511058122392,False,True,2.504049988899362,27,17.709159380834848,125.02,in_progress,0.0
44,10.0,7.15914647070874,0.8742204187965266,13.472886176737154,30.0,1.5797135798567485,[30.0 1.5797135798567485],299.32658994839977,False,True,2.8352945414983233,27,17.709159380834848,125.08,in_progress,0.0
44,11.0,7.275157035858643,0.9109582203354418,15.175298076928057,20.311601354920015,1.0,[20.311601354920015 1.0],331.04218293244554,False,True,3.2104218293244555,27,17.709159380834848,125.148,in_progress,0.0
44,12.0,7.344089347949536,0.943682168943111,18.273419238481797,-13.883683288074153,3.4314067231511878,[-13.883683288074153 3.4314067231511878],393.4371233950702,False,True,3.5912305616355833,28,17.709159380834848,125.22,in_progress,0.0
44,13.0,7.450243766498252,0.9976706460111077,22.435059991757875,27.983573958956036,4.0,[27.983573958956036 4.0],0.0,False,False,3.911086260192917,28,17.709159380834848,125.287,in_progress,0.0
44,14.0,7.546546153755544,1.046128642489347,24.69378085082334,27.040091719043353,3.6426696126763365,[27.040091719043353 3.6426696126763365],0.0,False,False,4.4143345960343,29,17.709159380834848,125.353,in_progress,0.0
44,15.0,7.6587027444776865,1.1258958551309914,29.999577886504348,-30.0,2.2588448846971536,[-30.0 2.2588448846971536],0.0,False,False,4.78927029624519,29,17.709159380834848,125.42,in_progress,0.0
44,16.0,7.754150377860727,1.1975451342642487,33.685495020731636,-3.885965661015632,2.8899321600014938,[-3.885965661015632 2.8899321600014938],0.0,False,False,5.369130751057849,30,17.709159380834848,125.484,in_progress,0.0
44,17.0,7.882123110458451,1.2718628073647589,31.90618040077,25.058538516457382,1.6951473722155017,[25.058538516457382 1.6951473722155017],0.0,True,False,5.595155701354681,30,17.709159380834848,125.552,off_track,0.0
45,1.0,7.257746449578251,1.4838062845680164,67.57691692400883,-12.571692485944059,2.7046748674015513,[-12.571692485944059 2.7046748674015513],0.0,False,True,0.7889647467655636,30,17.709159380834848,125.679,prepare,0.0
45,2.0,7.258002632985357,1.4836473420835028,67.4879926917607,30.0,3.1312740162688923,[30.0 3.1312740162688923],110.16214544750103,False,True,0.788494052848121,30,17.709159380834848,125.755,in_progress,0.0
45,3.0,7.258356658662619,1.491518388259366,68.06416538154559,-12.393936778111172,4.0,[-12.393936778111172 4.0],123.18113371493408,False,True,0.8318113371493407,31,17.709159380834848,125.817,in_progress,0.0
