episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,3.1998954310607077,0.6831188298618581,0.18462291567476702,30.0,2.645497058216753,[30.0 2.645497058216753],0.0,False,True,0.7914700146060408,1,17.709159380834848,24.484,prepare,0.0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-30.0,4.0,[-30.0 4.0],119.05513581379272,False,True,0.7905513581379272,1,17.709159380834848,24.553,in_progress,0.0
0,3.0,3.2096297768067776,0.6793500350543074,-0.568897713141813,-2.11136053331186,2.1805612874833615,[-2.11136053331186 2.1805612874833615],106.44612817580642,False,True,0.8464051530097281,1,17.709159380834848,24.612,in_progress,0.0
0,4.0,3.2311748052592946,0.6705163518169025,-2.684564959050354,-30.0,1.0,[-30.0 1.0],106.79889919545776,False,True,0.9679889919545777,1,17.709159380834848,24.68,in_progress,0.0
0,5.0,3.2654019846262803,0.6618489662752461,-4.293866019779037,30.0,3.5291465283776464,[30.0 3.5291465283776464],151.41023494130613,False,True,1.1611876965752967,1,17.709159380834848,24.748,in_progress,0.0
0,6.0,3.319736863806906,0.6438107641786132,-6.828175352586081,-30.0,2.209579835823126,[-30.0 2.209579835823126],168.88072877921425,False,True,1.46784930420983,2,17.709159380834848,24.816,in_progress,0.0
0,7.0,3.3680846318517013,0.6309875387916489,-8.37229613645588,21.602219310197874,3.7758022624480763,[21.602219310197874 3.7758022624480763],211.87062609343135,False,True,1.7411260346895059,2,17.709159380834848,24.899,in_progress,0.0
0,8.0,3.441548642880651,0.6094713301200229,-10.662164479868636,-6.039131132316665,1.0,[-6.039131132316665 1.0],225.59314590347617,False,True,2.1559314590347616,3,17.709159380834848,24.947,in_progress,0.0
0,9.0,3.5034273362205566,0.600026811539473,-10.119249254152084,9.964622433716691,3.5914943121916885,[9.964622433716691 3.5914943121916885],286.44836799377117,False,True,2.505334248718543,3,17.709159380834848,25.015,in_progress,0.0
0,10.0,3.57238455154286,0.5908366460116131,-9.415685071688213,30.0,1.4827996559046368,[30.0 1.4827996559046368],304.2914048209484,False,True,2.8946340826190204,3,17.709159380834848,25.08,in_progress,0.0
0,11.0,3.6545812398459843,0.6002245882891583,-4.388999716308386,30.0,2.5175620619651204,[30.0 2.5175620619651204],361.0559107309516,False,True,3.358802901113004,4,17.709159380834848,25.149,in_progress,0.0
0,12.0,3.742980090045867,0.6291029677810753,3.7153196079416664,-14.468408528326073,4.0,[-14.468408528326073 4.0],425.8044319943556,False,True,3.8580443199435557,5,17.709159380834848,25.215,in_progress,0.0
0,13.0,3.8462332761895803,0.6668091219817822,10.309176769638784,-15.94079370804703,1.6374085495149278,[-15.94079370804703 1.6374085495149278],460.4916767731892,False,True,4.441175912780399,5,17.709159380834848,25.281,in_progress,0.0
0,14.0,3.967300874272007,0.6859360785741837,10.429881537789381,7.706426885786293,1.0,[7.706426885786293 1.0],522.4857394084515,False,True,5.124857394084516,6,17.709159380834848,25.349,in_progress,0.0
0,15.0,4.074235915380323,0.6956281879026064,8.232422779671104,-21.93964244220824,3.727705211546211,[-21.93964244220824 3.727705211546211],610.148719456166,False,True,5.728716673407039,7,17.709159380834848,25.41,in_progress,0.0
