episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,27.0,5.261506033789172,0.46508486551099,-9.9200306749172,30.0,1.0,[30.0 1.0],1253.2591627146373,False,True,12.432591627146374,15,17.709159380834848,1000.69,in_progress,0.0
120,28.0,5.365602581237385,0.46585727974321123,-5.781574402204255,30.0,2.8923200599196397,[30.0 2.8923200599196397],1330.9455974717127,False,True,13.020223968725162,15,17.709159380834848,1000.755,in_progress,0.0
120,29.0,5.4539929456065375,0.4774627104779675,-1.3334925071817172,28.106387891047362,1.0,[28.106387891047362 1.0],1361.9375631161483,False,True,13.519375631161482,16,17.709159380834848,1000.818,in_progress,0.0
120,30.0,5.543124879874312,0.5068089540528403,6.1625149320249,21.46496885183565,1.0,[21.46496885183565 1.0],1412.1741872503437,False,True,14.021741872503437,17,17.709159380834848,1000.881,in_progress,0.0
120,31.0,5.625400353477243,0.5408494098843963,11.943983913055083,-14.255166957585848,2.30562594955534,[-14.255166957585848 2.30562594955534],1471.8627988602013,False,True,14.48806539364648,17,17.709159380834848,1000.954,in_progress,0.0
120,32.0,5.70586971145375,0.5738778259979793,15.256218987801176,13.25942336206198,3.733028141857762,[13.25942336206198 3.733028141857762],1531.5701732522823,False,True,14.942398918337046,18,17.709159380834848,1001.02,in_progress,0.0
120,33.0,5.799336981753101,0.6070801818742297,17.147931569526293,-25.51098517774293,1.5173978155872403,[-25.51098517774293 1.5173978155872403],1562.3739119237518,False,True,15.471999337678795,18,17.709159380834848,1001.076,in_progress,0.0
120,34.0,5.90532149126854,0.6442057493704456,18.061462546676616,-30.0,1.0,[-30.0 1.0],1617.0330136796706,False,True,16.070330136796706,19,17.709159380834848,1001.15,in_progress,0.0
120,35.0,6.005580712668924,0.6644288290389554,15.496107559888157,22.697842422296333,2.849024930544119,[22.697842422296333 2.849024930544119],1692.0400727067745,False,True,16.635498234013333,20,17.709159380834848,1001.215,in_progress,0.0
120,36.0,6.085281088646105,0.6780582691590672,13.764451394313543,11.676576165939778,1.0,[11.676576165939778 1.0],1718.4020189136147,False,True,17.084020189136147,20,17.709159380834848,1001.288,in_progress,0.0
120,37.0,6.169241604639683,0.7087329602078202,15.751660111643002,-25.30878138189271,2.3545743137513213,[-25.30878138189271 2.3545743137513213],1779.785966366925,False,True,17.56240223229412,21,17.709159380834848,1001.355,in_progress,0.0
120,38.0,6.262766224896109,0.7404161156246711,16.63293499345036,-30.0,1.0,[-30.0 1.0],1821.1360429831227,False,True,18.111360429831226,21,17.709159380834848,1001.42,in_progress,0.0
120,39.0,6.350958398734197,0.7538868379550028,14.021577246439701,23.075780908504882,1.1841672061951791,[23.075780908504882 1.1841672061951791],1874.8997899585333,False,True,18.630581178965816,22,17.709159380834848,1001.474,in_progress,0.0
120,40.0,6.447338645781589,0.7744065569516654,13.303342441515511,30.0,1.0,[30.0 1.0],1928.5498696178477,False,True,19.185498696178477,23,17.709159380834848,1001.549,in_progress,0.0
120,41.0,6.521391473361076,0.8055966217750906,16.503175041611378,30.0,1.7992293000203516,[30.0 1.7992293000203516],1989.4307302957284,False,True,19.714384372955248,23,17.709159380834848,1001.622,in_progress,0.0
120,42.0,6.594766717681636,0.8469741690325404,20.675291937437365,15.683787404664542,1.0852308811424267,[15.683787404664542 1.0852308811424267],2029.1206456395678,False,True,20.182683368281435,24,17.709159380834848,1001.68,in_progress,0.0
120,43.0,6.658795494532376,0.8966161992289662,26.039671488402725,-11.726880484004745,1.2812660992114062,[-11.726880484004745 1.2812660992114062],2085.1349416765133,False,True,20.723222806843992,25,17.709159380834848,1001.756,in_progress,0.0
120,44.0,6.73542319458695,0.9539146890643435,29.849997872078667,30.0,2.036126342564009,[30.0 2.036126342564009],2152.4520387094326,False,True,21.320907752837925,25,17.709159380834848,1001.817,in_progress,0.0
120,45.0,6.809920936452967,1.0079495835279282,32.20224590407132,30.0,1.227524239512976,[30.0 1.227524239512976],2196.317460806943,False,True,21.840422184118133,26,17.709159380834848,1001.886,in_progress,0.0
120,46.0,6.872409410580317,1.0725652888527173,36.82519105048618,13.871213043076963,3.332135716172119,[13.871213043076963 3.332135716172119],2276.451339502209,False,True,22.43129982340488,27,17.709159380834848,1001.939,in_progress,0.0
120,47.0,6.943025440098959,1.1572586957709554,42.20185640245907,-30.0,1.1856020089969945,[-30.0 1.1856020089969945],2332.293280829793,False,True,23.204372607398227,27,17.709159380834848,1002.017,in_progress,0.0
120,48.0,7.009754865129462,1.2421555970906866,46.148219454049,30.0,3.4782778550957056,[30.0 3.4782778550957056],2425.812192519413,False,True,23.910294139684563,28,17.709159380834848,1002.084,in_progress,0.0
120,49.0,7.070959496125476,1.3149134788790913,48.44057186616548,30.0,1.1011044180982208,[30.0 1.1011044180982208],2454.7381603745507,False,True,24.437271161935687,29,17.709159380834848,1002.151,in_progress,0.0
120,50.0,7.128246071795566,1.408351291204837,54.666680552217684,30.0,1.1303166693956,[30.0 1.1303166693956],2523.1417999684586,False,True,25.118386332745025,30,17.709159380834848,1002.226,in_progress,0.0
120,51.0,7.175405106508032,1.4923739720894003,58.38367640549978,30.0,2.009580723419843,[30.0 2.009580723419843],2591.0148081303,False,True,25.70919000896102,30,17.709159380834848,1002.287,in_progress,0.0
120,52.0,7.216366704843116,1.5901667351238378,61.93378378939854,-17.896265769672596,1.0,[-17.896265769672596 1.0],2647.0450905926155,False,True,26.370450905926155,31,17.709159380834848,1002.343,in_progress,0.0
120,53.0,7.247348678146409,1.6709649631204235,64.41319932716078,30.0,1.0,[30.0 1.0],2693.856459850474,False,True,26.838564598504743,32,17.709159380834848,1002.41,in_progress,0.0
120,54.0,7.286421786623224,1.75805548821426,64.84967770526933,30.0,1.0,[30.0 1.0],2744.146255664215,False,True,27.34146255664215,32,17.709159380834848,1002.49,in_progress,0.0
120,55.0,7.313441225542095,1.8306194541876728,66.25877077015858,30.0,1.0,[30.0 1.0],2782.9943208083864,False,True,27.729943208083863,33,17.709159380834848,1002.552,in_progress,0.0
120,56.0,7.331202425520411,1.8978640064466208,68.69709170025578,19.967782223869165,1.0,[19.967782223869165 1.0],2815.819800480986,False,True,28.05819800480986,33,17.709159380834848,1002.61,in_progress,0.0
120,57.0,7.345143221154119,1.998842322434181,73.72624643895121,30.0,1.0,[30.0 1.0],2869.890643654601,False,True,28.598906436546006,34,17.709159380834848,1002.674,in_progress,0.0
120,58.0,7.347626783955163,2.045078013851425,76.18124344191853,30.0,1.8549270278883285,[30.0 1.8549270278883285],2898.2631985142784,False,True,28.79713928235395,34,17.709159380834848,1002.745,in_progress,0.0
120,59.0,7.341122532665273,2.1299728121170305,82.11515815090533,30.0,1.3163113428574467,[30.0 1.3163113428574467],2936.752857607037,False,True,29.235897441784626,35,17.709159380834848,1002.813,in_progress,0.0
120,60.0,7.317680853097878,2.220109538848521,89.89892700624321,30.0,1.0,[30.0 1.0],2975.734818702236,False,True,29.657348187022365,35,17.709159380834848,1002.877,in_progress,0.0
120,61.0,7.287424842662191,2.29257907003357,96.82055910978494,30.0,1.053384048255595,[30.0 1.053384048255595],3017.7428196218057,False,True,30.072089791392496,35,17.709159380834848,1002.948,in_progress,0.0
120,62.0,7.250049607100156,2.363910101049167,103.3014161797914,30.0,1.0,[30.0 1.0],3060.352487228203,False,True,30.50352487228203,36,17.709159380834848,1003.02,in_progress,0.0
120,63.0,7.206935843321225,2.4320512977127997,109.0516075022848,30.0,3.6579140874106817,[30.0 3.6579140874106817],3120.293974105228,False,True,30.83714833231121,36,17.709159380834848,1003.075,in_progress,0.0
120,64.0,7.162521499856578,2.491459015584394,114.13026716899776,-26.40437795598823,1.0,[-26.40437795598823 1.0],3135.598367617188,False,True,31.255983676171883,37,17.709159380834848,1003.141,in_progress,0.0
120,65.0,7.112650076546977,2.554653092533127,119.21767440175812,30.0,1.0,[30.0 1.0],3168.716647671777,False,True,31.58716647671777,37,17.709159380834848,1003.219,in_progress,0.0
120,66.0,7.06830007009555,2.619433207829943,120.82782974488693,29.539435875763772,2.17260818318921,[29.539435875763772 2.17260818318921],3224.0363667157285,False,True,32.02310284883836,38,17.709159380834848,1003.282,in_progress,0.0
120,67.0,7.011638988300619,2.678227293903796,124.92293054641314,30.0,3.8616988382683006,[30.0 3.8616988382683006],3273.3824831197203,False,True,32.34765494737037,38,17.709159380834848,1003.351,in_progress,0.0
120,68.0,6.933265950939717,2.7362249908373144,131.87512641197105,30.0,3.3382501001097618,[30.0 3.3382501001097618],3323.191580749375,False,True,32.89809079748277,39,17.709159380834848,1003.42,in_progress,0.0
120,69.0,6.833063649152555,2.785813409806695,141.18474708994617,30.0,1.0,[30.0 1.0],3347.1703210497494,False,True,33.37170321049749,39,17.709159380834848,1003.485,in_progress,0.0
120,70.0,6.7380720847951885,2.81650718123495,151.28114363736026,30.0,1.0,[30.0 1.0],3399.3893204394594,False,True,33.893893204394594,40,17.709159380834848,1003.548,in_progress,0.0
120,71.0,6.643179372585993,2.8403394533268984,159.43075289353757,18.475288042861628,1.9888680753615418,[18.475288042861628 1.9888680753615418],3453.917798897457,False,True,34.34029118143842,41,17.709159380834848,1003.618,in_progress,0.0
120,72.0,6.535724864349674,2.856498817314248,166.13547198908975,19.106735333435942,1.0,[19.106735333435942 1.0],3493.4191351360273,False,True,34.834191351360275,41,17.709159380834848,1003.684,in_progress,0.0
120,73.0,6.462896941488398,2.859160497128051,170.17742777018296,-13.716183423759041,1.0,[-13.716183423759041 1.0],3534.0048304402385,False,True,35.240048304402386,42,17.709159380834848,1003.738,in_progress,0.0
120,74.0,6.381723495686789,2.8621087141737798,173.06697923614712,12.560768177487503,1.0,[12.560768177487503 1.0],3571.557347789359,False,True,35.61557347789359,42,17.709159380834848,1003.821,in_progress,0.0
120,75.0,6.30265470548352,2.865326383441619,174.55862827229873,-1.1846742865582414,1.081953543491132,[-1.1846742865582414 1.081953543491132],3617.044824900352,False,True,36.06225289465441,43,17.709159380834848,1003.876,in_progress,0.0
120,76.0,6.216480637071132,2.8633813911061567,176.72184388117762,7.815718720570523,3.2281923370244763,[7.815718720570523 3.2281923370244763],3684.5398064592055,False,True,36.52257883088961,43,17.709159380834848,1003.941,in_progress,0.0
120,77.0,6.148295620637548,2.8610093487408754,178.1445284558252,-18.947148314965915,1.0,[-18.947148314965915 1.0],3700.72159866366,False,True,36.9072159866366,44,17.709159380834848,1004.016,in_progress,0.0
120,78.0,6.0672027591667925,2.862618910578857,178.6223695583855,5.645336650782326,1.054943424651713,[5.645336650782326 1.054943424651713],3745.5395136838583,False,True,37.34990079437341,44,17.709159380834848,1004.086,in_progress,0.0
120,79.0,5.985297415111744,2.86110782221231,179.4735470397472,-13.420054392643102,3.6686458893014997,[-13.420054392643102 3.6686458893014997],3817.9323181156797,False,True,37.81245859222665,45,17.709159380834848,1004.148,in_progress,0.0
120,80.0,5.891514946224545,2.8590033955079583,179.9835617007141,1.6677679092051925,1.0,[1.6677679092051925 1.0],3844.188867594851,False,True,38.34188867594851,45,17.709159380834848,1004.218,in_progress,0.0
120,81.0,5.817211585879342,2.864049144932055,178.55308237371824,2.471004582216203,3.784026565294046,[2.471004582216203 3.784026565294046],3913.9600602827977,False,True,38.76119794629857,46,17.709159380834848,1004.291,in_progress,0.0
120,82.0,5.706888765643676,2.8703217787125217,177.75506576215113,17.924385634810093,3.9519142213803007,[17.924385634810093 3.9519142213803007],3977.9489681167433,False,True,39.3842982590294,46,17.709159380834848,1004.34,in_progress,0.0
120,83.0,5.617766253484728,2.8682050219712667,178.97685062420067,14.560305223871154,4.0,[14.560305223871154 4.0],4029.000108926813,False,True,39.89000108926813,47,17.709159380834848,1004.42,in_progress,0.0
120,84.0,5.485273421949988,2.8501696811523773,-176.78264970027251,-20.401475423490993,1.8397684858879444,[-20.401475423490993 1.8397684858879444],4082.251126458608,False,True,40.638534415997285,48,17.709159380834848,1004.482,in_progress,0.0
120,85.0,5.363084537220044,2.8330844755017255,-173.62251186020634,-30.0,2.7078948790062176,[-30.0 2.7078948790062176],4159.9569939265975,False,True,41.328780451365354,49,17.709159380834848,1004.548,in_progress,0.0
120,86.0,5.224828746289164,2.827737401238223,-175.44151790582114,3.7133011411523995,1.0,[3.7133011411523995 1.0],4220.388318119175,False,True,42.10388318119175,50,17.709159380834848,1004.618,in_progress,0.0
120,87.0,5.089766264329196,2.832183576633011,-179.0431905443806,-11.81665500017722,2.710018662301402,[-11.81665500017722 2.710018662301402],4314.667677082799,False,True,42.875674904597844,51,17.709159380834848,1004.684,in_progress,0.0
120,88.0,4.954457893412487,2.835799752498552,179.62520686314213,-30.0,3.681028568055294,[-30.0 3.681028568055294],4405.123332423776,False,True,43.683130467432235,52,17.709159380834848,1004.737,in_progress,0.0
120,89.0,4.8000548087758865,2.858746462541362,175.11995492493267,3.665257446702107,3.451219311784285,[3.665257446702107 3.451219311784285],4494.8639796366215,False,True,44.60351786518778,53,17.709159380834848,1004.822,in_progress,0.0
120,90.0,4.658438784045542,2.8885014083310216,171.3850730163702,-5.495282482480061,2.2269756251822903,[-5.495282482480061 2.2269756251822903],4567.6510046956255,False,True,45.45381248443802,54,17.709159380834848,1004.884,in_progress,0.0
120,91.0,4.501515147952076,2.9216890974215124,169.34021820641087,-30.0,1.1431465214872856,[-30.0 1.1431465214872856],4645.231123498391,False,True,46.337996582835174,55,17.709159380834848,1004.955,in_progress,0.0
120,92.0,4.33637258855933,2.9657771979159646,166.80246107203314,-30.0,3.7313731515381585,[-30.0 3.7313731515381585],4755.993957085081,False,True,47.186802255696996,56,17.709159380834848,1005.017,in_progress,0.0
120,93.0,4.204470297473339,3.0080856948992882,164.43068099800277,22.78453585099801,3.112043207037099,[22.78453585099801 3.112043207037099],4814.258452808762,False,True,47.83138020738391,56,17.709159380834848,1005.086,in_progress,0.0
120,94.0,4.057030881218069,3.0611138424223894,161.57598667624256,6.142104740887312,1.0,[6.142104740887312 1.0],4864.018048806357,False,True,48.54018048806357,57,17.709159380834848,1005.155,in_progress,0.0
120,95.0,3.9117023840589717,3.0916976644304186,164.26248332393067,8.824049711576734,1.0,[8.824049711576734 1.0],4927.035758088578,False,True,49.170357580885785,58,17.709159380834848,1005.216,in_progress,0.0
120,96.0,3.775510493910187,3.108370875536398,168.75624605246603,-30.0,4.0,[-30.0 4.0],0.0,False,False,49.72485745851787,59,17.709159380834848,1005.285,in_progress,0.0
120,97.0,3.626665697295445,3.1229509316167596,171.53340634415179,0.48396755009983394,1.0,[0.48396755009983394 1.0],0.0,False,False,50.34179781993377,59,17.709159380834848,1005.353,in_progress,0.0
120,98.0,3.4923140379128585,3.1425514055073127,171.6157650513036,-2.2076496184202874,4.0,[-2.2076496184202874 4.0],0.0,True,False,50.90384574103365,60,17.709159380834848,1005.409,off_track,0.0
121,1.0,4.085492447166678,0.6835680208710081,-0.012848921356172506,18.136302459033608,2.564522370893575,[18.136302459033608 2.564522370893575],0.0,False,True,0.7922563396167919,7,17.709159380834848,1005.555,prepare,0.0
121,2.0,4.085190493550262,0.6836132374880971,0.01993050474270704,-30.0,3.1359420251097267,[-30.0 3.1359420251097267],110.41455606488412,False,True,0.7905513581378685,7,17.709159380834848,1005.618,in_progress,0.0
121,3.0,4.095982135665367,0.6820824874318037,-0.28146022104341556,-30.0,1.5530982560750077,[-30.0 1.5530982560750077],100.67963719556867,False,True,0.851486546348186,7,17.709159380834848,1005.684,in_progress,0.0
121,4.0,4.112708879538207,0.6743614875181849,-1.667888740923208,27.31603399179412,1.9645755179440714,[27.31603399179412 1.9645755179440714],114.23811164780638,False,True,0.9459235646836567,7,17.709159380834848,1005.743,in_progress,0.0
121,5.0,4.147138965457351,0.6702796651194715,-2.2598160629499424,-30.0,3.900192857927002,[-30.0 3.900192857927002],153.03543365420785,False,True,1.1403350507493784,7,17.709159380834848,1005.806,in_progress,0.0
121,6.0,4.188564620837029,0.674273033333518,-1.345823257218317,-27.225351623188217,1.4018920664595045,[-27.225351623188217 1.4018920664595045],151.44544200408143,False,True,1.3742652133948638,8,17.709159380834848,1005.88,in_progress,0.0
121,7.0,4.245197781478151,0.6541435522187874,-5.336196571265172,15.790178199296925,1.0,[15.790178199296925 1.0],179.40208583530097,False,True,1.6940208583530096,8,17.709159380834848,1005.946,in_progress,0.0
121,8.0,4.298779217873955,0.6308969658442727,-9.885712221957998,30.0,1.2478093455133743,[30.0 1.2478093455133743],212.13170007940045,False,True,1.996536066242667,8,17.709159380834848,1006.017,in_progress,0.0
121,9.0,4.359346385899745,0.6204102913668935,-9.858130788997611,30.0,1.0,[30.0 1.0],243.85251571009874,False,True,2.3385251571009875,9,17.709159380834848,1006.085,in_progress,0.0
121,10.0,4.432223601343886,0.6237442966977051,-6.355785961580569,30.0,1.5528828987792613,[30.0 1.5528828987792613],290.53442645852033,False,True,2.7500559747072773,9,17.709159380834848,1006.15,in_progress,0.0
121,11.0,4.50623310769488,0.6394109727197822,-0.9891721614049547,6.141002402182252,3.110319227138719,[6.141002402182252 3.110319227138719],347.9035872071163,False,True,3.168003949357291,10,17.709159380834848,1006.218,in_progress,0.0
121,12.0,4.594623228048383,0.6600035404340057,3.9594361187208618,30.0,1.8621907945795524,[30.0 1.8621907945795524],385.3383670903179,False,True,3.667164591445224,10,17.709159380834848,1006.264,in_progress,0.0
121,13.0,4.6910888596863725,0.6872215987443997,8.444617455369526,-30.0,4.0,[-30.0 4.0],461.1942732431369,False,True,4.2119427324313685,11,17.709159380834848,1006.343,in_progress,0.0
121,14.0,4.797419189562793,0.7193679170449889,11.453221173587385,-30.0,2.3117953699935176,[-30.0 2.3117953699935176],504.36179985758884,False,True,4.812438461576536,12,17.709159380834848,1006.422,in_progress,0.0
121,15.0,4.920157497446966,0.7291799317608054,8.57674479195122,-14.114557600861609,1.8364308024795288,[-14.114557600861609 1.8364308024795288],568.9181986341854,False,True,5.505538906093902,12,17.709159380834848,1006.49,in_progress,0.0
121,16.0,5.0288855595770805,0.7284874489953073,5.010583103570854,-30.0,1.2008766653466387,[-30.0 1.2008766653466387],623.9580945969509,False,True,6.1194932794348444,13,17.709159380834848,1006.543,in_progress,0.0
121,17.0,5.149257851967454,0.7211929871937961,1.3856797697480767,-30.0,2.8778523954631776,[-30.0 2.8778523954631776],708.6981673026231,False,True,6.7991964334799135,14,17.709159380834848,1006.61,in_progress,0.0
121,18.0,5.261568611637068,0.707456691369179,-2.1103426520990753,30.0,4.0,[30.0 4.0],783.3358290436812,False,True,7.433358290436812,15,17.709159380834848,1006.675,in_progress,0.0
121,19.0,5.390822390301346,0.6909883468407076,-3.99887412475477,22.812768437987543,4.0,[22.812768437987543 4.0],856.3205543704433,False,True,8.163205543704434,16,17.709159380834848,1006.749,in_progress,0.0
121,20.0,5.5235994645461135,0.69662593091426,-0.9034648485303644,-30.0,3.6885319014735254,[-30.0 3.6885319014735254],928.1909320802513,False,True,8.91305613065516,16,17.709159380834848,1006.808,in_progress,0.0
121,21.0,5.663937598846296,0.7024700465104345,0.6326534455632369,30.0,2.483874012457391,[30.0 2.483874012457391],995.3768903704042,False,True,9.705381502458303,17,17.709159380834848,1006.886,in_progress,0.0
121,22.0,5.813683035613653,0.7010416280116634,-0.027689142981067356,1.8105005597423158,1.0,[1.8105005597423158 1.0],1065.0555931386675,False,True,10.550555931386675,18,17.709159380834848,1006.946,in_progress,0.0
121,23.0,5.955669580431488,0.705154052121571,0.7064016688472403,30.0,2.7903985615006652,[30.0 2.7903985615006652],1163.078601686463,False,True,11.351746160714562,19,17.709159380834848,1007.009,in_progress,0.0
121,24.0,6.114873470656614,0.7130453973145157,2.213458406254742,10.764880401867345,1.0,[10.764880401867345 1.0],1235.6119575366436,False,True,12.256119575366435,20,17.709159380834848,1007.09,in_progress,0.0
121,25.0,6.252315994874062,0.737814113555132,6.812179493038314,30.0,1.0,[30.0 1.0],1315.1338791878497,False,True,13.051338791878496,21,17.709159380834848,1007.152,in_progress,0.0
121,26.0,6.37156024262339,0.7668637830712038,9.885685977490208,14.80766806283031,1.403511945732429,[14.80766806283031 1.403511945732429],1389.6118675164385,False,True,13.75576748059114,22,17.709159380834848,1007.22,in_progress,0.0
121,27.0,6.492557174084927,0.8064037892602004,13.738163714198286,27.912581323535044,2.428492695891138,[27.912581323535044 2.428492695891138],1480.5086079803177,False,True,14.562236810214063,23,17.709159380834848,1007.292,in_progress,0.0
121,28.0,6.598599040989328,0.8504745765473689,17.486422713183593,30.0,1.0,[30.0 1.0],1530.9643878008915,False,True,15.209643878008915,24,17.709159380834848,1007.346,in_progress,0.0
121,29.0,6.6999127967116445,0.9038983783940017,21.876878966023398,30.0,1.871260335418709,[30.0 1.871260335418709],1613.3238914717044,False,True,15.946112881175173,25,17.709159380834848,1007.4,in_progress,0.0
121,30.0,6.80410477586358,0.9716027812641771,26.861890141345324,30.0,2.6770139490094733,[30.0 2.6770139490094733],1696.47804893099,False,True,16.697079094408952,26,17.709159380834848,1007.493,in_progress,0.0
121,31.0,6.879866645523271,1.0340860222657766,31.67863102774133,30.0,2.326274484562481,[30.0 2.326274484562481],1755.07004066525,False,True,17.31807295819625,26,17.709159380834848,1007.556,in_progress,0.0
121,32.0,6.967344795671552,1.129642475100711,39.149932978985206,-4.689366043759776,1.0,[-4.689366043759776 1.0],1826.1439822615005,False,True,18.161439822615005,27,17.709159380834848,1007.62,in_progress,0.0
121,33.0,7.03881507693493,1.2181305711937467,45.01156068599532,30.0,1.0,[30.0 1.0],1897.136903909466,False,True,18.87136903909466,28,17.709159380834848,1007.688,in_progress,0.0
121,34.0,7.109858359282359,1.2993781966327214,46.82880930090178,28.237802972909535,1.261556359922492,[28.237802972909535 1.261556359922492],1959.3386354951074,False,True,19.467230718958824,29,17.709159380834848,1007.753,in_progress,0.0
121,35.0,7.1658725436269926,1.379152933511179,49.750477701628824,7.539739648851125,1.0,[7.539739648851125 1.0],2014.7226764997597,False,True,20.047226764997596,30,17.709159380834848,1007.815,in_progress,0.0
121,36.0,7.215101130867413,1.4612568533474761,53.16772535454761,30.0,1.0,[30.0 1.0],2070.099314157114,False,True,20.600993141571138,30,17.709159380834848,1007.882,in_progress,0.0
121,37.0,7.247997627233477,1.5284950698943671,56.41977145217578,30.0,1.0,[30.0 1.0],2111.686233903202,False,True,21.016862339032016,31,17.709159380834848,1007.941,in_progress,0.0
