episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,13.0,3.9006998214995314,0.6655613273246763,1.5029276434976646,-30.0,1.1678720969248721,[-30.0 1.1678720969248721],486.5522091220748,False,True,4.748734881528261,6,17.709159380834848,1172.419,in_progress,0.0
140,14.0,3.9995613282456413,0.6527470541539779,-1.8930029344112893,-17.60093100580393,1.0,[-17.60093100580393 1.0],540.6960449846754,False,True,5.306960449846754,6,17.709159380834848,1172.479,in_progress,0.0
140,15.0,4.086249123026395,0.6312165763017301,-6.068731072852436,30.0,3.010080801879324,[30.0 3.010080801879324],609.7434499837855,False,True,5.796426419649922,7,17.709159380834848,1172.548,in_progress,0.0
140,16.0,4.173129950354955,0.6074099490604145,-9.185008390632744,-3.72264851191143,1.0,[-3.72264851191143 1.0],638.697523911097,False,True,6.28697523911097,7,17.709159380834848,1172.622,in_progress,0.0
140,17.0,4.264086754723389,0.5957489736150094,-8.53035797774774,-6.865460074024789,1.0,[-6.865460074024789 1.0],690.0563467167422,False,True,6.8005634671674215,8,17.709159380834848,1172.681,in_progress,0.0
140,18.0,4.342882504142815,0.5764433302347607,-10.218830399809773,26.1530494818415,1.0,[26.1530494818415 1.0],734.5467713823199,False,True,7.245467713823199,9,17.709159380834848,1172.752,in_progress,0.0
140,19.0,4.420670508224764,0.554140478439948,-12.051128307802983,30.0,1.0,[30.0 1.0],778.4678255596933,False,True,7.684678255596933,9,17.709159380834848,1172.808,in_progress,0.0
140,20.0,4.491067340205703,0.545133640228515,-10.710079789792289,30.0,1.490697216688464,[30.0 1.490697216688464],823.1246373765856,False,True,8.08217665209701,10,17.709159380834848,1172.889,in_progress,0.0
140,21.0,4.5791341796416996,0.5488881871307262,-6.228631897748352,30.0,2.427273685471405,[30.0 2.427273685471405],882.2197857488942,False,True,8.579470488941801,10,17.709159380834848,1172.937,in_progress,0.0
140,22.0,4.657933536219135,0.5667889729103728,-0.3482095932063943,-7.0108294477923,3.034219058985197,[-7.0108294477923 3.034219058985197],932.7893363467971,False,True,9.024471457569451,11,17.709159380834848,1173.018,in_progress,0.0
140,23.0,4.773156911204298,0.5902634185737431,4.607647863047077,7.24647448801101,1.773756695323654,[7.24647448801101 1.773756695323654],985.2529584903886,False,True,9.67515391537152,11,17.709159380834848,1173.083,in_progress,0.0
140,24.0,4.881221407597869,0.602474026102794,5.3759557834821985,25.92679322075037,2.495956544048095,[25.92679322075037 2.495956544048095],1053.4992228526226,False,True,10.285396574121418,12,17.709159380834848,1173.149,in_progress,0.0
140,25.0,5.001930082616232,0.6238815592736641,7.5711034267780715,-1.884314176036824,2.8946331534017133,[-1.884314176036824 2.8946331534017133],1125.6524036274734,False,True,10.967060720934562,13,17.709159380834848,1173.221,in_progress,0.0
140,26.0,5.149002595475155,0.6566298853098019,9.96133072890691,-30.0,4.0,[-30.0 4.0],1219.7626602051203,False,True,11.797626602051203,14,17.709159380834848,1173.289,in_progress,0.0
140,27.0,5.27381543196343,0.6710402670540667,8.498862891243744,-30.0,2.033928631642815,[-30.0 2.033928631642815],1270.5844341045308,False,True,12.502451477881028,15,17.709159380834848,1173.334,in_progress,0.0
140,28.0,5.428462005221071,0.6718943041443205,4.198034975062248,-9.810310254866799,4.0,[-9.810310254866799 4.0],1377.5700342536554,False,True,13.375700342536554,16,17.709159380834848,1173.401,in_progress,0.0
140,29.0,5.585822433444338,0.658845974660133,-0.6999383103007327,30.0,2.4681278388464687,[30.0 2.4681278388464687],1451.0916397326778,False,True,14.264103613442131,17,17.709159380834848,1173.49,in_progress,0.0
140,30.0,5.7430414167083494,0.6447345994403986,-4.652082568623947,3.630481487492986,3.86040526794856,[3.630481487492986 3.86040526794856],1553.8210757143893,False,True,15.152170230349036,18,17.709159380834848,1173.549,in_progress,0.0
140,31.0,5.912639097400676,0.6428686663665262,-2.7934399284373095,30.0,1.0,[30.0 1.0],1621.17128832841,False,True,16.1117128832841,19,17.709159380834848,1173.614,in_progress,0.0
140,32.0,6.079227589683829,0.653191430714383,1.5570221527303227,13.555260305504277,1.0,[13.555260305504277 1.0],1714.625789682345,False,True,17.046257896823448,20,17.709159380834848,1173.686,in_progress,0.0
140,33.0,6.219380533055815,0.6702532252601343,4.517395526785989,30.0,1.0,[30.0 1.0],1793.4507103806843,False,True,17.834507103806843,21,17.709159380834848,1173.745,in_progress,0.0
140,34.0,6.355908470346702,0.6956086337519473,7.694758185350528,18.971170420184848,2.344111222801891,[18.971170420184848 2.344111222801891],1884.8120900817723,False,True,18.613709778537533,22,17.709159380834848,1173.822,in_progress,0.0
140,35.0,6.477697598364119,0.7264459773420922,10.624674200539376,-14.426046464147607,1.0,[-14.426046464147607 1.0],1941.867428255582,False,True,19.31867428255582,23,17.709159380834848,1173.876,in_progress,0.0
140,36.0,6.611993139475572,0.7645857674863414,13.349436488674307,30.0,1.690839588061671,[30.0 1.690839588061671],2028.9671837489743,False,True,20.120587878683576,24,17.709159380834848,1173.947,in_progress,0.0
140,37.0,6.718592285163728,0.7902591328832812,13.51164288966532,30.0,1.0,[30.0 1.0],2082.6342109705743,False,True,20.726342109705744,25,17.709159380834848,1174.014,in_progress,0.0
140,38.0,6.818828784956346,0.8298945034481152,16.98140845895163,30.0,1.0,[30.0 1.0],2141.2242258584392,False,True,21.312242258584394,25,17.709159380834848,1174.082,in_progress,0.0
140,39.0,6.908463345979974,0.8725010626873008,20.210998076049396,18.84770103059794,1.4065008472144442,[18.84770103059794 1.4065008472144442],2200.6279062409913,False,True,21.865628977688466,26,17.709159380834848,1174.157,in_progress,0.0
140,40.0,6.990213476796412,0.9198161563485787,23.726134819964127,28.79446213103021,1.0,[28.79446213103021 1.0],2245.3481864542723,False,True,22.353481864542722,26,17.709159380834848,1174.211,in_progress,0.0
140,41.0,7.076112533581674,0.9874931277675627,30.115168182514264,29.57735376404551,1.0,[29.57735376404551 1.0],2298.5057031302176,False,True,22.885057031302175,27,17.709159380834848,1174.286,in_progress,0.0
140,42.0,7.127211734063332,1.0374994590505833,34.17161067464793,9.153166590719628,1.0,[9.153166590719628 1.0],2338.391052655374,False,True,23.28391052655374,28,17.709159380834848,1174.342,in_progress,0.0
140,43.0,7.175713228381471,1.0940557857777236,38.62587258714592,30.0,1.0,[30.0 1.0],2378.2777935099616,False,True,23.682777935099615,28,17.709159380834848,1174.409,in_progress,0.0
140,44.0,7.221420865020672,1.1590467284857995,43.53773818123269,18.14835502102992,1.0,[18.14835502102992 1.0],2418.0354443742062,False,True,24.080354443742063,28,17.709159380834848,1174.482,in_progress,0.0
140,45.0,7.253840268641401,1.2190684164417156,48.332853670467955,30.0,1.0,[30.0 1.0],2456.5537877243205,False,True,24.465537877243204,29,17.709159380834848,1174.503,in_progress,0.0
140,46.0,7.287443500331529,1.297215010971593,54.1783583290976,30.0,2.116198607315598,[30.0 2.116198607315598],2509.364484945695,False,True,24.882024988725387,29,17.709159380834848,1174.615,in_progress,0.0
140,47.0,7.3129714226003735,1.3738253089040349,59.567926305357986,30.0,1.0,[30.0 1.0],2543.687949998913,False,True,25.33687949998913,30,17.709159380834848,1174.678,in_progress,0.0
140,48.0,7.326693857163837,1.4540774523982476,66.09122111127384,30.0,3.263710544214261,[30.0 3.263710544214261],2605.956318739472,False,True,25.733192132973297,30,17.709159380834848,1174.752,in_progress,0.0
140,49.0,7.335475497482361,1.5483741504864432,72.80852423878166,30.0,1.292166037551985,[30.0 1.292166037551985],2638.6637808101887,False,True,26.257421204346688,31,17.709159380834848,1174.815,in_progress,0.0
140,50.0,7.331750228062903,1.6332288465003828,79.20578797904956,30.0,1.0,[30.0 1.0],2676.1914284430745,False,True,26.661914284430743,31,17.709159380834848,1174.881,in_progress,0.0
140,51.0,7.32068235777422,1.7109023685413665,85.14484746813292,30.0,4.0,[30.0 4.0],2749.4580109641056,False,True,27.094580109641058,32,17.709159380834848,1174.947,in_progress,0.0
140,52.0,7.298095748534145,1.803066661411387,91.75241440969552,27.942272363760758,3.3661940502211443,[27.942272363760758 3.3661940502211443],2792.2502063755464,False,True,27.585882658733347,33,17.709159380834848,1175.016,in_progress,0.0
140,53.0,7.2544344768612286,1.907224640080949,100.40883462618149,28.21820835280647,1.0,[28.21820835280647 1.0],2830.143256125062,False,True,28.201432561250623,33,17.709159380834848,1175.086,in_progress,0.0
140,54.0,7.204044959656653,1.9924844707327356,109.70549084952236,-1.3427237349955838,1.0,[-1.3427237349955838 1.0],2883.2118733146517,False,True,28.732118733146518,34,17.709159380834848,1175.15,in_progress,0.0
140,55.0,7.155261204810661,2.0803651371981235,115.66403435348029,0.4696612120195738,2.2663032943426575,[0.4696612120195738 2.2663032943426575],2954.0571149712173,False,True,29.313940820277907,35,17.709159380834848,1175.218,in_progress,0.0
140,56.0,7.11976185798601,2.154394598851419,116.59292289950022,30.0,3.160315440760702,[30.0 3.160315440760702],3014.2273802457266,False,True,29.826242258381193,35,17.709159380834848,1175.289,in_progress,0.0
140,57.0,7.066935642534157,2.245542137589661,118.14038734117287,30.0,2.2335740193789997,[30.0 2.2335740193789997],3064.4063112631393,False,True,30.42070571069349,36,17.709159380834848,1175.343,in_progress,0.0
140,58.0,7.003102019629914,2.320899551756353,122.68137244127848,27.546058073118182,4.0,[27.546058073118182 4.0],3143.4611292576137,False,True,31.034611292576137,37,17.709159380834848,1175.417,in_progress,0.0
140,59.0,6.90870718325035,2.4049865546633695,130.10464643092806,30.0,2.4884776931675354,[30.0 2.4884776931675354],3204.9387061593357,False,True,31.800539292276603,38,17.709159380834848,1175.478,in_progress,0.0
140,60.0,6.793503306928534,2.4772053559174476,139.42193495904337,1.494872859677244,3.218861847283899,[1.494872859677244 3.218861847283899],3294.9828894727743,False,True,32.62794270999935,39,17.709159380834848,1175.549,in_progress,0.0
140,61.0,6.657842743151848,2.553440683978474,147.26971205291088,2.7775653829317193,2.5679526781963045,[2.7775653829317193 2.5679526781963045],3385.659287945328,False,True,33.59979761163365,40,17.709159380834848,1175.618,in_progress,0.0
140,62.0,6.53566071541612,2.6234964579632036,150.94131543069614,-0.854944155365267,2.99914375764572,[-0.854944155365267 2.99914375764572],3478.4263961007064,False,True,34.48434958524249,41,17.709159380834848,1175.683,in_progress,0.0
140,63.0,6.406822801471211,2.6913007722573368,153.49773152080775,17.12091908345524,1.0,[17.12091908345524 1.0],3545.9477841458656,False,True,35.359477841458656,42,17.709159380834848,1175.751,in_progress,0.0
140,64.0,6.252838457664046,2.7568663863272955,158.20851671771555,-20.086066898776945,3.4746505784130597,[-20.086066898776945 3.4746505784130597],3664.831885740383,False,True,36.300853799562525,43,17.709159380834848,1175.798,in_progress,0.0
140,65.0,6.12516213197948,2.8096532134569405,158.95664062032435,8.24410920442952,1.0,[8.24410920442952 1.0],3713.1410182343516,False,True,37.031410182343514,44,17.709159380834848,1175.885,in_progress,0.0
140,66.0,5.980070765213743,2.874572411986559,156.14511772306875,30.0,2.3113731325338254,[30.0 2.3113731325338254],3807.247462837804,False,True,37.841337315124655,45,17.709159380834848,1175.949,in_progress,0.0
140,67.0,5.843254042454064,2.9196361113909135,158.92654556090577,30.0,1.0,[30.0 1.0],3871.13886370221,False,True,38.6113886370221,46,17.709159380834848,1176.013,in_progress,0.0
140,68.0,5.720752276938,2.9486126152869936,162.47044860914588,30.0,1.0,[30.0 1.0],3940.24948303495,False,True,39.3024948303495,46,17.709159380834848,1176.067,in_progress,0.0
140,69.0,5.569431047588569,2.97322200153494,166.74059042232207,24.279039135371633,1.0,[24.279039135371633 1.0],4026.073379621341,False,True,40.16073379621341,47,17.709159380834848,1176.15,in_progress,0.0
140,70.0,5.5060867087442595,2.979812615631937,168.6975475910563,30.0,1.0,[30.0 1.0],4061.828550243463,False,True,40.51828550243463,48,17.709159380834848,1176.218,in_progress,0.0
140,71.0,5.417213804431374,2.9825610362606065,172.08467153248625,-7.039331932143536,1.0,[-7.039331932143536 1.0],4111.979476835901,False,True,41.019794768359006,48,17.709159380834848,1176.278,in_progress,0.0
140,72.0,5.337925181074785,2.982052104335868,174.73600691893162,25.527265447920556,2.472509667784448,[25.527265447920556 2.472509667784448],4171.478022501439,False,True,41.46752925823594,49,17.709159380834848,1176.353,in_progress,0.0
140,73.0,5.248803879376722,2.980124377813129,177.08402106315046,-9.015731659013408,1.719017262147596,[-9.015731659013408 1.719017262147596],4212.266547682902,False,True,41.95076375061426,50,17.709159380834848,1176.419,in_progress,0.0
140,74.0,5.1573978742607345,2.9720635667604505,179.88721544840047,20.392513674812854,2.1287383451711768,[20.392513674812854 2.1287383451711768],4271.064903198556,False,True,42.49777519746844,50,17.709159380834848,1176.485,in_progress,0.0
140,75.0,5.050979160680719,2.964842526893126,-178.41089421251732,-13.116896114383223,1.0,[-13.116896114383223 1.0],4319.848585512313,False,True,43.09848585512312,51,17.709159380834848,1176.556,in_progress,0.0
140,76.0,4.951576729085317,2.954923659385965,-176.8929625213475,-30.0,3.1766978214139683,[-30.0 3.1766978214139683],4410.003609975606,False,True,43.78236631761467,52,17.709159380834848,1176.611,in_progress,0.0
140,77.0,4.841823849340539,2.9578498326246567,-179.01478340318803,-30.0,1.0,[-30.0 1.0],4460.978545548623,False,True,44.509785455486224,53,17.709159380834848,1176.68,in_progress,0.0
140,78.0,4.75272642499255,2.97228614068527,177.46411666804167,15.391301799520761,3.1215035730820704,[15.391301799520761 3.1215035730820704],4545.603879465467,False,True,45.143888437346455,53,17.709159380834848,1176.756,in_progress,0.0
140,79.0,4.6459259803694515,2.9913559518313497,174.5814760675567,-30.0,1.0,[-30.0 1.0],4596.254753623968,False,True,45.86254753623968,54,17.709159380834848,1176.818,in_progress,0.0
140,80.0,4.531117329663136,2.9976045854752487,176.15483706074338,-30.0,2.897036778371681,[-30.0 2.897036778371681],4671.759573214389,False,True,46.42789205430672,55,17.709159380834848,1176.883,in_progress,0.0
140,81.0,4.438723622614328,3.0116197027162994,174.41923238001365,-18.79798684080523,1.0,[-18.79798684080523 1.0],4703.09020492007,False,True,46.930902049200704,55,17.709159380834848,1176.941,in_progress,0.0
140,82.0,4.337755186517768,3.0422485090747875,170.07689900746914,-30.0,3.7975403620558916,[-30.0 3.7975403620558916],4783.689364712879,False,True,47.45713961092321,56,17.709159380834848,1177.015,in_progress,0.0
140,83.0,4.25736633897864,3.0733124653049555,166.35335398268896,-11.043156726037878,1.0,[-11.043156726037878 1.0],4799.5644944865535,False,True,47.89564494486553,57,17.709159380834848,1177.082,in_progress,0.0
140,84.0,4.161396188322802,3.1323518135420225,157.57100113487428,-30.0,1.0,[-30.0 1.0],4857.526202954388,False,True,48.475262029543885,57,17.709159380834848,1177.152,in_progress,0.0
140,85.0,4.089007480403385,3.185409667204859,151.57650674559153,-30.0,1.0,[-30.0 1.0],4906.653229485818,False,True,48.96653229485818,58,17.709159380834848,1177.212,in_progress,0.0
140,86.0,4.032893003671037,3.2387772254298857,146.4017481328655,-30.0,3.8492755605619378,[-30.0 3.8492755605619378],4977.522511565757,False,True,49.39029755960138,58,17.709159380834848,1177.285,in_progress,0.0
140,87.0,3.97071497099764,3.307997020736572,141.33500269703504,-16.920993369643583,4.0,[-16.920993369643583 4.0],5031.488111648389,False,True,49.9148811164839,59,17.709159380834848,1177.353,in_progress,0.0
140,88.0,3.9169956012007705,3.39529587927967,133.59643979768117,-30.0,1.0,[-30.0 1.0],5059.553604703661,False,True,50.495536047036616,60,17.709159380834848,1177.419,in_progress,0.0
140,89.0,3.879804065071795,3.4834402100091983,125.07256369492167,30.0,3.008858783150899,[30.0 3.008858783150899],5131.418590952015,False,True,51.013300031205056,60,17.709159380834848,1177.475,in_progress,0.0
140,90.0,3.8413106400311254,3.5697282790214055,121.01962605033562,-30.0,4.0,[-30.0 4.0],5192.8305360551785,False,True,51.528305360551784,61,17.709159380834848,1177.541,in_progress,0.0
140,91.0,3.783334399503696,3.7201781263341074,115.07203705101854,-30.0,4.0,[-30.0 4.0],5279.360197887217,False,True,52.39360197887217,62,17.709159380834848,1177.612,in_progress,0.0
140,92.0,3.770335385313752,3.7834625233177688,111.48610783462476,30.0,1.0,[30.0 1.0],5281.70136361531,False,True,52.7170136361531,62,17.709159380834848,1177.688,in_progress,0.0
140,93.0,3.7471546758800196,3.911487380874455,103.65522345370225,4.328920702124776,2.9303691958331015,[4.328920702124776 2.9303691958331015],5365.313222378855,False,True,53.36009530420524,63,17.709159380834848,1177.751,in_progress,0.0
140,94.0,3.7160764375217386,4.036522812622394,100.77675988121108,30.0,1.1856177047758596,[30.0 1.1856177047758596],5413.632142139932,False,True,54.017759650921725,64,17.709159380834848,1177.817,in_progress,0.0
140,95.0,3.686614344336989,4.135600583002923,100.99136470481272,30.0,1.0,[30.0 1.0],5465.957883855375,False,True,54.559578838553755,64,17.709159380834848,1177.877,in_progress,0.0
140,96.0,3.652384493403249,4.231506595674037,103.79194937033596,30.0,1.0,[30.0 1.0],5520.370187878599,False,True,55.103701878785984,65,17.709159380834848,1177.946,in_progress,0.0
140,97.0,3.6149593148238996,4.316019824501951,107.2799070845772,22.21048678126423,1.0024859959104928,[22.21048678126423 1.0024859959104928],5570.795778570836,False,True,55.607709186117305,66,17.709159380834848,1178.023,in_progress,0.0
140,98.0,3.571026067126871,4.391233131548423,111.64830971482965,30.0,4.0,[30.0 4.0],5632.491740648548,False,True,55.924917406485484,66,17.709159380834848,1178.085,in_progress,0.0
140,99.0,3.5165149353749245,4.462362460986309,117.29617713562114,30.0,2.681966066097046,[30.0 2.681966066097046],5667.486078072042,False,True,56.40666417411071,67,17.709159380834848,1178.152,in_progress,0.0
140,100.0,3.441477990956659,4.527322463938461,125.64196437696829,27.896987756655562,3.666259838849357,[27.896987756655562 3.666259838849357],5713.247083083785,False,True,56.765844846952916,67,17.709159380834848,1178.219,in_progress,0.0
140,101.0,3.346236068940502,4.585536224180973,135.74758426552816,8.949635759595957,1.0,[8.949635759595957 1.0],5741.602178028925,False,True,57.31602178028925,68,17.709159380834848,1178.282,in_progress,0.0
140,102.0,3.2450204414271773,4.633184544664062,147.03046200283706,30.0,1.7627111609826163,[30.0 1.7627111609826163],5797.506698429402,False,True,57.798795868195754,68,17.709159380834848,1178.35,in_progress,0.0
140,103.0,3.140982018421423,4.670125164885839,156.84587959759082,30.0,3.413625125641569,[30.0 3.413625125641569],5875.973363735897,False,True,58.41837112479481,69,17.709159380834848,1178.409,in_progress,0.0
140,104.0,3.0381775489318317,4.691388108601124,166.17003190136924,30.0,1.0,[30.0 1.0],5877.783622487684,False,True,58.677836224876835,69,17.709159380834848,1178.471,in_progress,0.0
140,105.0,2.931572526123321,4.695618252557355,178.4749756759973,22.930698615332773,1.0,[22.930698615332773 1.0],5937.299482388586,False,True,59.27299482388585,70,17.709159380834848,1178.54,in_progress,0.0
140,106.0,2.848340425112667,4.696153280735783,-173.46239022756112,28.558546484608513,1.0,[28.558546484608513 1.0],5958.037828438791,False,True,59.4803782843879,70,17.709159380834848,1178.616,in_progress,0.0
140,107.0,2.7611644068553947,4.689244451162229,-166.93345737137545,-6.285419212694496,2.6784266702678905,[-6.285419212694496 2.6784266702678905],6029.589046446248,False,True,60.02804779743569,71,17.709159380834848,1178.674,in_progress,0.0
140,108.0,2.679325118546886,4.674965820818336,-163.4677566072167,-30.0,1.6978262586938804,[-30.0 1.6978262586938804],6065.860405697826,False,True,60.488821431108875,72,17.709159380834848,1178.739,in_progress,0.0
140,109.0,2.5355173187350792,4.66499276931645,-165.7144706648189,-30.0,3.289563808391545,[-30.0 3.289563808391545],6161.557433379619,False,True,61.28661795295704,72,17.709159380834848,1178.811,in_progress,0.0
140,110.0,2.487955718541712,4.666826425280135,-168.89576448979935,-30.0,1.0,[-30.0 1.0],6165.520859792264,False,True,61.555208597922636,73,17.709159380834848,1178.884,in_progress,0.0
140,111.0,2.3898608554141805,4.680281376802978,-176.58525610306995,-18.497493531008224,2.9449367768815407,[-18.497493531008224 2.9449367768815407],6236.380588142536,False,True,62.06931220373721,73,17.709159380834848,1178.954,in_progress,0.0
140,112.0,2.2886889289573746,4.70425399392138,176.95015265527448,30.0,1.0,[30.0 1.0],6273.525428707221,False,True,62.63525428707221,74,17.709159380834848,1179.017,in_progress,0.0
140,113.0,2.1955178185760706,4.73515934400854,170.58663805460196,30.0,1.0,[30.0 1.0],6325.919144525907,False,True,63.15919144525907,75,17.709159380834848,1179.084,in_progress,0.0
140,114.0,2.113167176220814,4.7583771539472535,167.89114290633395,9.808037997841282,4.0,[9.808037997841282 4.0],6402.927632773703,False,True,63.62927632773703,75,17.709159380834848,1179.153,in_progress,0.0
140,115.0,2.019376145027614,4.77555936229682,168.39414972228718,30.0,1.0,[30.0 1.0],6425.607431669645,False,True,64.15607431669645,76,17.709159380834848,1179.208,in_progress,0.0
140,116.0,1.9217305457242078,4.782412336613469,170.71067003503018,27.647451047139874,3.496536594998654,[27.647451047139874 3.496536594998654],6505.548905973988,False,True,64.70583540024002,76,17.709159380834848,1179.286,in_progress,0.0
140,117.0,1.8333866260031764,4.777687201032477,174.96433528747784,30.0,2.352611211942675,[30.0 2.352611211942675],6543.325500606647,False,True,65.1979938848722,77,17.709159380834848,1179.351,in_progress,0.0
140,118.0,1.73331152190764,4.754192937510602,-178.02506715366877,16.929587514822693,2.2867358876759787,[16.929587514822693 2.2867358876759787],6599.375076150097,False,True,65.76507717273337,78,17.709159380834848,1179.42,in_progress,0.0
140,119.0,1.6204117754013032,4.709217223894776,-169.1044897630438,30.0,1.0,[30.0 1.0],6649.948259450825,False,True,66.39948259450826,78,17.709159380834848,1179.488,in_progress,0.0
140,120.0,1.5217851329336405,4.6536205106419155,-159.80063570446796,-2.7176951817712443,1.539197184847454,[-2.7176951817712443 1.539197184847454],6709.2156515820825,False,True,66.93823679733607,79,17.709159380834848,1179.548,in_progress,0.0
140,121.0,1.4291708966581886,4.6040622692913145,-155.36642766929452,15.604660439264151,1.0,[15.604660439264151 1.0],6757.958452228683,False,True,67.47958452228683,80,17.709159380834848,1179.617,in_progress,0.0
140,122.0,1.3360337670654792,4.55636759012282,-154.22106842558725,30.0,1.0,[30.0 1.0],6800.481324710173,False,True,67.90481324710173,80,17.709159380834848,1179.673,in_progress,0.0
140,123.0,1.2713569576018224,4.5135084358197615,-151.9169775474432,30.0,1.0,[30.0 1.0],6842.122807663581,False,True,68.3212280766358,81,17.709159380834848,1179.742,in_progress,0.0
140,124.0,1.207368365454981,4.462034360543885,-148.46829403979078,30.0,1.0,[30.0 1.0],6877.377704804689,False,True,68.67377704804689,81,17.709159380834848,1179.816,in_progress,0.0
140,125.0,1.1535870676517457,4.408077904453272,-144.5153202449318,30.0,1.6494717283641527,[30.0 1.6494717283641527],6925.241461016398,False,True,69.08746743732756,82,17.709159380834848,1179.881,in_progress,0.0
140,126.0,1.0991255673653477,4.340390201614215,-139.3276612709569,30.0,1.0,[30.0 1.0],6963.885218806858,False,True,69.53885218806857,82,17.709159380834848,1179.953,in_progress,0.0
140,127.0,1.060724004174009,4.270787850553456,-133.1301152615825,30.0,1.0,[30.0 1.0],7005.526056304328,False,True,69.95526056304328,83,17.709159380834848,1180.016,in_progress,0.0
140,128.0,1.0300420323897728,4.208290201857959,-128.56336977366226,-11.643784644960164,2.5000444867500087,[-11.643784644960164 2.5000444867500087],7060.69766687452,False,True,70.3569722200702,83,17.709159380834848,1180.088,in_progress,0.0
140,129.0,0.987988601655106,4.135787812034303,-126.11908107763958,30.0,1.0,[30.0 1.0],7091.939786654857,False,True,70.81939786654857,84,17.709159380834848,1180.154,in_progress,0.0
140,130.0,0.9430099470494536,4.060414382906801,-124.37318522021155,30.0,2.538000827356267,[30.0 2.538000827356267],7163.193350928403,False,True,71.3781334265484,84,17.709159380834848,1180.219,in_progress,0.0
140,131.0,0.9152846160534216,3.991538169790784,-120.79510884607666,30.0,1.0,[30.0 1.0],7188.833295589702,False,True,71.78833295589702,85,17.709159380834848,1180.275,in_progress,0.0
140,132.0,0.8964557289536668,3.9140992172401945,-115.44007791656585,30.0,1.0,[30.0 1.0],7243.935017500037,False,True,72.33935017500038,85,17.709159380834848,1180.352,in_progress,0.0
140,133.0,0.8854871651184153,3.825053367926027,-109.29903441246093,30.0,1.0,[30.0 1.0],7292.552176771172,False,True,72.82552176771172,86,17.709159380834848,1180.415,in_progress,0.0
140,134.0,0.8838966783135617,3.7482629018163207,-103.98754006030771,30.0,2.7909014164864177,[30.0 2.7909014164864177],7369.056466470501,False,True,73.41147452305637,87,17.709159380834848,1180.481,in_progress,0.0
140,135.0,0.8928622888368278,3.6658026750317743,-97.55491381398025,-30.0,2.7890562063027486,[-30.0 2.7890562063027486],7430.971092690117,False,True,74.03080530627089,87,17.709159380834848,1180.552,in_progress,0.0
140,136.0,0.9019185667035912,3.5819951807336023,-93.02190864558278,30.0,3.532897462599585,[30.0 3.532897462599585],7485.450971093347,False,True,74.50121996467351,88,17.709159380834848,1180.617,in_progress,0.0
140,137.0,0.9100161305948585,3.4624050438615313,-89.56842905162812,-30.0,1.0,[-30.0 1.0],7538.480152775066,False,True,75.28480152775066,89,17.709159380834848,1180.683,in_progress,0.0
