episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,13.0,3.8695080882690434,0.6354047792076635,3.598915369340401,-30.0,1.835521084363488,[-30.0 1.835521084363488],475.60944292918504,False,True,4.572542320855502,5,17.709159380834848,339.005,in_progress,0.0
40,14.0,3.9682465947155032,0.6455651883575629,4.2478655437331465,18.137102516238294,2.4257313392903725,[18.137102516238294 2.4257313392903725],537.2691609907426,False,True,5.1301184759783895,6,17.709159380834848,339.067,in_progress,0.0
40,15.0,4.059220073090588,0.648988464388007,3.687072367151273,5.045714100634051,3.2387806565114348,[5.045714100634051 3.2387806565114348],596.7711847685049,False,True,5.643833782033905,7,17.709159380834848,339.139,in_progress,0.0
40,16.0,4.17036218533293,0.6623945390824624,5.004463334840001,-30.0,1.0,[-30.0 1.0],637.1456064210203,False,True,6.271456064210203,7,17.709159380834848,339.215,in_progress,0.0
40,17.0,4.292644034040597,0.6742925088736764,5.748407695738739,-30.0,4.0,[-30.0 4.0],736.1980057511561,False,True,6.9619800575115605,8,17.709159380834848,339.257,in_progress,0.0
40,18.0,4.416955128449188,0.6751810992769912,3.292203763539511,-30.0,2.9819245808501886,[-30.0 2.9819245808501886],796.2133784676308,False,True,7.6639413265912895,9,17.709159380834848,339.337,in_progress,0.0
40,19.0,4.536474932642294,0.6496830220973535,-3.4664668245326786,-23.985977972056297,3.679960838504358,[-23.985977972056297 3.679960838504358],870.6790047960992,False,True,8.338793964110556,10,17.709159380834848,339.405,in_progress,0.0
40,20.0,4.662412094539542,0.6061479656426791,-11.096659049628402,30.0,2.361895961262765,[30.0 2.361895961262765],928.603224450992,False,True,9.049842648383644,11,17.709159380834848,339.467,in_progress,0.0
40,21.0,4.790365122991498,0.5563739912525238,-18.404041511658605,30.0,1.0,[30.0 1.0],987.2251546738817,False,True,9.772251546738817,12,17.709159380834848,339.53,in_progress,0.0
40,22.0,4.926269051873401,0.5201232241633483,-20.547451531505384,30.0,1.4710725917658993,[30.0 1.4710725917658993],1068.6697823162522,False,True,10.539590563985932,12,17.709159380834848,339.605,in_progress,0.0
40,23.0,5.035957741997893,0.4974975869314764,-18.90032903264801,30.0,1.7457674114845814,[30.0 1.7457674114845814],1133.3545623757964,False,True,11.158968882609507,13,17.709159380834848,339.67,in_progress,0.0
40,24.0,5.16229691361712,0.48195705677017137,-13.676112868456318,30.0,1.405929496317928,[30.0 1.405929496317928],1201.2999768298962,False,True,11.87240681866717,14,17.709159380834848,339.744,in_progress,0.0
40,25.0,5.271376045751186,0.48096492803551316,-8.320801068901327,28.525389620586296,2.065912653522727,[28.525389620586296 2.065912653522727],1269.4943907366046,False,True,12.488352642013774,15,17.709159380834848,339.811,in_progress,0.0
40,26.0,5.3865508117208805,0.49094274973671764,-2.731061912673046,30.0,1.0,[30.0 1.0],1323.8577895804806,False,True,13.138577895804806,16,17.709159380834848,339.871,in_progress,0.0
40,27.0,5.485322755293331,0.5127683581462609,3.2272224840978367,-23.2606549258187,1.0,[-23.2606549258187 1.0],1379.5394746817549,False,True,13.695394746817549,16,17.709159380834848,339.938,in_progress,0.0
40,28.0,5.587337293901937,0.5341070200681041,6.478556072681521,30.0,1.3890180373310939,[30.0 1.3890180373310939],1441.0527674731209,False,True,14.2716258709981,17,17.709159380834848,340.009,in_progress,0.0
40,29.0,5.665695744287843,0.5502079172112923,8.050439037835968,19.470293155017245,1.0,[19.470293155017245 1.0],1481.5588080557484,False,True,14.715588080557485,17,17.709159380834848,340.068,in_progress,0.0
40,30.0,5.748429561053143,0.5845085245640782,12.959380348161325,30.0,1.0,[30.0 1.0],1528.270621154431,False,True,15.182706211544309,18,17.709159380834848,340.129,in_progress,0.0
40,31.0,5.813456456012633,0.6178926158690086,16.95912339470855,-30.0,2.386370414909958,[-30.0 2.386370414909958],1579.0083177403062,False,True,15.551446135912068,18,17.709159380834848,340.204,in_progress,0.0
40,32.0,5.9042224088200355,0.6578259352904209,19.201400007265065,-30.0,1.0,[-30.0 1.0],1616.293543434813,False,True,16.06293543434813,19,17.709159380834848,340.27,in_progress,0.0
40,33.0,5.957348854062865,0.6698954414695274,17.90281044257609,-30.0,1.0,[-30.0 1.0],1646.289406845669,False,True,16.36289406845669,19,17.709159380834848,340.344,in_progress,0.0
40,34.0,6.032232566340353,0.6802813807176717,15.012695299344573,-7.155178690768899,3.99204418958426,[-7.155178690768899 3.99204418958426],1718.444602770831,False,True,16.78524160874988,20,17.709159380834848,340.403,in_progress,0.0
40,35.0,6.125393613179798,0.6889945314391048,11.787781235511712,-27.259492538313076,3.1120256172976197,[-27.259492538313076 3.1120256172976197],1762.32350263422,False,True,17.312032464612436,20,17.709159380834848,340.472,in_progress,0.0
40,36.0,6.202720044085878,0.6911398381278073,8.720278149839949,-3.8647603185474537,1.4285990060585214,[-3.8647603185474537 1.4285990060585214],1789.1705890707237,False,True,17.748845990101387,21,17.709159380834848,340.543,in_progress,0.0
40,37.0,6.300736117463662,0.6916983714034187,5.381169538298944,-2.1633371617700305,1.0,[-2.1633371617700305 1.0],1840.2332536516303,False,True,18.302332536516303,22,17.709159380834848,340.604,in_progress,0.0
40,38.0,6.387975938781222,0.69671070557492,4.658391057906847,30.0,1.0,[30.0 1.0],1889.3962841714829,False,True,18.79396284171483,22,17.709159380834848,340.675,in_progress,0.0
40,39.0,6.46646705929648,0.7030424767968292,4.667146023576029,30.0,3.738885995335677,[30.0 3.738885995335677],1961.1833636181777,False,True,19.23794503664821,23,17.709159380834848,340.72,in_progress,0.0
40,40.0,6.59472333328915,0.7391944579709977,10.042675869456481,12.382096182863933,2.3609126521924475,[12.382096182863933 2.3609126521924475],2021.7221486830674,False,True,19.98113022161143,24,17.709159380834848,340.806,in_progress,0.0
40,41.0,6.654818311948664,0.7659164881702594,13.810596042206543,4.9007303427061615,4.0,[4.9007303427061615 4.0],2074.4816847579436,False,True,20.344816847579438,24,17.709159380834848,340.878,in_progress,0.0
40,42.0,6.7555571211412415,0.8138852652578376,18.833225265037814,1.7932605332502547,1.1725261074755111,[1.7932605332502547 1.1725261074755111],2109.0859080701125,False,True,20.973606469953573,25,17.709159380834848,340.944,in_progress,0.0
40,43.0,6.857405740976079,0.8648147846010088,22.724207538064437,30.0,1.0,[30.0 1.0],2170.3461765942884,False,True,21.603461765942882,26,17.709159380834848,341.0,in_progress,0.0
40,44.0,6.945032538818139,0.9154659317514564,25.526050658164944,30.0,1.0,[30.0 1.0],2224.675069257709,False,True,22.14675069257709,26,17.709159380834848,341.067,in_progress,0.0
40,45.0,7.017553569839924,0.9670288351364879,28.943387511886982,30.0,2.6500059432620393,[30.0 2.6500059432620393],2291.116433446851,False,True,22.646163740142306,27,17.709159380834848,341.143,in_progress,0.0
40,46.0,7.086309481985003,1.0303436505736356,33.78668435113441,30.0,1.950135485194541,[30.0 1.950135485194541],2330.847204271844,False,True,23.113458494198987,27,17.709159380834848,341.211,in_progress,0.0
40,47.0,7.140433094337005,1.1007877921261322,40.10579806800313,30.0,1.8021195882380132,[30.0 1.8021195882380132],2379.5253900366843,False,True,23.61504194154304,28,17.709159380834848,341.275,in_progress,0.0
40,48.0,7.19221067667298,1.1921337198608783,47.997559669908235,30.0,1.0,[30.0 1.0],2426.3602954742078,False,True,24.16360295474208,29,17.709159380834848,341.339,in_progress,0.0
40,49.0,7.230325777208033,1.2978800614886992,58.15403298916452,30.0,1.0,[30.0 1.0],2486.2229977311335,False,True,24.762229977311335,29,17.709159380834848,341.402,in_progress,0.0
40,50.0,7.252296417758188,1.3718174552908102,63.05549445413709,30.0,1.0,[30.0 1.0],2529.545997016693,False,True,25.19545997016693,30,17.709159380834848,341.474,in_progress,0.0
40,51.0,7.265972174453917,1.448246435620916,68.01727086011739,23.220920924765416,2.6685747754931137,[23.220920924765416 2.6685747754931137],2587.5197714498577,False,True,25.608340236949267,30,17.709159380834848,341.534,in_progress,0.0
40,52.0,7.270065447164295,1.542775801384077,74.90311593913749,30.0,1.860875048621383,[30.0 1.860875048621383],2631.441470802299,False,True,26.12832720316085,31,17.709159380834848,341.611,in_progress,0.0
40,53.0,7.257057740593838,1.630700216290093,82.78375202038269,-9.977244324901964,1.5622020437892212,[-9.977244324901964 1.5622020437892212],2677.218381889229,False,True,26.615963614513365,31,17.709159380834848,341.661,in_progress,0.0
40,54.0,7.23756955890374,1.7261467817636584,89.60866647495456,21.214780309786995,1.9300647980348389,[21.214780309786995 1.9300647980348389],2738.8697297670965,False,True,27.19569081786748,32,17.709159380834848,341.738,in_progress,0.0
40,55.0,7.2206473431995715,1.8408294284618245,93.5112404834861,30.0,1.5409605284067793,[30.0 1.5409605284067793],2800.416381711031,False,True,27.85006776426963,33,17.709159380834848,341.801,in_progress,0.0
40,56.0,7.1942865710834125,1.9362306523567665,97.88212434621887,30.0,1.0,[30.0 1.0],2853.327274392859,False,True,28.433272743928594,34,17.709159380834848,341.869,in_progress,0.0
40,57.0,7.158377038072278,2.036264648258253,102.49257844632805,30.0,4.0,[30.0 4.0],2947.2825944833075,False,True,29.072825944833074,34,17.709159380834848,341.949,in_progress,0.0
40,58.0,7.107645412516775,2.1327708478289713,108.68730234212842,-3.445780624945943,3.1561273851649974,[-3.445780624945943 3.1561273851649974],3006.603041452967,False,True,29.750417676013168,35,17.709159380834848,341.966,in_progress,0.0
40,59.0,7.04115051153443,2.2405619016783995,114.85050261440708,-2.4183017849413204,1.0,[-2.4183017849413204 1.0],3064.3486209206185,False,True,30.543486209206183,36,17.709159380834848,342.073,in_progress,0.0
40,60.0,6.994971577362862,2.334709493836726,116.15574692664256,30.0,1.4193969710720955,[30.0 1.4193969710720955],3126.641127220742,False,True,31.12447157510021,37,17.709159380834848,342.143,in_progress,0.0
40,61.0,6.940590607277517,2.431521453847713,117.5003199179049,30.0,2.106426764565438,[30.0 2.106426764565438],3199.037874155132,False,True,31.779736065094777,38,17.709159380834848,342.209,in_progress,0.0
40,62.0,6.867551596325042,2.5279229657184614,121.75565557796908,30.0,2.247939475619139,[30.0 2.247939475619139],3269.707914692255,False,True,32.472285199360634,38,17.709159380834848,342.276,in_progress,0.0
40,63.0,6.789680408030599,2.6040745955790734,127.25009113179786,30.0,3.136280877718668,[30.0 3.136280877718668],3340.134983728533,False,True,33.08772174951346,39,17.709159380834848,342.334,in_progress,0.0
40,64.0,6.687108318945825,2.682604733484327,134.51051614578927,30.0,1.0,[30.0 1.0],3390.936504064064,False,True,33.80936504064064,40,17.709159380834848,342.393,in_progress,0.0
40,65.0,6.578850864130757,2.747864677086904,142.92273436728962,30.0,1.0,[30.0 1.0],3459.956235689366,False,True,34.49956235689366,41,17.709159380834848,342.473,in_progress,0.0
40,66.0,6.486491006350304,2.7955381365873664,149.23082234690736,-11.654672511127455,3.787786940702857,[-11.654672511127455 3.787786940702857],3541.6029513954404,False,True,35.03725081988412,41,17.709159380834848,342.533,in_progress,0.0
40,67.0,6.380133510269758,2.851983147272468,151.788350904533,30.0,1.0,[30.0 1.0],3572.060607417122,False,True,35.62060607417122,42,17.709159380834848,342.609,in_progress,0.0
40,68.0,6.297694442134986,2.9013518758510335,150.080391077439,30.0,1.384876533445469,[30.0 1.384876533445469],3624.2647142386286,False,True,36.10415948904174,43,17.709159380834848,342.674,in_progress,0.0
40,69.0,6.213857190758484,2.941426226848834,151.63910264629178,30.0,4.0,[30.0 4.0],3694.7121347031075,False,True,36.54712134703107,43,17.709159380834848,342.74,in_progress,0.0
40,70.0,6.104008124616143,2.9800216505909844,155.5606881126547,30.0,2.5150609176582703,[30.0 2.5150609176582703],3742.3584163290943,False,True,37.172078071525114,44,17.709159380834848,342.806,in_progress,0.0
40,71.0,5.9984881630300855,2.9989112821132053,161.2982800077867,-16.41256068410283,1.9050798445854662,[-16.41256068410283 1.9050798445854662],3792.199428194539,False,True,37.731486297486846,45,17.709159380834848,342.87,in_progress,0.0
40,72.0,5.881350431018883,3.01735658246659,166.1492715494997,30.0,4.0,[30.0 4.0],3879.1424947228898,False,True,38.3914249472289,45,17.709159380834848,342.94,in_progress,0.0
40,73.0,5.750735488619391,3.0372988379500243,169.53038727108984,30.0,1.3489241250212793,[30.0 1.3489241250212793],3926.4094470116493,False,True,39.129202057614364,46,17.709159380834848,343.01,in_progress,0.0
40,74.0,5.621207206245108,3.0373748855082794,175.15338393922607,30.0,1.9880000124455803,[30.0 1.9880000124455803],4006.5819799972573,False,True,39.867019798728016,47,17.709159380834848,343.055,in_progress,0.0
40,75.0,5.502863060219071,3.0268345918558897,179.56193888215395,-8.153726541582554,2.340089843009605,[-8.153726541582554 2.340089843009605],4076.9510599724454,False,True,40.53550161542349,48,17.709159380834848,343.136,in_progress,0.0
40,76.0,5.391010384155726,3.0111333946340246,-177.00936728934442,3.8584905325156313,1.0,[3.8584905325156313 1.0],4126.712221915505,False,True,41.167122219155054,49,17.709159380834848,343.184,in_progress,0.0
40,77.0,5.270529324515973,2.9958087968459988,-175.07538316148617,30.0,1.1831269733120586,[30.0 1.1831269733120586],4194.4594927774415,False,True,41.82628223044321,49,17.709159380834848,343.278,in_progress,0.0
40,78.0,5.174164506668828,2.9765625335160526,-172.74055797619835,-5.557222517616566,1.754867767815275,[-5.557222517616566 1.754867767815275],4257.8714007902,False,True,42.40322723112047,50,17.709159380834848,343.337,in_progress,0.0
40,79.0,5.064000245187196,2.9579698083062995,-171.92569261040438,-28.27389382407125,2.8541839431426723,[-28.27389382407125 2.8541839431426723],4331.018139307231,False,True,43.02476299875804,51,17.709159380834848,343.406,in_progress,0.0
40,80.0,4.9441347670813025,2.949187835169472,-173.6871649312942,6.869741496427828,1.8687860921644832,[6.869741496427828 1.8687860921644832],4400.694548682601,False,True,43.82006687760956,52,17.709159380834848,343.483,in_progress,0.0
40,81.0,4.813192061329296,2.9425491648722075,-175.13438372446305,17.025760050266825,1.219424050112087,[17.025760050266825 1.219424050112087],4476.775461108133,False,True,44.64581220607012,53,17.709159380834848,343.546,in_progress,0.0
40,82.0,4.7035256387023106,2.9229354777916554,-173.01610051533575,30.0,4.0,[30.0 4.0],4569.340264086398,False,True,45.29340264086398,53,17.709159380834848,343.596,in_progress,0.0
40,83.0,4.595574779398739,2.8965772658266893,-170.2018026765635,-12.428406518941461,3.9157820855065646,[-12.428406518941461 3.9157820855065646],4620.563059138927,False,True,45.81405238283862,54,17.709159380834848,343.671,in_progress,0.0
40,84.0,4.450283264852275,2.856481182237922,-167.27823167093473,30.0,4.0,[30.0 4.0],4678.358089479615,False,True,46.38358089479615,55,17.709159380834848,343.742,in_progress,0.0
40,85.0,4.32826098866446,2.8305197045015547,-167.41218088019735,26.089431419403624,2.0397039040150737,[26.089431419403624 2.0397039040150737],4691.334548557327,False,True,46.709375095171765,55,17.709159380834848,343.806,in_progress,0.0
40,86.0,4.1871999005205245,2.780531854932096,-163.94351998175986,30.0,4.0,[30.0 4.0],4751.194419252257,False,True,47.11194419252257,56,17.709159380834848,343.873,in_progress,0.0
40,87.0,4.045283056291263,2.7120719713296317,-158.6180384900615,30.0,2.0549059547544877,[30.0 2.0549059547544877],0.0,False,False,47.44825433639936,56,17.709159380834848,343.932,in_progress,0.0
40,88.0,3.904079092485014,2.6243154631063343,-152.06334429932505,11.110351585189377,2.3276878516127737,[11.110351585189377 2.3276878516127737],0.0,True,False,47.449199601129216,56,17.709159380834848,344.008,off_track,0.0
41,1.0,4.085460586150936,0.68360858623546,0.02923597292445205,-18.617413866426197,2.5619658878498273,[-18.617413866426197 2.5619658878498273],0.0,False,True,0.7920765065794172,7,17.709159380834848,344.142,prepare,0.0
41,2.0,4.085190493550231,0.683613237488097,0.01993050474265615,-30.0,1.0,[-30.0 1.0],89.05513581378705,False,True,0.7905513581378705,7,17.709159380834848,344.208,in_progress,0.0
41,3.0,4.094396141414534,0.681142210088858,-0.5108960865950791,-28.233852847489366,1.0,[-28.233852847489366 1.0],94.25289170014506,False,True,0.8425289170014505,7,17.709159380834848,344.272,in_progress,0.0
41,4.0,4.1128617235924745,0.6700476274314348,-3.169760869674968,30.0,1.7491673433674546,[30.0 1.7491673433674546],112.16947615094305,False,True,0.9467780271726851,7,17.709159380834848,344.322,in_progress,0.0
41,5.0,4.162375524595434,0.6562938846549353,-5.616507907492819,30.0,1.0,[30.0 1.0],132.63448422667696,False,True,1.2263448422667695,7,17.709159380834848,344.408,in_progress,0.0
41,6.0,4.190461327662756,0.6654144356282946,-2.8546550483640085,30.0,1.0,[30.0 1.0],148.49578338506572,False,True,1.3849578338506572,8,17.709159380834848,344.475,in_progress,0.0
41,7.0,4.237336545034085,0.6891009847731655,3.2507512411508204,4.770198773340923,1.0,[4.770198773340923 1.0],174.96998916646146,False,True,1.6496998916646146,8,17.709159380834848,344.544,in_progress,0.0
41,8.0,4.294561085667281,0.7108092061279073,7.41403080256387,-17.698300430975635,2.5094031483522077,[-17.698300430975635 2.5094031483522077],222.381971908995,False,True,1.9728794042547293,8,17.709159380834848,344.59,in_progress,0.0
41,9.0,4.372488430084501,0.721105771421712,7.274469468517732,-30.0,4.0,[-30.0 4.0],281.2940054710315,False,True,2.412940054710315,9,17.709159380834848,344.674,in_progress,0.0
41,10.0,4.44857559211543,0.7171891418335905,4.2542332934190545,-30.0,4.0,[-30.0 4.0],324.25799600359875,False,True,2.8425799600359873,9,17.709159380834848,344.739,in_progress,0.0
41,11.0,4.553974412573325,0.691686657162096,-2.9633508013310155,-2.691151187939681,1.645045283260122,[-2.691151187939681 1.645045283260122],360.21988158574715,False,True,3.437694287531459,10,17.709159380834848,344.802,in_progress,0.0
41,12.0,4.648319220488504,0.6621903795800417,-8.715826908888767,-2.6110949473634903,2.6918626206935334,[-2.6110949473634903 2.6918626206935334],423.95656557663386,False,True,3.970379393696985,11,17.709159380834848,344.873,in_progress,0.0
41,13.0,4.750436112428465,0.6401556865024353,-10.242985413828732,30.0,3.219610796425645,[30.0 3.219610796425645],486.89236755627803,False,True,4.546962595920216,11,17.709159380834848,344.941,in_progress,0.0
41,14.0,4.883596064178155,0.6246369062909283,-8.269604375904649,-25.36135792275886,1.0,[-25.36135792275886 1.0],539.8854437221828,False,True,5.298854437221828,12,17.709159380834848,345.011,in_progress,0.0
41,15.0,5.000182476043714,0.6234383030734953,-3.3254216022644734,-23.726794712552696,4.0,[-23.726794712552696 4.0],635.7191371618075,False,True,5.957191371618074,13,17.709159380834848,345.052,in_progress,0.0
41,16.0,5.120648235563087,0.6159784860569593,-2.1724886796923553,30.0,2.3040609531736655,[30.0 2.3040609531736655],686.78405605111,False,True,6.637434465193734,14,17.709159380834848,345.133,in_progress,0.0
41,17.0,5.245561569786888,0.6048328821581163,-3.4656987752955204,-13.012185967788728,1.0,[-13.012185967788728 1.0],744.2794807127761,False,True,7.342794807127762,15,17.709159380834848,345.205,in_progress,0.0
41,18.0,5.364396649804309,0.6053584852418532,-1.162609894831569,12.196272890472386,2.0291027553558463,[12.196272890472386 2.0291027553558463],821.6678096011037,False,True,8.013767820475453,15,17.709159380834848,345.269,in_progress,0.0
41,19.0,5.491303084717387,0.6104598523679698,0.46654373211123756,-6.986237293024331,1.0,[-6.986237293024331 1.0],882.9972511178472,False,True,8.729972511178472,16,17.709159380834848,345.344,in_progress,0.0
41,20.0,5.591165599724398,0.6160799868832606,2.1138336821606223,30.0,4.0,[30.0 4.0],969.3921587767267,False,True,9.293921587767267,17,17.709159380834848,345.411,in_progress,0.0
41,21.0,5.70521295756707,0.6229253794421856,3.071684647383641,26.806925279093164,2.392344860546616,[26.806925279093164 2.392344860546616],1017.7835076200901,False,True,9.938600590146239,18,17.709159380834848,345.475,in_progress,0.0
41,22.0,5.82387677529506,0.6503568373676262,7.621046238431577,7.292428430666867,3.3681557358790077,[7.292428430666867 3.3681557358790077],1094.6255390869296,False,True,10.609439817281395,18,17.709159380834848,345.54,in_progress,0.0
41,23.0,5.957764246430049,0.6877342449808151,11.56430456338281,-12.95324566340338,4.0,[-12.95324566340338 4.0],1176.43968622536,False,True,11.3643968622536,19,17.709159380834848,345.599,in_progress,0.0
41,24.0,6.095545643474142,0.712809866998612,10.94312587159971,-29.641002258094254,4.0,[-29.641002258094254 4.0],1254.6980967885822,False,True,12.146980967885822,20,17.709159380834848,345.674,in_progress,0.0
41,25.0,6.2673106236398795,0.720956448206198,5.808884355802453,11.029420735925314,1.0,[11.029420735925314 1.0],1322.7865105810595,False,True,13.127865105810594,21,17.709159380834848,345.733,in_progress,0.0
41,26.0,6.425605707659504,0.7194662272622256,0.8111613744296405,-15.36249864684808,1.0,[-15.36249864684808 1.0],1412.1894344577108,False,True,14.021894344577108,22,17.709159380834848,345.808,in_progress,0.0
41,27.0,6.559375218702033,0.7224988203167352,-0.6963514997899516,-3.674945963024282,1.0,[-3.674945963024282 1.0],1486.1577621314898,False,True,14.761577621314897,23,17.709159380834848,345.866,in_progress,0.0
41,28.0,6.6843681783167135,0.7147944496698821,-2.2231505087454226,30.0,1.0,[30.0 1.0],1545.0301849187674,False,True,15.350301849187675,24,17.709159380834848,345.941,in_progress,0.0
41,29.0,6.796595504445129,0.7068042315362248,-2.991056511565473,30.0,1.0,[30.0 1.0],1598.2172035577785,False,True,15.882172035577785,25,17.709159380834848,346.006,in_progress,0.0
41,30.0,6.8913413162311645,0.707658154004806,-1.653776835220014,30.0,1.0,[30.0 1.0],1635.8596791458374,False,True,16.258596791458373,25,17.709159380834848,346.062,in_progress,0.0
41,31.0,6.97260043621755,0.7157319101544591,0.6556437710970947,30.0,1.0,[30.0 1.0],1676.253506642018,False,True,16.66253506642018,26,17.709159380834848,346.141,in_progress,0.0
41,32.0,7.051136520544025,0.7333285917583585,4.344225993912167,-28.465667191278357,2.1427745559652576,[-28.465667191278357 2.1427745559652576],1720.5244696727275,False,True,16.99096724113075,26,17.709159380834848,346.208,in_progress,0.0
41,33.0,7.141409629071661,0.7444448271703914,4.906992364472497,13.764693600779346,2.0813781481590476,[13.764693600779346 2.0813781481590476],1753.9465106483958,False,True,17.331327291668053,26,17.709159380834848,346.266,in_progress,0.0
41,34.0,7.241407573264217,0.7460963343329565,3.5337384024730443,5.233739624078396,1.0,[5.233739624078396 1.0],0.0,False,False,17.758894928888246,27,17.709159380834848,346.341,in_progress,0.0
41,35.0,7.332006867760011,0.7617058085237121,5.688329703294923,-30.0,2.892519027298895,[-30.0 2.892519027298895],0.0,False,False,17.835294541498325,27,17.709159380834848,346.41,in_progress,0.0
41,36.0,7.421898866277879,0.7804026096194457,7.589751815039522,-6.488661860584152,1.0,[-6.488661860584152 1.0],0.0,False,False,18.11469804796408,27,17.709159380834848,346.46,in_progress,0.0
41,37.0,7.5096249882898745,0.7850279565519912,6.10817807804506,30.0,1.0,[30.0 1.0],0.0,False,False,18.43173983159716,28,17.709159380834848,346.54,in_progress,0.0
41,38.0,7.599329990775449,0.7911870713085598,5.2663269014053835,30.0,1.0,[30.0 1.0],0.0,True,False,18.682777935099836,28,17.709159380834848,346.604,off_track,0.0
42,1.0,4.970840722950929,0.6839707373426615,0.052298990912471754,5.2620359900090605,1.732807593321537,[5.2620359900090605 1.732807593321537],0.0,False,True,0.7916374216133213,13,17.709159380834848,346.737,prepare,0.0
42,2.0,4.970737756681474,0.6838401015597584,0.03259545195107446,30.0,1.0,[30.0 1.0],89.1055705355001,False,True,0.791055705355001,13,17.709159380834848,346.788,in_progress,0.0
42,3.0,4.978000231590121,0.6853107894003032,0.30586089463211774,0.6053220085635118,2.2959160147545954,[0.6053220085635118 2.2959160147545954],106.16602430158093,False,True,0.8320686415403498,13,17.709159380834848,346.875,in_progress,0.0
42,4.0,4.99507926949004,0.6862262324569464,0.42960576495064084,-12.039886737710795,1.2489788236825339,[-12.039886737710795 1.2489788236825339],105.34103596152794,False,True,0.928512477247026,13,17.709159380834848,346.935,in_progress,0.0
42,5.0,5.030641944695594,0.6781701398290431,-1.5371339433481601,-9.902553541013827,2.807328615973634,[-9.902553541013827 2.807328615973634],141.00439799777376,False,True,1.1293111183803743,13,17.709159380834848,346.996,in_progress,0.0
42,6.0,5.080929993122412,0.6662621613977714,-4.016879486794992,-11.802767693563688,1.0,[-11.802767693563688 1.0],151.3253730755938,False,True,1.413253730755938,13,17.709159380834848,347.049,in_progress,0.0
42,7.0,5.139168352876337,0.6499020885741,-6.81760411515183,20.388072531188953,1.3530136109444886,[20.388072531188953 1.3530136109444886],187.73826254091452,False,True,1.7420812643146961,14,17.709159380834848,347.137,in_progress,0.0
42,8.0,5.200718802746727,0.636284070085226,-8.28609671786407,10.515354418603984,3.9155407756393004,[10.515354418603984 3.9155407756393004],248.11845963245582,False,True,2.0896305187606283,14,17.709159380834848,347.21,in_progress,0.0
42,9.0,5.2855651843372735,0.6284531623456862,-7.436115588815658,30.0,2.582523258404553,[30.0 2.582523258404553],282.69796278472455,False,True,2.5687273020067902,15,17.709159380834848,347.274,in_progress,0.0
42,10.0,5.368367599011354,0.6372840890244823,-3.109910817013213,30.0,1.0,[30.0 1.0],313.6271856183065,False,True,3.036271856183065,15,17.709159380834848,347.339,in_progress,0.0
