episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
82,12.0,-2.8589789122608305,-0.5041757829382287,99.67604383573614,-10.0,0.67,6,16.120004066865782,False,True,3.9601664053350696,9,16.598090036588506,509.459,in_progress,0.0
82,13.0,-2.8512699677487094,-0.420129366066588,94.71359524531253,30.0,2.0,20,86.41132475647794,False,True,4.450603537771408,9,16.598090036588506,509.53,in_progress,0.0
82,14.0,-2.8519001424095727,-0.34630663967529896,93.60314100653439,10.0,1.33,13,67.19809335214634,False,True,4.889180252487213,10,16.598090036588506,509.595,in_progress,0.0
82,15.0,-2.871566476562928,-0.2606076342579015,96.77009639957303,20.0,2.0,17,97.56119468643793,False,True,5.418262768674584,10,16.598090036588506,509.661,in_progress,0.0
82,16.0,-2.9010930273833013,-0.1823951808029315,101.2442222510923,0.0,1.33,10,52.645878031161175,False,True,5.919416207929679,10,16.598090036588506,509.731,in_progress,0.0
82,17.0,-2.9359183448092696,-0.09386086070602476,104.89870429056444,-20.0,0.67,3,17.726600607276765,False,True,6.485006952424429,10,16.598090036588506,509.788,in_progress,0.0
82,18.0,-2.9591515438212395,-0.0031920145374891296,104.66217630136164,-10.0,0.67,6,15.878692433872198,False,True,7.0484870480557325,11,16.598090036588506,509.864,in_progress,0.0
82,19.0,-2.969331946417809,0.06708775016749756,102.85956780936267,-30.0,1.33,1,37.4058696031748,False,True,7.483028984287171,11,16.598090036588506,509.931,in_progress,0.0
82,20.0,-2.9670854831809743,0.1415885629177708,98.60252213633161,-20.0,0.67,3,30.36087634399563,False,True,7.915464306981043,11,16.598090036588506,509.985,in_progress,0.0
82,21.0,-2.951937296807261,0.21112267973430604,92.78014016788195,30.0,2.0,20,103.56812186004295,False,True,8.30016773245049,11,16.598090036588506,510.059,in_progress,0.0
82,22.0,-2.9400681978274377,0.28231853439334065,89.23452994133076,-20.0,2.0,5,61.15255759866186,False,True,8.69933842514557,12,16.598090036588506,510.133,in_progress,0.0
82,23.0,-2.9283602440759804,0.3662076784735149,86.81320108801309,0.0,1.33,10,12.840770564181945,False,True,9.172974267908629,12,16.598090036588506,510.192,in_progress,0.0
82,24.0,-2.911622985077322,0.45799018862591423,84.31315508262966,10.0,1.33,13,3.491038647619551,False,True,9.694952623153053,12,16.598090036588506,510.26,in_progress,0.0
82,25.0,-2.904040244281264,0.5407449241530483,84.52136783334204,20.0,0.67,15,1.1879451241871863,False,True,10.170259497208056,12,16.598090036588506,510.321,in_progress,0.0
82,26.0,-2.9070139631420853,0.6356926871355115,87.09469254602202,30.0,1.33,19,2.0688277061649223,False,True,10.731513921932272,13,16.598090036588506,510.396,in_progress,0.0
82,27.0,-2.917780469485808,0.6989589999662407,90.28769317911411,-10.0,1.33,7,2.2673576668013347,False,True,11.213033818117902,13,16.598090036588506,510.453,in_progress,0.0
82,28.0,-2.9291452491563126,0.7861708127792094,92.61209051781991,0.0,1.33,10,2.6276852293296415,False,True,11.742907222729718,13,16.598090036588506,510.519,in_progress,0.0
82,29.0,-2.925346385297656,0.862617246055493,90.96171220621953,-30.0,2.0,2,3.7283058962561597,False,True,12.196880900560611,14,16.598090036588506,510.594,in_progress,0.0
82,30.0,-2.907013251349593,0.9612111127301873,86.55694100536333,-10.0,1.33,7,1.841621213584356,False,True,12.772133070267778,14,16.598090036588506,510.659,in_progress,0.0
82,31.0,-2.878160786108249,1.042304612968398,81.25657876319912,-30.0,2.0,2,2.875908342792952,False,True,13.663969357123001,14,16.598090036588506,510.726,in_progress,0.0
82,32.0,-2.8288883158453295,1.1414817403936106,73.95574301728,-10.0,0.67,6,0.6707668760279668,False,True,14.305697656904423,15,16.598090036588506,510.799,in_progress,0.0
82,33.0,-2.777569950091306,1.2159882725152813,67.59059465913823,-30.0,0.67,0,0.7050592438486334,False,True,15.422770019209972,15,16.598090036588506,510.858,in_progress,0.0
82,34.0,-2.7335012373546506,1.2712944475251835,63.0567840567098,-10.0,1.33,7,1.4018432572511652,False,True,15.845810589812212,16,16.598090036588506,510.929,in_progress,0.0
82,35.0,-2.675125060404304,1.3287807432909637,57.321612602476556,-30.0,2.0,2,2.9108670176311104,False,True,17.234726846412798,16,16.598090036588506,511.0,in_progress,0.0
82,36.0,-2.599177191025213,1.3880666521873934,50.33621124623313,-20.0,2.0,5,4.225481553218788,False,True,17.80829304227596,17,16.598090036588506,511.059,in_progress,0.0
82,37.0,-2.5215916581664883,1.4308765592502581,43.13417344327263,-10.0,1.33,7,3.8216558154207334,False,True,18.956453512006117,17,16.598090036588506,511.125,in_progress,0.0
82,38.0,-2.4251452796615327,1.4775318468485232,36.42270715260929,-20.0,2.0,5,8.03478255215,False,True,19.569581549079377,18,16.598090036588506,511.188,in_progress,0.0
82,39.0,-2.3232483119961125,1.5178078893886366,30.38863771172923,30.0,0.67,18,3.3493298164075074,False,True,20.210179295837314,18,16.598090036588506,511.261,in_progress,0.0
82,40.0,-2.239050683587452,1.5510937669954699,27.22972142886312,10.0,0.67,12,4.072742442349555,False,True,20.864675747761776,18,16.598090036588506,511.328,in_progress,0.0
82,41.0,-2.160923338999486,1.5942972525508965,27.794651745590407,-20.0,1.33,4,9.855320321575835,False,True,21.33952881856434,19,16.598090036588506,511.396,in_progress,0.0
82,42.0,-2.090527045363937,1.6260615596859105,26.618716985401775,0.0,0.67,9,6.1283493363765045,False,True,21.766694293053565,19,16.598090036588506,511.447,in_progress,0.0
82,43.0,-2.0146352624186865,1.651554490282979,24.09249478713173,-20.0,2.0,5,27.486684014811996,False,True,22.226352902710115,19,16.598090036588506,511.529,in_progress,0.0
82,44.0,-1.9396976179795775,1.6730121364789114,21.573988008841408,30.0,0.67,18,15.701335857350504,False,True,22.679615408506653,19,16.598090036588506,511.595,in_progress,0.0
82,45.0,-1.8511098798197145,1.69278636356838,18.442904390231572,30.0,0.67,18,25.4125658861031,False,True,23.215278275049986,20,16.598090036588506,511.664,in_progress,0.0
82,46.0,-1.7924302313364677,1.7106915808539174,17.992143838368975,10.0,0.67,12,35.13482742085732,False,True,23.570586387696903,20,16.598090036588506,511.728,in_progress,0.0
82,47.0,-1.7368804389284282,1.7353622739955368,19.496065378832455,-20.0,0.67,3,41.440161649706376,False,True,23.907730522915145,20,16.598090036588506,511.795,in_progress,0.0
82,48.0,-1.680531748809545,1.75427302230433,19.25040157771484,-10.0,2.0,8,108.93107027499306,False,True,24.249184031866896,20,16.598090036588506,511.851,in_progress,0.0
82,49.0,-1.623133591814502,1.7602432197043416,16.142400651911867,-10.0,2.0,8,101.8275200533039,False,True,24.595576559527746,20,16.598090036588506,511.931,in_progress,0.0
82,50.0,-1.5514046321899257,1.7590563899685137,11.381795766799474,0.0,2.0,11,106.06734612201164,False,True,25.027535064052987,21,16.598090036588506,512.004,in_progress,0.0
82,51.0,-1.466596718972654,1.758585598888629,7.554807037887366,-20.0,1.33,4,72.79188407316335,False,True,25.538355351867626,21,16.598090036588506,512.053,in_progress,0.0
82,52.0,-1.365919538561915,1.7567431616001856,4.33685305183417,-20.0,1.33,4,74.20554045835394,False,True,26.136412877849747,21,16.598090036588506,512.124,in_progress,0.0
82,53.0,-1.235975024487118,1.7380534031246069,-1.414026242807035,-20.0,1.33,4,82.42500593802458,False,True,26.924556903348986,22,16.598090036588506,512.194,in_progress,0.0
82,54.0,-1.192167036462361,1.7277678820940878,-3.5736369255380356,0.0,2.0,11,127.16822360245614,False,True,27.19167037108159,22,16.598090036588506,512.253,in_progress,0.0
82,55.0,-1.0887171337532107,1.7071495950990985,-6.510114328742763,0.0,2.0,11,121.74225907216906,False,True,27.847684129698248,22,16.598090036588506,512.327,in_progress,0.0
82,56.0,-0.9863139436112849,1.690844751315324,-7.534621089054201,10.0,1.33,13,81.09319930896234,False,True,28.45511881039465,22,16.598090036588506,512.396,in_progress,0.0
82,57.0,-0.8817271492386596,1.679659680111803,-6.96695327032085,-20.0,0.67,3,25.506794723716165,False,True,29.06286872267081,23,16.598090036588506,512.461,in_progress,0.0
82,58.0,-0.7825282043616739,1.6729092612772456,-5.759689572791146,-10.0,0.67,6,12.448140289906291,False,True,29.630391634335307,23,16.598090036588506,512.53,in_progress,0.0
82,59.0,-0.7008407449755494,1.658519505603148,-7.157006814647359,10.0,2.0,14,24.859551979136775,False,True,29.910302297459836,23,16.598090036588506,512.592,in_progress,0.0
82,60.0,-0.6147480775469665,1.6417638951238305,-8.413209528310034,10.0,2.0,14,22.48206011260061,False,True,30.364923905613118,23,16.598090036588506,512.662,in_progress,0.0
82,61.0,-0.5095680594403618,1.6362602901095322,-6.314532269916751,30.0,1.33,19,13.089035046085808,False,True,30.86040143648422,24,16.598090036588506,512.726,in_progress,0.0
82,62.0,-0.42076875970723526,1.637215723118144,-4.035959739503649,30.0,1.33,19,11.365997782574096,False,True,31.25627972923384,24,16.598090036588506,512.79,in_progress,0.0
82,63.0,-0.3198300136398534,1.6451656226712101,-0.8394196120787837,10.0,2.0,14,13.602255804485551,False,True,31.488388132535906,24,16.598090036588506,512.863,in_progress,0.0
82,64.0,-0.2195285952831152,1.6611138971786783,2.85801673029359,-20.0,0.67,3,3.151403521902425,False,True,31.639888518824975,24,16.598090036588506,512.931,in_progress,0.0
82,65.0,-0.11831375846793868,1.6783448536417143,5.989982580647726,-20.0,0.67,3,-100.0,False,False,31.94426981521711,24,16.598090036588506,512.993,in_progress,0.0
82,66.0,-0.03890166837740963,1.683632106281292,5.393648614472674,10.0,2.0,14,-100.0,False,False,32.221551970457696,24,16.598090036588506,513.064,in_progress,0.0
82,67.0,0.047863298202258556,1.6904907845969355,5.293363864670295,-10.0,0.67,6,-100.0,False,False,32.51945250896744,25,16.598090036588506,513.129,in_progress,0.0
82,68.0,0.13372557914236563,1.7010871932233889,6.086797054112847,-20.0,0.67,3,-100.0,False,False,32.79645398027164,25,16.598090036588506,513.189,in_progress,0.0
82,69.0,0.2072926420692296,1.6985846643681206,3.7251453123363074,0.0,1.33,10,-100.0,True,False,33.08791004624009,25,16.598090036588506,513.262,off_track,0.0
83,1.0,-2.870506962875551,-0.18856258553773095,100.06469522603993,0.0,2.0,11,0.0,False,True,0.844347188714098,10,16.598090036588506,513.383,prepare,0.0
83,2.0,-2.8704748159374467,-0.18873280565317543,100.0714280454521,20.0,2.0,17,100.673330056731,False,True,0.843303850429547,10,16.598090036588506,513.462,in_progress,0.0
83,3.0,-2.8711645711989653,-0.18217528655304177,99.81779749578273,20.0,2.0,17,100.57142859555992,False,True,0.8828021917697548,10,16.598090036588506,513.523,in_progress,0.0
83,4.0,-2.881540023313175,-0.16251948495837645,101.44444056622193,20.0,2.0,17,100.25673849353483,False,True,1.0117196486741116,10,16.598090036588506,513.588,in_progress,0.0
83,5.0,-2.905814508845054,-0.12425918565445501,105.22850459593036,-20.0,1.33,4,57.34964099316406,False,True,1.2678254282140449,10,16.598090036588506,513.666,in_progress,0.0
83,6.0,-2.922923358899387,-0.08677372134590419,106.87336302205254,-30.0,1.33,1,48.32997233787433,False,True,1.5102908927512844,10,16.598090036588506,513.726,in_progress,0.0
83,7.0,-2.9295244734891956,-0.031676079576714866,104.69069401981709,-30.0,0.67,0,27.25334585910474,False,True,1.8431846685855375,11,16.598090036588506,513.796,in_progress,0.0
83,8.0,-2.923139052631009,0.030572083452317475,99.63069549195353,0.0,2.0,11,101.42086698179125,False,True,2.2017464163946343,11,16.598090036588506,513.856,in_progress,0.0
83,9.0,-2.9220736477722324,0.08350400071501171,97.31485136317922,10.0,2.0,14,99.10611843355699,False,True,2.5105868344855704,11,16.598090036588506,513.919,in_progress,0.0
83,10.0,-2.9362733074377356,0.15999295590304802,98.31713334511754,20.0,2.0,17,95.49561760503445,False,True,2.978468649189117,11,16.598090036588506,513.996,in_progress,0.0
83,11.0,-2.9658229761423134,0.23914468589953314,102.2366320991179,0.0,2.0,11,102.7769518627336,False,True,3.4841547323268496,12,16.598090036588506,514.062,in_progress,0.0
83,12.0,-3.008816623920696,0.3561332812525425,105.47272426405391,-30.0,2.0,2,99.83005385277843,False,True,4.23058646129883,12,16.598090036588506,514.125,in_progress,0.0
83,13.0,-3.0228674691353214,0.4270218153103772,104.23545876698748,-20.0,1.33,4,67.8905119483096,False,True,4.664888019943675,12,16.598090036588506,514.198,in_progress,0.0
83,14.0,-3.033221275236025,0.5350074263835884,100.70874728662812,-30.0,1.33,1,68.55311012804398,False,True,5.312717086209543,13,16.598090036588506,514.261,in_progress,0.0
83,15.0,-3.033472336579922,0.6281904597606565,96.94614475666215,0.0,2.0,11,77.98933181616526,False,True,5.8599030864489645,13,16.598090036588506,514.328,in_progress,0.0
83,16.0,-3.0331175019915397,0.7404554417245517,94.05977018401352,-30.0,1.33,1,30.226808398644764,False,True,6.548974032898336,13,16.598090036588506,514.396,in_progress,0.0
83,17.0,-3.0363486524773915,0.8414239934757799,93.26694730082654,30.0,2.0,20,32.06354378538514,False,True,7.154860658493564,14,16.598090036588506,514.455,in_progress,0.0
83,18.0,-3.042740874793044,0.9431251398657724,93.51320412732456,30.0,0.67,18,8.340772068053663,False,True,7.767535803313547,14,16.598090036588506,514.526,in_progress,0.0
