episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,31.0,-2.9560704383107135,-0.42284913122615186,102.29546811610439,-20.0,0.67,3,2.8387471497105556,False,True,14.544886715412723,9,16.598090036588506,1007.603,in_progress,0.0
140,32.0,-2.9549715629906084,-0.3269694357369449,97.62850085520414,10.0,0.67,12,3.597561544808337,False,True,15.112482572980682,10,16.598090036588506,1007.669,in_progress,0.0
140,33.0,-2.9502305882917095,-0.22816071333885116,93.9208602086614,10.0,2.0,14,17.138128574760835,False,True,15.712091822706032,10,16.598090036588506,1007.738,in_progress,0.0
140,34.0,-2.9593442254284508,-0.16918780781328038,95.05091093913971,-20.0,2.0,5,19.146891375878965,False,True,16.070993930192166,10,16.598090036588506,1007.785,in_progress,0.0
140,35.0,-2.970275254876157,-0.08004565933694799,95.67158007660052,-10.0,1.33,7,16.418405635787817,False,True,16.609898890250737,11,16.598090036588506,1007.872,in_progress,0.0
140,36.0,-2.9695414000467166,0.008602060442828408,93.71401561527178,20.0,0.67,15,15.349527869809792,False,True,17.131116140389118,11,16.598090036588506,1007.941,in_progress,0.0
140,37.0,-2.9731835931436597,0.10014115228948976,93.20693549976704,30.0,0.67,18,24.72088606356302,False,True,17.681907428653588,11,16.598090036588506,1008.007,in_progress,0.0
140,38.0,-2.9844918510876854,0.1637231547608068,94.91812072673414,30.0,0.67,18,27.395300626263964,False,True,18.07012022075581,11,16.598090036588506,1008.07,in_progress,0.0
140,39.0,-3.0033513746665705,0.22475066313297792,98.0744231834906,0.0,1.33,10,50.37528534543974,False,True,18.454330867164757,12,16.598090036588506,1008.132,in_progress,0.0
140,40.0,-3.0286113551246827,0.30397666697315073,100.99924818104934,20.0,0.67,15,22.344770044657093,False,True,18.954238374921374,12,16.598090036588506,1008.201,in_progress,0.0
140,41.0,-3.0433367343038427,0.35259676991512245,102.0003560786226,-10.0,1.33,7,41.62983646297893,False,True,19.259901489551734,12,16.598090036588506,1008.273,in_progress,0.0
140,42.0,-3.059910229222558,0.4080101136028431,103.0449946903967,10.0,0.67,12,19.174795507268158,False,True,19.6038228891556,12,16.598090036588506,1008.337,in_progress,0.0
140,43.0,-3.0764705537300774,0.4755927256002304,103.14954816903696,-20.0,1.33,4,37.468264641369686,False,True,20.023009453050044,12,16.598090036588506,1008.402,in_progress,0.0
140,44.0,-3.0892664483363355,0.532361268866325,103.0120127502977,-10.0,1.33,7,38.09976919474787,False,True,20.37360126283736,13,16.598090036588506,1008.469,in_progress,0.0
140,45.0,-3.0904827219101403,0.6137833498265206,99.21521823598384,-30.0,0.67,0,29.24224548732113,False,True,20.85308422153579,13,16.598090036588506,1008.536,in_progress,0.0
140,46.0,-3.0834625893700274,0.6911143826248973,94.94737560037512,20.0,0.67,15,39.37984625260744,False,True,21.292482384465835,13,16.598090036588506,1008.602,in_progress,0.0
140,47.0,-3.0812250980228586,0.7572632867829957,93.20360182520598,-20.0,2.0,5,121.52997419024202,False,True,21.686105003043625,13,16.598090036588506,1008.665,in_progress,0.0
140,48.0,-3.0780556913901296,0.8486352945431885,91.23959366149951,0.0,0.67,9,37.35333637215694,False,True,22.229759018845403,14,16.598090036588506,1008.736,in_progress,0.0
140,49.0,-3.0688713728794257,0.9048980844665104,88.60712671615443,-20.0,1.33,4,57.63195390962568,False,True,22.559001931306124,14,16.598090036588506,1008.802,in_progress,0.0
140,50.0,-3.051947206441969,0.979813786658364,85.21262437976662,-20.0,1.33,4,32.16174872206935,False,True,23.102371079609423,14,16.598090036588506,1008.873,in_progress,0.0
140,51.0,-3.0178362627447415,1.0594657297056913,79.21790286199308,-10.0,0.67,6,10.111639515490495,False,True,23.61174485238581,14,16.598090036588506,1008.941,in_progress,0.0
140,52.0,-2.975257896618874,1.137166446780303,73.20449881889415,30.0,0.67,18,6.837220549916574,False,True,24.11888923156526,15,16.598090036588506,1009.01,in_progress,0.0
140,53.0,-2.9473383157515505,1.1928626413680286,70.76639027989263,-10.0,2.0,8,18.776469526487176,False,True,24.479547279834602,15,16.598090036588506,1009.075,in_progress,0.0
140,54.0,-2.919225886169875,1.2529542259102369,69.09568503554658,-30.0,1.33,1,12.640354317471937,False,True,25.163323878302617,15,16.598090036588506,1009.138,in_progress,0.0
140,55.0,-2.8723845614506396,1.316574390216725,64.41793711516912,-30.0,1.33,1,12.690111368957087,False,True,25.637752544090205,15,16.598090036588506,1009.201,in_progress,0.0
140,56.0,-2.805090012478107,1.3761666730453883,56.758552806479464,10.0,1.33,13,12.119629678797171,False,True,26.15635193878985,16,16.598090036588506,1009.261,in_progress,0.0
140,57.0,-2.7438990374123406,1.4265972637734308,51.34045989810597,-10.0,0.67,6,6.292378721725867,False,True,27.159630279626256,16,16.598090036588506,1009.341,in_progress,0.0
140,58.0,-2.6700980532009893,1.4875128825459367,47.0503048677598,-20.0,2.0,5,20.225347670735154,False,True,27.72667687561905,17,16.598090036588506,1009.407,in_progress,0.0
140,59.0,-2.6222736827194018,1.5185637782018127,43.8030144483273,-10.0,0.67,6,6.957039889374822,False,True,28.069430716824677,17,16.598090036588506,1009.469,in_progress,0.0
140,60.0,-2.5553551182851932,1.5578701323553388,39.35754752058351,-20.0,0.67,3,7.450579416786939,False,True,28.85596488444977,17,16.598090036588506,1009.543,in_progress,0.0
140,61.0,-2.4965379977338786,1.5872624341402393,36.04599401292388,-20.0,0.67,3,8.119883565609628,False,True,29.230625140284662,17,16.598090036588506,1009.607,in_progress,0.0
140,62.0,-2.441911937173473,1.602566805905872,31.418882804124003,-10.0,2.0,8,25.602928137797747,False,True,29.569036432721816,18,16.598090036588506,1009.673,in_progress,0.0
140,63.0,-2.3440299070467714,1.6267230658499885,24.94629282666893,-20.0,2.0,5,28.512142405122276,False,True,30.172818738024326,18,16.598090036588506,1009.724,in_progress,0.0
140,64.0,-2.3099627050725795,1.6340665377573165,23.07585776285901,20.0,0.67,15,9.996823417081577,False,True,30.445594661109016,18,16.598090036588506,1009.802,in_progress,0.0
140,65.0,-2.232795410452573,1.6495777182893219,19.110505157009246,-20.0,1.33,4,24.713134752074975,False,True,30.91196336122646,18,16.598090036588506,1009.868,in_progress,0.0
140,66.0,-2.1605404259028425,1.6637603811441777,16.592442998293546,-10.0,1.33,7,32.49441101672692,False,True,31.348610725575597,19,16.598090036588506,1009.938,in_progress,0.0
140,67.0,-2.0823748940190585,1.669402899576777,12.826171678498332,-20.0,1.33,4,36.20005115587028,False,True,31.820030245383645,19,16.598090036588506,1010.006,in_progress,0.0
140,68.0,-1.999365874611522,1.6653807206411175,7.844228926022868,-30.0,1.33,1,32.42859220800094,False,True,32.3193998694321,19,16.598090036588506,1010.072,in_progress,0.0
140,69.0,-1.9107605653466502,1.6485464640760816,1.5334865960780317,0.0,2.0,11,35.480771484647946,False,True,32.851434701796286,19,16.598090036588506,1010.14,in_progress,0.0
140,70.0,-1.8164111166848815,1.6290437756561431,-3.0801189303381675,0.0,1.33,10,19.72852910778179,False,True,33.41779963920677,20,16.598090036588506,1010.205,in_progress,0.0
140,71.0,-1.724927398312661,1.624077575773251,-3.0858973179875533,0.0,0.67,9,9.812694882078677,False,True,33.96838427763362,20,16.598090036588506,1010.271,in_progress,0.0
140,72.0,-1.637889701980772,1.6271059451096181,-1.3828332357398854,10.0,1.33,13,19.953108839406877,False,True,34.49253792904466,20,16.598090036588506,1010.338,in_progress,0.0
140,73.0,-1.5407559698642217,1.6403547351831627,2.0089795212955948,-30.0,1.33,1,21.69233828169563,False,True,35.07906526185621,21,16.598090036588506,1010.401,in_progress,0.0
140,74.0,-1.4629800330743605,1.6496401279212796,3.5248177703848698,20.0,0.67,15,11.852895628703505,False,True,35.54856286398766,21,16.598090036588506,1010.472,in_progress,0.0
140,75.0,-1.3765874016888822,1.6530197122050228,3.162218052756775,20.0,0.67,15,12.526598241558705,False,True,36.108895698431645,21,16.598090036588506,1010.536,in_progress,0.0
140,76.0,-1.308954625661721,1.6707107035813766,6.275168715617825,0.0,2.0,11,53.33932778797947,False,True,36.5094178503179,21,16.598090036588506,1010.595,in_progress,0.0
140,77.0,-1.236923023721603,1.6884503333053127,8.309187479525368,-20.0,1.33,4,56.576808997313115,False,True,36.9363792172479,22,16.598090036588506,1010.669,in_progress,0.0
140,78.0,-1.142687663676061,1.6941281302848212,6.563810962140742,-20.0,1.33,4,69.98715965037113,False,True,37.501144625049726,22,16.598090036588506,1010.731,in_progress,0.0
140,79.0,-1.0642534258951941,1.6882283430032767,3.2275077536909973,30.0,0.67,18,40.954862176035036,False,True,38.02752911018364,22,16.598090036588506,1010.799,in_progress,0.0
140,80.0,-0.981458364084587,1.6756592597887452,-1.0247104729925618,-20.0,0.67,3,46.40049572643393,False,True,38.517233863659385,22,16.598090036588506,1010.872,in_progress,0.0
140,81.0,-0.8976310732421412,1.6646240453497396,-3.0859682652119993,10.0,1.33,13,79.8718460456262,False,True,39.0091363179968,23,16.598090036588506,1010.936,in_progress,0.0
140,82.0,-0.8218644195324141,1.6591409811884152,-3.319980908885885,-20.0,2.0,5,79.81569384480824,False,True,39.44335801547884,23,16.598090036588506,1011.004,in_progress,0.0
140,83.0,-0.755720394380412,1.6553816035421944,-3.4036339973767906,-30.0,0.67,0,15.742376879535124,False,True,39.675843551339256,23,16.598090036588506,1011.063,in_progress,0.0
140,84.0,-0.6759775062134179,1.6380179990351587,-6.190963934863911,10.0,0.67,12,11.701699503627989,False,True,40.104318257870496,23,16.598090036588506,1011.141,in_progress,0.0
140,85.0,-0.6175727862152846,1.6238319963558863,-7.977381279075162,30.0,2.0,20,33.32984180416038,False,True,40.42402018126754,23,16.598090036588506,1011.204,in_progress,0.0
140,86.0,-0.5440070222994896,1.6203088927693339,-6.343945975497228,-20.0,0.67,3,10.496264426709834,False,True,40.76926405061517,24,16.598090036588506,1011.27,in_progress,0.0
140,87.0,-0.47830305706604603,1.6239119554663124,-3.7845912697549844,-10.0,0.67,6,9.81387120793883,False,True,41.05058253252279,24,16.598090036588506,1011.335,in_progress,0.0
140,88.0,-0.4129234507782635,1.6202939866880297,-3.6123510661163913,0.0,2.0,11,27.566192543953807,False,True,41.35935867333049,24,16.598090036588506,1011.399,in_progress,0.0
140,89.0,-0.31125300377281034,1.6121858315720587,-3.895504791748728,0.0,0.67,9,8.170095679675498,False,True,41.51971736474726,24,16.598090036588506,1011.468,in_progress,0.0
140,90.0,-0.27336870263724156,1.6112291900403704,-3.4152590955519004,-10.0,2.0,8,23.09787398862338,False,True,41.66825465377298,24,16.598090036588506,1011.525,in_progress,0.0
140,91.0,-0.18464926670423407,1.6018316090467635,-4.372233018540225,30.0,1.33,19,13.522846763395854,False,True,42.04955277604021,24,16.598090036588506,1011.601,in_progress,0.0
140,92.0,-0.09903959122964903,1.5952971531559546,-4.50469622441899,10.0,1.33,13,11.688956112534425,False,True,42.40564574620432,24,16.598090036588506,1011.676,in_progress,0.0
140,93.0,-0.0009971587571979135,1.6047502831770981,-0.8758229736800895,10.0,0.67,12,-100.0,False,False,42.73430857343051,25,16.598090036588506,1011.736,in_progress,0.0
140,94.0,0.08046466966371671,1.6239256095942558,3.79163668138949,-20.0,0.67,3,-100.0,False,False,42.95448687238373,25,16.598090036588506,1011.789,in_progress,0.0
140,95.0,0.16928698483522392,1.6435311420006284,6.669750112488861,-20.0,2.0,5,-100.0,False,False,43.20064538665459,25,16.598090036588506,1011.875,in_progress,0.0
140,96.0,0.22012267697674026,1.6477057212673518,6.223684561515104,20.0,0.67,15,-100.0,True,False,43.34267883828255,25,16.598090036588506,1011.943,off_track,0.0
141,1.0,-2.2660945505577472,-1.6591292354505949,165.37688474569737,-20.0,1.33,4,0.0,False,True,0.8451333640537829,5,16.598090036588506,1012.066,prepare,0.0
141,2.0,-2.2657479764937216,-1.6588954920655297,165.31478359886592,-30.0,1.33,1,67.06157291045702,False,True,0.8434705420406037,5,16.598090036588506,1012.143,in_progress,0.0
141,3.0,-2.275598311080608,-1.6554635550076673,165.20969165339525,-30.0,1.33,1,67.05787970564734,False,True,0.9061198007555199,5,16.598090036588506,1012.207,in_progress,0.0
141,4.0,-2.292953584597678,-1.6415207916184582,163.08243189463133,-20.0,0.67,3,32.38836000303,False,True,1.028561233608117,5,16.598090036588506,1012.251,in_progress,0.0
141,5.0,-2.319286734937978,-1.6174098342626764,159.31084733232117,-20.0,0.67,3,25.22870320037778,False,True,1.2188557774154944,5,16.598090036588506,1012.336,in_progress,0.0
141,6.0,-2.353510430878974,-1.5881407400274756,155.68081618210263,-20.0,1.33,4,49.20976385336557,False,True,1.589584009016534,5,16.598090036588506,1012.404,in_progress,0.0
141,7.0,-2.388039308379949,-1.5541766630928968,151.7666998582784,-10.0,1.33,7,51.221824692432186,False,True,1.8812161099816898,5,16.598090036588506,1012.471,in_progress,0.0
141,8.0,-2.438955707631368,-1.5086502432095654,148.10542981105638,-20.0,1.33,4,57.20028318401821,False,True,2.291348700648663,6,16.598090036588506,1012.549,in_progress,0.0
141,9.0,-2.4884084314852806,-1.456762041387118,144.02138144168316,-20.0,2.0,5,86.63177725451669,False,True,2.723202182991903,6,16.598090036588506,1012.605,in_progress,0.0
141,10.0,-2.5264358850528295,-1.4053789956156155,139.6234624278461,-10.0,1.33,7,49.7068291759585,False,True,3.1054485984873565,6,16.598090036588506,1012.669,in_progress,0.0
141,11.0,-2.579293926737333,-1.333946627009694,135.17493221127143,-20.0,1.33,4,66.13252200577178,False,True,3.6889844321644145,6,16.598090036588506,1012.737,in_progress,0.0
141,12.0,-2.6332901340259744,-1.247115989298079,130.1372141820425,-20.0,2.0,5,102.87154907408987,False,True,4.298199008473803,7,16.598090036588506,1012.799,in_progress,0.0
141,13.0,-2.665767448388013,-1.177938317646593,125.71042785201779,-10.0,1.33,7,67.80347274611196,False,True,4.758396295451039,7,16.598090036588506,1012.874,in_progress,0.0
141,14.0,-2.7058467467050806,-1.0868427520032335,121.29829281029801,20.0,0.67,15,31.294318938065093,False,True,5.345809378429978,7,16.598090036588506,1012.928,in_progress,0.0
141,15.0,-2.74526989320352,-1.0052074211061595,119.32570576294397,-10.0,2.0,8,65.18041479564853,False,True,5.88112845427406,7,16.598090036588506,1013.001,in_progress,0.0
141,16.0,-2.799452827438835,-0.8972757202168159,117.96281610057196,-20.0,2.0,5,26.225506385491695,False,True,6.591957451857609,8,16.598090036588506,1013.065,in_progress,0.0
141,17.0,-2.8181883057383303,-0.842614650431686,115.84577260284604,-20.0,2.0,5,21.074535622677914,False,True,6.913680162409356,8,16.598090036588506,1013.135,in_progress,0.0
141,18.0,-2.8439070235709005,-0.7327346875228048,110.6022443446637,-30.0,0.67,0,5.822643176277776,False,True,7.592929719101026,8,16.598090036588506,1013.201,in_progress,0.0
141,19.0,-2.8590336476448863,-0.6341062394949468,106.18251759543867,30.0,2.0,20,20.921731452556436,False,True,8.193743201761748,9,16.598090036588506,1013.26,in_progress,0.0
141,20.0,-2.8768719112550087,-0.5272878621763815,103.65206171378944,-20.0,0.67,3,7.8862159962727345,False,True,8.84191857047311,9,16.598090036588506,1013.339,in_progress,0.0
141,21.0,-2.9020220177158467,-0.43963568385738055,104.56293278035439,20.0,0.67,15,5.434275085060763,False,True,9.388364857613992,9,16.598090036588506,1013.403,in_progress,0.0
141,22.0,-2.9261685432872735,-0.3641997826544078,105.57109184603677,30.0,1.33,19,7.2817919635541815,False,True,9.861287429441477,10,16.598090036588506,1013.481,in_progress,0.0
141,23.0,-2.965935131934129,-0.2883574388327051,109.56364353183397,0.0,1.33,10,3.645077496370033,False,True,10.353078135495515,10,16.598090036588506,1013.533,in_progress,0.0
141,24.0,-3.0083316463347165,-0.2176485279385252,113.07908155590766,-10.0,2.0,8,3.9250878772352706,False,True,10.847604356993319,10,16.598090036588506,1013.605,in_progress,0.0
141,25.0,-3.0530536328491977,-0.10568549167277058,112.34238610785364,-20.0,1.33,4,2.389601756684667,False,True,11.56372906830122,11,16.598090036588506,1013.67,in_progress,0.0
141,26.0,-3.07170420147438,-0.03500910836435922,110.20380308087317,-10.0,0.67,6,1.2941822144619097,False,True,12.003646271740264,11,16.598090036588506,1013.735,in_progress,0.0
141,27.0,-3.086738208783977,0.06377053605306882,105.84079474299368,20.0,0.67,15,1.6233705897854052,False,True,12.63367400824828,11,16.598090036588506,1013.802,in_progress,0.0
141,28.0,-3.0957755884214597,0.1365212259919616,103.36568815339828,-10.0,1.33,7,3.811460684415044,False,True,13.072217286827609,11,16.598090036588506,1013.871,in_progress,0.0
141,29.0,-3.1044379837624225,0.22157908216936575,100.88370398539274,30.0,0.67,18,2.3092926545699983,False,True,13.582191125435262,12,16.598090036588506,1013.931,in_progress,0.0
141,30.0,-3.1133189382245385,0.2940700018007937,99.78054642667857,-30.0,0.67,0,2.637161910670381,False,True,14.018988681402838,12,16.598090036588506,1014.007,in_progress,0.0
141,31.0,-3.127867855120374,0.3800008872581762,99.72052988943915,-20.0,2.0,5,8.818072122039702,False,True,14.532105830100651,12,16.598090036588506,1014.063,in_progress,0.0
141,32.0,-3.13150554758477,0.44628342184853664,97.97974604077042,-10.0,2.0,8,10.349998236908878,False,True,14.926043924173783,12,16.598090036588506,1014.132,in_progress,0.0
141,33.0,-3.127836487078463,0.5269609829052007,94.69235927279954,-20.0,0.67,3,5.31104839491129,False,True,15.39449691172301,13,16.598090036588506,1014.205,in_progress,0.0
141,34.0,-3.118846502880739,0.6124532451038562,91.43754854223346,-10.0,1.33,7,25.136697252204332,False,True,15.883950269441943,13,16.598090036588506,1014.269,in_progress,0.0
141,35.0,-3.1032988877823366,0.6890167451063541,87.57516355445192,20.0,0.67,15,28.857919600492004,False,True,16.29507112765389,13,16.598090036588506,1014.336,in_progress,0.0
141,36.0,-3.089407056614497,0.7742555575600352,85.01374914025125,-10.0,2.0,8,115.75817744065196,False,True,16.79389532654615,13,16.598090036588506,1014.404,in_progress,0.0
141,37.0,-3.0780621108657833,0.8453978140740248,83.64719798802834,-30.0,1.33,1,71.14409236080942,False,True,17.210415613048806,14,16.598090036588506,1014.48,in_progress,0.0
141,38.0,-3.048961644689843,0.9323494912972394,79.41031645664117,10.0,1.33,13,29.22402686453727,False,True,17.707880074025283,14,16.598090036588506,1014.532,in_progress,0.0
141,39.0,-3.013420037302766,1.0365850060303567,76.2711997699547,10.0,2.0,14,20.29686336801001,False,True,18.48108257667474,14,16.598090036588506,1014.605,in_progress,0.0
141,40.0,-3.0004257428464536,1.1109963712214197,77.37847707570425,20.0,1.33,16,14.055537138919432,False,True,18.93615213580368,15,16.598090036588506,1014.671,in_progress,0.0
141,41.0,-2.992156305518369,1.2090289141321082,80.21512861601148,-20.0,1.33,4,18.339213721709253,False,True,19.525929833940985,15,16.598090036588506,1014.735,in_progress,0.0
141,42.0,-2.9843057684256413,1.3039850771426131,82.04566307788656,-20.0,1.33,4,42.340384430915904,False,True,20.21859643070791,15,16.598090036588506,1014.802,in_progress,0.0
141,43.0,-2.964985086798849,1.4013688663622301,80.83006478908061,-20.0,0.67,3,39.118998576272226,False,True,20.778831447668406,16,16.598090036588506,1014.872,in_progress,0.0
141,44.0,-2.9440431260112123,1.4824721198005733,79.30777753935372,30.0,0.67,18,37.34770331539407,False,True,21.260779220861625,16,16.598090036588506,1014.939,in_progress,0.0
141,45.0,-2.9221211648736425,1.5514719191072364,77.30131905731443,-30.0,1.33,1,56.331918325603965,False,True,21.683811895807054,16,16.598090036588506,1015.0,in_progress,0.0
141,46.0,-2.891387738269432,1.6326408164179695,74.40381656642089,-10.0,2.0,8,23.64412747629451,False,True,21.987649566428146,16,16.598090036588506,1015.067,in_progress,0.0
141,47.0,-2.851400141799262,1.69967831446151,69.78477638594936,30.0,2.0,20,16.459316543812893,False,True,22.39469254808471,16,16.598090036588506,1015.137,in_progress,0.0
141,48.0,-2.8104831931088037,1.780545936703973,67.47734039805715,-20.0,2.0,5,14.147541214332408,False,True,22.847184449357826,17,16.598090036588506,1015.198,in_progress,0.0
141,49.0,-2.7662992503915382,1.8759098719840293,66.26790129083473,10.0,2.0,14,11.569304327612924,False,True,23.359381690977663,17,16.598090036588506,1015.266,in_progress,0.0
141,50.0,-2.7219502631574497,1.973492898260718,65.9932162443114,10.0,2.0,14,8.26726072570088,False,True,23.52520814470261,17,16.598090036588506,1015.338,in_progress,0.0
141,51.0,-2.6871841232667983,2.0870517820029932,68.96984581809434,-20.0,1.33,4,2.0743938957670713,False,True,23.52520814470261,17,16.598090036588506,1015.407,in_progress,0.0
141,52.0,-2.654168631580644,2.2091155822361284,71.59880031650428,-30.0,2.0,2,-2.4506050906008667,False,True,23.784542617494196,17,16.598090036588506,1015.461,in_progress,0.0
141,53.0,-2.615934938751409,2.305354289140162,70.3878888445973,-20.0,0.67,3,-100.0,False,False,24.089520137910576,17,16.598090036588506,1015.533,in_progress,0.0
141,54.0,-2.5637022992784395,2.393074632614142,66.01643837373022,-20.0,1.33,4,-100.0,False,False,24.471313727455303,18,16.598090036588506,1015.603,in_progress,0.0
141,55.0,-2.50639519060592,2.4748818749153854,61.98646935931894,-30.0,2.0,2,-100.0,True,False,24.878702130217757,18,16.598090036588506,1015.67,off_track,0.0
142,1.0,-2.7299350941620464,-1.0094156939038403,113.33257699773515,-10.0,2.0,8,0.0,False,True,0.833696911959439,7,16.598090036588506,1015.806,prepare,0.0
142,2.0,-2.7299538712003937,-1.0094816484663323,113.34046084830159,-20.0,0.67,3,27.843386527457234,False,True,0.8333399118280695,7,16.598090036588506,1015.873,in_progress,0.0
142,3.0,-2.7306629789977452,-1.004663531565957,112.99515791445396,30.0,0.67,18,28.1007234982569,False,True,0.8625222964877527,7,16.598090036588506,1015.936,in_progress,0.0
142,4.0,-2.7411136754841694,-0.9923295389879314,114.11016248941984,30.0,1.33,19,48.40446485887646,False,True,0.9501035488577364,8,16.598090036588506,1016.006,in_progress,0.0
142,5.0,-2.766749359673442,-0.9722924501597874,117.70970489580439,-10.0,2.0,8,38.83260769997858,False,True,1.105293437136816,8,16.598090036588506,1016.071,in_progress,0.0
142,6.0,-2.7984653106955584,-0.9398751054269802,120.74376844849405,0.0,0.67,9,3.859195504498417,False,True,1.3418176881883361,8,16.598090036588506,1016.135,in_progress,0.0
142,7.0,-2.821386468477729,-0.8963376563441591,120.17797638879782,-20.0,0.67,3,1.4604283781358955,False,True,1.6301394927690616,8,16.598090036588506,1016.206,in_progress,0.0
