episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,60.0,-1.8384721707321623,1.7163117608613163,4.065252476657472,-20.0,1.33,4,81.95825250313543,False,True,33.29380637384327,20,16.598090036588506,826.198,in_progress,0.0
120,61.0,-1.7504674938798381,1.7046632149914707,0.13041907875882355,0.0,2.0,11,104.26537436614593,False,True,33.8227519573055,20,16.598090036588506,826.271,in_progress,0.0
120,62.0,-1.6519907201270656,1.6917758719377611,-2.5418875185681444,-30.0,0.67,0,26.616015305185467,False,True,34.41446868695818,20,16.598090036588506,826.329,in_progress,0.0
120,63.0,-1.562101032893658,1.685526246064253,-2.9460181334559215,10.0,2.0,14,67.50360848069008,False,True,34.955286647526265,20,16.598090036588506,826.395,in_progress,0.0
120,64.0,-1.477821548524701,1.6793216116030896,-3.1962679471296456,10.0,2.0,14,57.54795268805398,False,True,35.46231435766815,21,16.598090036588506,826.466,in_progress,0.0
120,65.0,-1.375877763846135,1.68825525902456,-0.11130922480695195,30.0,2.0,20,70.63158030327469,False,True,36.1007155975751,21,16.598090036588506,826.53,in_progress,0.0
120,66.0,-1.2653323117022581,1.7121099865682121,5.024542541136814,-10.0,2.0,8,121.61031160321147,False,True,36.7571551699314,21,16.598090036588506,826.6,in_progress,0.0
120,67.0,-1.157866618045123,1.7374499681954787,8.298183362269615,-20.0,2.0,5,131.1478577503487,False,True,37.394547056253806,22,16.598090036588506,826.663,in_progress,0.0
120,68.0,-1.0387187307164751,1.747168992705272,6.644787742750371,-30.0,1.33,1,54.224932588335584,False,True,38.03336288845772,22,16.598090036588506,826.733,in_progress,0.0
120,69.0,-0.9211507123768483,1.7434016493454094,3.0421178798204185,0.0,0.67,9,13.28095124629979,False,True,38.69619200101273,22,16.598090036588506,826.788,in_progress,0.0
120,70.0,-0.8160722374760169,1.7424493284963913,1.5119936950716777,-10.0,0.67,6,11.124278381724448,False,True,39.283025540351936,23,16.598090036588506,826.865,in_progress,0.0
120,71.0,-0.7269179373169761,1.7415631552161246,0.7424891571548702,-10.0,2.0,8,31.61760739866305,False,True,39.636925410568594,23,16.598090036588506,826.94,in_progress,0.0
120,72.0,-0.6180797908247762,1.7284605386605483,-2.3612979179210267,20.0,0.67,15,9.710726630758721,False,True,40.00273788241691,23,16.598090036588506,827.001,in_progress,0.0
120,73.0,-0.5479701873421723,1.7175985811211634,-4.672486577836098,10.0,0.67,12,9.18637093618959,False,True,40.36181434579911,23,16.598090036588506,827.061,in_progress,0.0
120,74.0,-0.45808298658109775,1.7091134639477257,-4.898148658633341,-20.0,1.33,4,16.751466560443426,False,True,40.800395563199956,24,16.598090036588506,827.136,in_progress,0.0
120,75.0,-0.38336949717242896,1.7016284795652963,-5.214734948170955,10.0,0.67,12,7.8232469455873295,False,True,41.16667151409491,24,16.598090036588506,827.199,in_progress,0.0
120,76.0,-0.31241774822956486,1.6956537846250987,-5.069329793853989,0.0,2.0,11,21.539015936415957,False,True,41.48838813253582,24,16.598090036588506,827.266,in_progress,0.0
120,77.0,-0.2464022241155525,1.699615891521818,-2.8203516248811775,-20.0,0.67,3,6.383944333502532,False,True,41.48838813253582,24,16.598090036588506,827.331,in_progress,0.0
120,78.0,-0.1638280871474111,1.6946603155574638,-2.9531372030873033,-30.0,0.67,0,5.4415328844784785,False,True,41.694945564024536,24,16.598090036588506,827.406,in_progress,0.0
120,79.0,-0.10571282688573622,1.6842762948087135,-4.656469856082752,-20.0,0.67,3,-100.0,False,False,41.96447132692167,24,16.598090036588506,827.469,in_progress,0.0
120,80.0,-0.054831967390231245,1.6636325705355697,-8.496969730442911,30.0,2.0,20,-100.0,False,False,42.254429357193644,24,16.598090036588506,827.527,in_progress,0.0
120,81.0,-0.003984940464590692,1.6507901464264858,-9.563192514140779,-20.0,1.33,4,-100.0,False,False,42.50780344392896,25,16.598090036588506,827.601,in_progress,0.0
120,82.0,0.06222615199041266,1.6376888240609582,-9.993932642155048,0.0,1.33,10,-100.0,False,False,42.82081402956955,25,16.598090036588506,827.672,in_progress,0.0
120,83.0,0.1415223502851541,1.6141510439656155,-11.991865440435388,10.0,0.67,12,-100.0,False,False,43.23235414189372,25,16.598090036588506,827.742,in_progress,0.0
120,84.0,0.21152067458830637,1.6033218911388536,-11.134126909578997,20.0,2.0,17,-100.0,True,False,43.342678838282595,25,16.598090036588506,827.797,off_track,0.0
121,1.0,-2.265834614131834,-1.6587835240882056,165.2926259257436,-20.0,1.33,4,0.0,False,True,0.8441464769303562,5,16.598090036588506,827.935,prepare,0.0
121,2.0,-2.2661911529499097,-1.6586625619748698,165.28276006708984,-30.0,1.33,1,67.05943126155317,False,True,0.8464091272738006,5,16.598090036588506,827.996,in_progress,0.0
121,3.0,-2.271245872371905,-1.6548872154931804,164.84322169488348,-30.0,1.33,1,66.84050218861289,False,True,0.8816341427548203,5,16.598090036588506,828.068,in_progress,0.0
121,4.0,-2.2885597774059816,-1.639980714711236,162.45190913744014,-20.0,0.67,3,31.59346267606734,False,True,1.0053064303499628,5,16.598090036588506,828.135,in_progress,0.0
121,5.0,-2.310501851466021,-1.618613784570642,159.11461208738314,-20.0,0.67,3,24.61808565908395,False,True,1.1658188264664102,5,16.598090036588506,828.182,in_progress,0.0
121,6.0,-2.3390045195178772,-1.5918526988339354,155.59002705877907,-20.0,1.33,4,39.96066760178892,False,True,1.5131864193180842,5,16.598090036588506,828.274,in_progress,0.0
121,7.0,-2.378758459094904,-1.5512810550707459,150.87528089302856,-10.0,2.0,8,62.002890609639806,False,True,1.8553628344557858,5,16.598090036588506,828.333,in_progress,0.0
121,8.0,-2.4170595274230084,-1.5117702933706345,147.2195843394724,-10.0,2.0,8,63.33299799971134,False,True,2.186876940346284,5,16.598090036588506,828.397,in_progress,0.0
121,9.0,-2.473459122189887,-1.4565768825280825,143.6502318599685,-20.0,1.33,4,45.804320414092,False,True,2.661990733006819,6,16.598090036588506,828.46,in_progress,0.0
121,10.0,-2.5270560680160825,-1.389621713458697,138.74978024307327,-10.0,2.0,8,61.56091246164523,False,True,3.256312101039824,6,16.598090036588506,828.535,in_progress,0.0
121,11.0,-2.5799789634755057,-1.313372567056648,133.9154878450775,-10.0,2.0,8,91.65481592583052,False,True,3.8044304067381587,6,16.598090036588506,828.594,in_progress,0.0
121,12.0,-2.632882329321332,-1.232217059457843,129.95659770930314,-10.0,2.0,8,104.3054984081206,False,True,4.379642917683438,7,16.598090036588506,828.669,in_progress,0.0
121,13.0,-2.693444583439598,-1.123894233976582,125.17788587799889,-10.0,2.0,8,96.56101473086989,False,True,5.1110337365952105,7,16.598090036588506,828.735,in_progress,0.0
121,14.0,-2.7416281548306753,-1.016375463068113,120.46814569074385,-20.0,2.0,5,66.4587800660334,False,True,5.810506399982311,7,16.598090036588506,828.798,in_progress,0.0
121,15.0,-2.7828009004714795,-0.8950061953556627,115.14026272697289,-10.0,2.0,8,50.12899249523943,False,True,6.580375009091623,8,16.598090036588506,828.867,in_progress,0.0
121,16.0,-2.813680486063262,-0.7741757231047834,110.3286330412285,-20.0,0.67,3,14.480677353831082,False,True,7.313843081729347,8,16.598090036588506,828.935,in_progress,0.0
121,17.0,-2.835421559644405,-0.6587952199348576,105.94507798183639,-10.0,0.67,6,14.72211563067572,False,True,8.021219441358541,9,16.598090036588506,829.003,in_progress,0.0
121,18.0,-2.8423984399065865,-0.5484653554969114,100.98437570986789,-30.0,2.0,2,67.57158295863368,False,True,8.682215859284396,9,16.598090036588506,829.061,in_progress,0.0
121,19.0,-2.839505307096107,-0.4597562948475197,96.45199286707299,-10.0,0.67,6,32.68233513836006,False,True,9.203143427531353,9,16.598090036588506,829.132,in_progress,0.0
121,20.0,-2.821975427937933,-0.3590618027344451,89.65804819017858,10.0,2.0,14,96.77283429573421,False,True,9.781988885562269,10,16.598090036588506,829.205,in_progress,0.0
121,21.0,-2.806886305605452,-0.2551181465023508,86.66800141939233,-30.0,1.33,1,28.70527201751714,False,True,10.38267978088708,10,16.598090036588506,829.263,in_progress,0.0
121,22.0,-2.7975698000559484,-0.15188802449868696,85.99256749316926,-10.0,2.0,8,14.39997263229618,False,True,10.967978510470854,10,16.598090036588506,829.335,in_progress,0.0
121,23.0,-2.7741818859986513,-0.044885628994150245,82.59545832461454,0.0,1.33,10,3.6240715324068966,False,True,11.568612204556018,11,16.598090036588506,829.403,in_progress,0.0
121,24.0,-2.749180430646171,0.051759726700949873,79.82402086219437,10.0,1.33,13,2.376753483283891,False,True,12.106197753546903,11,16.598090036588506,829.461,in_progress,0.0
121,25.0,-2.7311357040832274,0.16175465652460208,80.21276520669754,20.0,1.33,16,1.3639030192008053,False,True,12.691661797120307,11,16.598090036588506,829.551,in_progress,0.0
121,26.0,-2.7271475370683596,0.26892162193852975,83.24372335335093,0.0,1.33,10,0.7915071407884904,False,True,13.312609800409291,11,16.598090036588506,829.599,in_progress,0.0
121,27.0,-2.7241144759352185,0.33958561559189404,84.43198055346255,0.0,0.67,9,0.20184328435587423,False,True,13.721467718801067,12,16.598090036588506,829.669,in_progress,0.0
121,28.0,-2.709934686711812,0.4308388326662354,83.26874813172915,10.0,0.67,12,-0.22425229420206128,False,True,14.234589408783904,12,16.598090036588506,829.732,in_progress,0.0
121,29.0,-2.7036297045514974,0.5015651006586295,83.77571364359522,30.0,0.67,18,-0.4522949020941118,False,True,14.667089301542502,12,16.598090036588506,829.803,in_progress,0.0
121,30.0,-2.709209200762374,0.5755571327196449,86.79696908867396,0.0,1.33,10,-0.9800730948611702,False,True,15.108917998913585,12,16.598090036588506,829.865,in_progress,0.0
121,31.0,-2.7112797789938656,0.6444486417354707,88.02804483885731,-20.0,2.0,5,-1.7453522093035794,False,True,15.516030197948915,13,16.598090036588506,829.936,in_progress,0.0
121,32.0,-2.6996843644823905,0.7161732998908612,85.88097341134221,30.0,1.33,19,-1.8065036011702904,False,True,15.921136212703486,13,16.598090036588506,829.999,in_progress,0.0
121,33.0,-2.6802246833387087,0.8005615541057505,82.96587671859,30.0,2.0,20,-3.595347906941413,False,True,16.63911219679554,13,16.598090036588506,830.064,in_progress,0.0
121,34.0,-2.677168976156312,0.892435440747012,84.75543998083525,-10.0,0.67,6,-1.2668144933903116,False,True,17.185852308514782,14,16.598090036588506,830.128,in_progress,0.0
121,35.0,-2.68192437942209,0.9899266581382319,87.84072212291431,-10.0,1.33,7,-1.5583764890863654,False,True,18.569907351358882,14,16.598090036588506,830.198,in_progress,0.0
121,36.0,-2.673615302675338,1.0785896518671743,86.73716639272892,20.0,0.67,15,-0.471323299411975,False,True,19.104230878768657,15,16.598090036588506,830.259,in_progress,0.0
121,37.0,-2.6709138332181284,1.164959824022203,87.3133334177375,-30.0,2.0,2,1.303579461353138,False,True,20.49925288125728,15,16.598090036588506,830.331,in_progress,0.0
121,38.0,-2.6735969322054576,1.231938477956298,88.52471586977079,-10.0,0.67,6,1.1771051724541908,False,True,20.833962474259305,16,16.598090036588506,830.384,in_progress,0.0
121,39.0,-2.6616438299279555,1.3047034503592247,86.25087380402152,-20.0,0.67,3,2.1880471493532196,False,True,22.23506881867971,16,16.598090036588506,830.469,in_progress,0.0
121,40.0,-2.6431660804743413,1.3717323691030063,83.0394575937321,0.0,0.67,9,3.116578509765334,False,True,22.528882475652136,16,16.598090036588506,830.518,in_progress,0.0
121,41.0,-2.6211355505210823,1.43225184147502,79.6557746458202,10.0,1.33,13,7.783016552655688,False,True,22.82230464084705,17,16.598090036588506,830.598,in_progress,0.0
121,42.0,-2.6097603243712806,1.488338345075783,79.3900097808674,-10.0,1.33,7,9.377331256790265,False,True,23.04664901271119,17,16.598090036588506,830.662,in_progress,0.0
121,43.0,-2.6004788562983396,1.554778000716412,80.06929186196709,0.0,0.67,9,5.763968213588975,False,True,23.290335507720723,17,16.598090036588506,830.715,in_progress,0.0
121,44.0,-2.5798299658420016,1.6374274868601433,78.78594051305666,20.0,1.33,16,36.84682013444519,False,True,23.773166542095716,17,16.598090036588506,830.8,in_progress,0.0
121,45.0,-2.570364193392238,1.699051920963719,79.44154822834476,20.0,0.67,15,40.50605280819387,False,True,23.87877601989907,17,16.598090036588506,830.865,in_progress,0.0
121,46.0,-2.571619091444068,1.763969003566383,82.44181665693,20.0,1.33,16,21.5863573907787,False,True,23.922984998821335,17,16.598090036588506,830.934,in_progress,0.0
121,47.0,-2.580186216225838,1.8347802335335637,86.48921232769072,-10.0,2.0,8,16.759884051056666,False,True,23.928220372837654,17,16.598090036588506,830.996,in_progress,0.0
121,48.0,-2.592923138914399,1.911923888026456,90.38040865088084,10.0,2.0,14,12.812440742035848,False,True,23.91359752248416,17,16.598090036588506,831.066,in_progress,0.0
121,49.0,-2.605743842092656,2.01866552091148,92.96842228700226,-20.0,1.33,4,4.951528130224997,False,True,23.9220476119889,17,16.598090036588506,831.124,in_progress,0.0
121,50.0,-2.61818923589627,2.147956083932538,94.12403071404654,10.0,1.33,13,0.6546943954797314,False,True,23.950698081703393,17,16.598090036588506,831.197,in_progress,0.0
121,51.0,-2.621582811845713,2.20464644726441,93.92914381588425,20.0,1.33,16,-1.2120852811845546,False,True,23.975582900330135,17,16.598090036588506,831.254,in_progress,0.0
121,52.0,-2.6372543680211313,2.3030728576847896,95.82291597244496,30.0,1.33,19,-100.0,False,False,23.960385292706647,17,16.598090036588506,831.327,in_progress,0.0
121,53.0,-2.6612846420577925,2.3853561626896256,99.25470206446958,20.0,2.0,17,-100.0,False,False,23.882412984845956,17,16.598090036588506,831.402,in_progress,0.0
121,54.0,-2.7030339894763533,2.483339454898793,104.64265026471288,-20.0,1.33,4,-100.0,True,False,23.711128124710562,17,16.598090036588506,831.455,off_track,0.0
122,1.0,-2.729991414227427,-1.0093634463993626,113.35038569113672,20.0,1.33,16,0.0,False,True,0.8340858799624901,7,16.598090036588506,831.608,prepare,0.0
122,2.0,-2.729953871200398,-1.0094816484663423,113.34046084830487,-20.0,0.67,3,27.843386527453863,False,True,0.8333399118280613,7,16.598090036588506,831.666,in_progress,0.0
122,3.0,-2.732341870641589,-1.0049222694546638,113.48540551038457,-20.0,2.0,5,81.37008407956121,False,True,0.8635154255767608,7,16.598090036588506,831.734,in_progress,0.0
122,4.0,-2.733533942624265,-0.9791926044089858,111.30684844055202,-10.0,1.33,7,59.08759004163725,False,True,1.0154858639380704,8,16.598090036588506,831.781,in_progress,0.0
122,5.0,-2.735678400814728,-0.9489945726569432,109.09093425744831,20.0,0.67,15,31.85153386909154,False,True,1.1949598384267484,8,16.598090036588506,831.867,in_progress,0.0
122,6.0,-2.7510040206489217,-0.9050972676019753,109.11474065342617,-10.0,0.67,6,30.50593324926063,False,True,1.4740561970703128,8,16.598090036588506,831.931,in_progress,0.0
122,7.0,-2.763354270334946,-0.8662008668012476,108.86317738194836,-10.0,1.33,7,58.752553874860396,False,True,1.719523852660275,8,16.598090036588506,831.982,in_progress,0.0
122,8.0,-2.7684150802769927,-0.8105845511300426,105.8019930057049,-20.0,0.67,3,32.35739880539686,False,True,2.047765619422888,8,16.598090036588506,832.054,in_progress,0.0
122,9.0,-2.765265306180114,-0.7563854092075725,101.69730798889469,-10.0,2.0,8,102.1209735125872,False,True,2.3651372850019157,8,16.598090036588506,832.117,in_progress,0.0
122,10.0,-2.758907769923515,-0.6941366622241005,97.39414221961286,30.0,1.33,19,58.08996998273672,False,True,2.726586761391128,8,16.598090036588506,832.196,in_progress,0.0
122,11.0,-2.7598257516756153,-0.6236514167477984,95.51145027359996,10.0,2.0,14,68.17828955928304,False,True,3.1449203973104023,9,16.598090036588506,832.268,in_progress,0.0
122,12.0,-2.7783361436030325,-0.5525194942173166,98.10230258834267,10.0,1.33,13,51.33497101004699,False,True,3.586716668569978,9,16.598090036588506,832.334,in_progress,0.0
122,13.0,-2.807628735796877,-0.47085648958393755,101.92257576229585,-10.0,1.33,7,64.75792431082755,False,True,4.1037127948737675,9,16.598090036588506,832.4,in_progress,0.0
122,14.0,-2.8380926129276123,-0.38528336698151044,104.48708943543878,-30.0,2.0,2,104.27254667032365,False,True,4.643424759862788,9,16.598090036588506,832.465,in_progress,0.0
122,15.0,-2.8538453045395054,-0.29224699501137125,102.64947946596193,-30.0,2.0,2,105.00697836485898,False,True,5.2119087990375705,10,16.598090036588506,832.528,in_progress,0.0
122,16.0,-2.854300449028081,-0.18434940899821176,97.74567043398505,30.0,1.33,19,61.47126052825593,False,True,5.848635189154905,10,16.598090036588506,832.602,in_progress,0.0
122,17.0,-2.848734767742754,-0.07016654155025268,93.25771465210808,10.0,2.0,14,44.351220675167355,False,True,6.514137548421614,10,16.598090036588506,832.656,in_progress,0.0
122,18.0,-2.8595737191447457,0.044204710192256885,94.1882985922931,-30.0,1.33,1,17.64612853618712,False,True,7.201528632297682,11,16.598090036588506,832.734,in_progress,0.0
122,19.0,-2.8704025873870305,0.13483936344825265,95.23728048761136,-20.0,2.0,5,17.355411144658614,False,True,7.735964314791991,11,16.598090036588506,832.795,in_progress,0.0
122,20.0,-2.873159124550718,0.2430720492424948,93.69740778782845,10.0,1.33,13,4.290854216607766,False,True,8.372913408888166,12,16.598090036588506,832.864,in_progress,0.0
122,21.0,-2.872736558304603,0.35275338466516093,92.22416275985388,-20.0,0.67,3,1.0812523732451642,False,True,9.013729935801972,12,16.598090036588506,832.93,in_progress,0.0
